,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_1_433,-29.852440207472597,-30.43554831949464,0.5831081120220425
gene_1_434,-29.04925649408202,-29.0492563849866,0.0
gene_1_435,-42.6500363054003,-56.217423970764884,13.567387665364585
gene_1_436,-34.43575280641382,-34.61796301807082,0.1822102116570008
gene_1_437,-43.52398825931611,-46.472273656705624,2.948285397389512
gene_1_438,-38.374012504588336,-38.37401114165808,0.0
gene_1_439,-38.80703808449509,-38.814501320890685,0.007463236395594208
gene_1_440,-40.41762338094119,-38.615933682132074,0.0
gene_1_441,-36.761821839328874,-39.8844440066982,3.122622167369329
gene_1_442,-32.16619986920716,-32.35637635881211,0.19017648960495137
gene_1_443,-38.765694157583326,-39.04353546496383,0.2778413073805055
gene_1_444,-35.71759313095477,-35.71759281525961,0.0
gene_1_445,-41.16983821006396,-41.260026006168644,0.09018779610468641
gene_1_446,-39.842419684144595,-40.324163082722265,0.48174339857767023
gene_1_447,-44.2033842606058,-50.777022942175556,6.573638681569754
gene_1_448,-35.39124791706236,-35.545751807405665,0.1545038903433067
gene_1_449,-36.16895140916141,-41.81973308368507,5.650781674523664
gene_1_450,-37.55461883869809,-40.43841502974962,2.8837961910515304
gene_1_451,-47.25396557711839,-52.07724984041157,4.823284263293175
gene_1_452,-56.390599231227725,-56.39059542184107,0.0
gene_1_453,-42.90714277119173,-56.067842423167136,13.160699651975406
gene_1_454,-37.378678797484035,-37.31993541632823,0.0
gene_1_455,-28.198479689395015,-28.76157230420305,0.5630926148080349
gene_1_456,-24.501877499510748,-25.360409527135616,0.858532027624868
gene_1_457,-29.183544712631942,-29.74240055979963,0.5588558471676883
gene_1_458,-27.662963033402384,-27.662963012239395,0.0
gene_1_459,-32.092549346901144,-33.648637826695946,1.556088479794802
gene_1_460,-31.345533835184472,-31.375548148153545,0.03001431296907242
gene_1_461,-34.075936645713995,-35.31110919896312,1.2351725532491287
gene_1_462,-37.77212444316281,-38.40856676102965,0.6364423178668375
gene_1_463,-45.6809794477921,-43.4103454215896,0.0
gene_1_464,-33.4292276566372,-33.429228947871366,1.291234163147692e-06
gene_1_465,-44.59945721122586,-45.35777173201591,0.7583145207900515
gene_1_466,-43.88103492330129,-44.333197673793116,0.45216275049182286
gene_1_467,-38.93269240727225,-45.622770840513795,6.6900784332415455
gene_1_468,-32.471977858408316,-32.474158395297614,0.0021805368892984234
gene_1_469,-35.50278192381616,-37.11545952462744,1.6126776008112813
gene_1_470,-37.265886951892476,-37.74297238492033,0.47708543302785245
gene_1_471,-38.274301418289795,-41.61165995461452,3.3373585363247216
gene_1_472,-36.120476259754454,-36.120475740025995,0.0
gene_1_473,-35.8385615989328,-36.740956371416544,0.9023947724837456
gene_1_474,-34.128656718362755,-34.52988391706373,0.40122719870097256
gene_1_475,-42.733290081809976,-46.558334318587896,3.82504423677792
gene_1_476,-49.49097977900195,-50.79651529300114,1.305535513999196
gene_1_477,-37.260265141287604,-46.20600132159215,8.945736180304543
gene_1_478,-32.77485873930104,-32.89074906956273,0.11589033026169204
gene_1_479,-36.09829507687696,-41.14344009271835,5.045145015841392
gene_1_480,-31.534159759879472,-31.534159554656963,0.0
gene_1_481,-39.27083525280101,-49.8653633268716,10.594528074070595
gene_1_482,-42.73433026218751,-41.52912231567549,0.0
gene_1_483,-35.71547614148029,-35.71547580897841,0.0
gene_1_484,-44.164391261189195,-46.25503917686933,2.0906479156801367
gene_1_485,-40.954120078051616,-43.50658915008033,2.552469072028714
gene_1_486,-34.008876043804165,-33.24317371388757,0.0
gene_1_487,-34.76054307185687,-42.391595055847915,7.631051983991043
gene_1_488,-35.84054199047515,-35.84054171698013,0.0
gene_1_489,-32.659026738374784,-37.261638137281096,4.602611398906312
gene_1_490,-30.817606129910907,-31.243490547465036,0.42588441755412987
gene_1_491,-43.42748646201932,-50.16270835181519,6.7352218897958736
gene_1_492,-41.54574071867362,-41.06210316258592,0.0
gene_1_493,-38.56156583413852,-41.13900886712074,2.5774430329822167
gene_1_494,-39.58511440697258,-38.17146047032166,0.0
gene_1_495,-54.3941418225947,-55.86644732401034,1.47230550141564
gene_1_496,-43.00209639374695,-43.00209340463958,0.0
gene_1_497,-37.2393327198558,-43.030795202100876,5.791462482245073
gene_1_498,-34.95244486940064,-34.71109364268331,0.0
gene_1_499,-45.279895725889375,-45.29640394512407,0.016508219234694366
gene_1_500,-49.303258157867035,-50.743671978606535,1.4404138207395007
gene_1_501,-36.51488806218513,-36.514886880895226,0.0
gene_1_502,-43.51541373551391,-43.5157059355502,0.00029220003629149005
gene_1_503,-40.71001737233857,-44.57395702997842,3.863939657639854
gene_1_504,-46.4941428802439,-46.526367310082335,0.03222442983843621
gene_1_505,-43.524736103026186,-52.70581160335051,9.181075500324326
gene_1_506,-29.26588173686371,-29.33395205729817,0.06807032043445815
gene_1_507,-24.772594795803208,-24.772595222372203,4.265689952376306e-07
gene_1_508,-26.062468422087377,-25.97527532726129,0.0
gene_1_509,-34.52450946909111,-40.98486318709733,6.460353718006225
gene_1_510,-38.16270381583374,-38.16270301675044,0.0
gene_1_511,-51.23720629100889,-53.36747337637852,2.1302670853696313
gene_1_512,-45.352239493062136,-45.35350239780371,0.0012629047415728678
gene_1_513,-33.86811184980264,-33.7016773056574,0.0
gene_1_514,-31.44697827526764,-31.53415838776154,0.08718011249390045
gene_1_515,-39.73844132701743,-44.03202108330446,4.2935797562870235
gene_1_516,-33.914515809075766,-36.004255379003695,2.0897395699279286
gene_1_517,-45.372591794468306,-52.12047697564151,6.747885181173203
gene_1_518,-26.883082622958295,-27.25749904399229,0.3744164210339953
gene_1_519,-50.10301080370449,-55.054428754396,4.951417950691507
gene_1_520,-50.99315071360938,-51.88210818145519,0.8889574678458061
gene_1_521,-34.01054896981613,-40.29614523232702,6.285596262510893
gene_1_522,-34.86752208646217,-34.041501373499,0.0
gene_1_523,-41.39135746700459,-42.010560036674335,0.6192025696697456
gene_1_524,-37.926388027808706,-37.92638774093524,0.0
gene_1_525,-46.25391599616155,-47.50514176357247,1.251225767410915
gene_1_526,-44.157305452445065,-44.129606740483915,0.0
gene_1_527,-31.56835714652732,-32.22431780007929,0.655960653551972
gene_1_528,-32.13935091884107,-33.322928091989716,1.1835771731486489
gene_1_529,-28.623067545584746,-28.643790327251708,0.02072278166696151
gene_1_530,-26.852033804405746,-26.85203380385618,0.0
gene_1_531,-56.71841179165557,-62.239012208754076,5.520600417098507
gene_1_532,-48.85783368087634,-49.3067933052702,0.44895962439385784
gene_1_533,-31.336349440492548,-34.23921482061638,2.902865380123835
gene_1_534,-40.00380218086407,-37.73420819240763,0.0
gene_1_535,-35.25700244687384,-39.90068846723257,4.643686020358729
gene_1_536,-28.356110146690348,-28.356109821550227,0.0
gene_1_537,-41.848586609210216,-41.965593588672334,0.11700697946211847
gene_1_538,-38.501767207081215,-38.71073490589583,0.20896769881461807
gene_1_539,-48.159919746840764,-49.09290248378046,0.9329827369396995
gene_1_540,-48.409753283275464,-48.409749613244784,0.0
gene_1_541,-42.190899442685584,-45.22082405378498,3.0299246110993963
gene_1_542,-33.535140740312244,-33.237857031524726,0.0
gene_1_543,-50.75091413055952,-50.50736751089089,0.0
gene_1_544,-44.58724779401561,-43.007745169190876,0.0
gene_1_545,-36.09470415615235,-36.226299433971576,0.13159527781922264
gene_1_546,-30.147866797433913,-30.147866703935232,0.0
gene_1_547,-41.80874267098466,-42.468342705210404,0.6596000342257469
gene_1_548,-37.21095937502913,-37.21095900063287,0.0
gene_1_549,-30.06349332866651,-30.84101341032707,0.7775200816605583
gene_1_550,-37.99555882510431,-39.1017089365103,1.106150111405988
gene_1_551,-30.666846432253564,-32.22730324305209,1.5604568107985273
gene_1_552,-31.045885222367303,-31.35183503369382,0.3059498113265171
gene_1_553,-35.32891338016245,-36.32163975899458,0.9927263788321312
gene_1_554,-28.823732375267866,-29.04925245694136,0.22552008167349413
gene_1_555,-26.5396414522411,-26.86448392456526,0.3248424723241605
gene_1_556,-29.742398123491036,-29.7423981728313,4.93402652068653e-08
gene_1_557,-41.77533913900339,-46.79803977970346,5.022700640700066
gene_1_558,-41.40263826047702,-40.83529200185995,0.0
gene_1_559,-46.64402959197407,-45.42124888851111,0.0
gene_1_560,-40.78566438658953,-40.78566331610056,0.0
gene_1_561,-34.82972867530791,-34.74193042917658,0.0
gene_1_562,-28.95876471740435,-29.049254415428805,0.09048969802445583
gene_1_563,-47.57518450659405,-48.77261038471691,1.1974258781228642
gene_1_564,-51.31104122214917,-51.31102956842207,0.0
gene_1_565,-53.586879301171706,-49.89030075274289,0.0
gene_1_566,-46.54931207263251,-46.54930631076588,0.0
gene_1_567,-46.727120505465486,-46.40382409762501,0.0
gene_1_568,-37.18187726220862,-37.181876763386,0.0
gene_1_569,-27.365968427793398,-27.662962048826373,0.2969936210329749
gene_1_570,-23.084055262261096,-23.08405493213467,0.0
gene_1_571,-36.74913405999338,-45.11023174411247,8.361097684119088
gene_1_572,-34.948670007759915,-35.84054171698038,0.8918717092204673
gene_1_573,-42.07471484393401,-42.074714022050124,0.0
gene_1_574,-42.841928795560506,-41.222441931660036,0.0
gene_1_575,-38.41568544321754,-40.777004273473636,2.3613188302560957
gene_1_576,-42.616737118285,-41.577909479486785,0.0
gene_1_577,-33.078903188734316,-33.1435894673637,0.06468627862938092
gene_1_578,-29.73828532476296,-29.742401600364047,0.004116275601088404
gene_1_579,-40.64123374486325,-44.01303153704545,3.3717977921821998
gene_1_580,-45.299563174161975,-44.431994668385485,0.0
gene_1_581,-39.87330759760205,-42.85043346486466,2.9771258672626075
gene_1_582,-31.921658535480848,-32.2243168047953,0.3026582693144526
gene_1_583,-41.10319346353563,-44.40999524922474,3.3068017856891103
gene_1_584,-44.653818427359276,-46.94804001669792,2.2942215893386404
gene_1_585,-45.000039098808394,-46.06821333381029,1.068174235001898
gene_1_586,-36.366400478426456,-37.989137913653664,1.622737435227208
gene_1_587,-34.7486750312444,-38.12553242378601,3.376857392541609
gene_1_588,-36.39366856034692,-36.39366773500443,0.0
gene_1_589,-43.814993098999835,-49.65217937717951,5.837186278179672
gene_1_590,-39.97342148784584,-40.005825280591644,0.03240379274580363
gene_1_591,-51.733152347559084,-60.03001325932141,8.296860911762323
gene_1_592,-54.877973584755146,-54.82037260663152,0.0
gene_1_593,-33.057132286043974,-34.04362046401023,0.9864881779662582
gene_1_594,-39.489113255898246,-39.02139978915162,0.0
gene_1_595,-51.13288297051798,-51.67729193830548,0.544408967787497
gene_1_596,-53.48073737413412,-55.6707341038574,2.1899967297232763
gene_1_597,-34.40741926913894,-34.40741632346759,0.0
gene_1_598,-39.52613081695749,-39.96006670702589,0.4339358900683976
gene_1_599,-48.38322897415712,-47.92976268848992,0.0
gene_1_600,-55.31282576012843,-55.26813107521695,0.0
