,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_2_176,-14.834225094465982,-14.140748203698273,-0.6934768907677089
gene_2_177,-15.391666801339083,-14.302815615916806,-1.0888511854222767
gene_2_178,-14.176020439861297,-14.989261874399002,0.813241434537705
gene_2_179,-11.27658126816593,-11.2765794830263,-1.7851396307833056e-06
gene_2_180,-12.938547050002317,-12.11633118123132,-0.8222158687709964
gene_2_181,-12.762822572360172,-13.426221920027636,0.6633993476674647
gene_2_182,-12.682864142471274,-11.595865950319102,-1.0869981921521727
gene_2_183,-17.239445554892235,-18.83125017070445,1.5918046158122152
gene_2_184,-16.543926229446758,-16.563549297339158,0.019623067892400314
gene_2_185,-14.209484217722128,-14.209419405763349,-6.481195877938717e-05
gene_2_186,-14.51012324763699,-15.020158098415365,0.510034850778375
gene_2_187,-8.681709973561308,-13.998169596186951,5.3164596226256435
gene_2_188,-4.998190624558809,-5.069292535442308,0.07110191088349893
gene_2_189,-15.127608992352162,-15.51784085126723,0.39023185891506884
gene_2_190,-15.02015954587549,-15.020158098415369,-1.4474601215397342e-06
gene_2_191,-13.432016869407,-14.498258986125645,1.0662421167186444
gene_2_192,-14.301862173404214,-14.302815615916806,0.0009534425125927726
gene_2_193,-12.885176810675947,-14.204435331172629,1.3192585204966818
gene_2_194,-11.522558972710328,-11.52255890965705,-6.305327815425699e-08
gene_2_195,-18.709806589180964,-18.690540138261518,-0.019266450919445788
gene_2_196,-17.042036094748404,-16.968227163702416,-0.0738089310459884
gene_2_197,-13.61627765743971,-14.677352933664931,1.0610752762252211
gene_2_198,-15.296906392833325,-15.333846893221072,0.036940500387746766
gene_2_199,-14.322215711841928,-17.198610087967463,2.8763943761255355
gene_2_200,-14.98228990732827,-15.028577597324922,0.046287689996653114
gene_2_201,-10.885997106072818,-10.77555911324118,-0.11043799283163835
gene_2_202,-12.865461146673432,-12.865456391503479,-4.755169953796212e-06
gene_2_203,-15.370306092936621,-16.34227195374645,0.9719658608098296
gene_2_204,-16.283186025587533,-16.283180261209004,-5.764378528283487e-06
gene_2_205,-15.254882371034785,-15.254866442838555,-1.592819623041919e-05
gene_2_206,-15.733674243021575,-15.910445723932206,0.17677148091063088
gene_2_207,-10.880070337189395,-10.911267260243768,0.031196923054373826
gene_2_208,-13.23265482163923,-10.794796057748563,-2.4378587638906666
gene_2_209,-14.951844152495738,-15.910445723932206,0.9586015714364677
gene_2_210,-10.013828666399636,-11.47809635104872,1.4642676846490836
gene_2_211,-17.42439168336879,-17.413967523023917,-0.010424160344872035
gene_2_212,-15.910445925603021,-15.910445723932204,-2.0167081693500677e-07
gene_2_213,-15.38465914484835,-15.020158098415372,-0.3645010464329772
gene_2_214,-13.244922806928503,-12.85866065271652,-0.38626215421198395
gene_2_215,-15.077848378355753,-15.400842291730623,0.3229939133748694
gene_2_216,-12.88049516323451,-9.937980843677984,-2.942514319556526
gene_2_217,-10.947044000787926,-14.15260169108424,3.205557690296313
gene_2_218,-10.855370565969597,-10.85534845911505,-2.2106854547843113e-05
gene_2_219,-14.66652251310871,-17.290108999059974,2.6235864859512645
gene_2_220,-17.015559932230243,-17.01553296741981,-2.696481043429344e-05
gene_2_221,-9.425357823486841,-13.482746624244829,4.0573888007579875
gene_2_222,-17.391140403384124,-17.41396752302392,0.022827119639796223
gene_2_223,-13.293439341335798,-15.33384689322107,2.040407551885272
gene_2_224,-14.204441488675027,-14.204435331172629,-6.157502397741155e-06
gene_2_225,-5.328066265096808,-5.44168700025384,0.1136207351570313
gene_2_226,-10.447444779458053,-11.520203254370177,1.0727584749121242
gene_2_227,-15.255219831064053,-15.910445723932202,0.6552258928681489
gene_2_228,-15.51734578632169,-16.250471172877354,0.7331253865556651
gene_2_229,-12.882228823531165,-14.012155108260728,1.1299262847295637
gene_2_230,-12.424295893263633,-10.855348459115046,-1.568947434148587
gene_2_231,-14.204435754283942,-14.204435331172629,-4.231113130970243e-07
gene_2_232,-12.587400420910939,-12.58712868431823,-0.00027173659270829376
gene_2_233,-11.789835944138314,-15.910445723932204,4.12060977979389
gene_2_234,-15.25208448065116,-15.265168793800454,0.013084313149294147
gene_2_235,-16.929566197129965,-16.283180261209004,-0.6463859359209607
gene_2_236,-12.52687759275959,-12.858660652716516,0.33178305995692625
gene_2_237,-15.052132371687026,-13.683374184071077,-1.3687581876159491
gene_2_238,-8.808091137351315,-8.808090584948122,-5.524031934101004e-07
gene_2_239,-16.447670295204272,-15.26516879380045,-1.1825015014038218
gene_2_240,-12.58712874014299,-12.587128684318234,-5.5824756373112905e-08
gene_2_241,-12.093385010982427,-13.229740832168087,1.13635582118566
gene_2_242,-17.007557280570776,-17.00754802142276,-9.25914801541694e-06
gene_2_243,-12.289604206961233,-15.676133766363222,3.386529559401989
gene_2_244,-14.989264734428723,-14.989261874398998,-2.860029724160995e-06
gene_2_245,-14.025720962893459,-14.02556164928533,-0.00015931360812970752
gene_2_246,-11.343780934930567,-11.52020325437018,0.17642231943961306
gene_2_247,-14.209512130347889,-14.209419405763349,-9.272458454034904e-05
gene_2_248,-14.388690512672373,-11.520203254370177,-2.8684872583021956
gene_2_249,-14.41417534884485,-14.772908089414727,0.35873274056987725
gene_2_250,-13.226135726295727,-13.985238135960017,0.7591024096642904
gene_2_251,-14.252764782390535,-15.242114984080361,0.9893502016898257
gene_2_252,-8.762952216311614,-8.808090584948129,0.04513836863651477
gene_2_253,-17.29046208089356,-19.831025011371388,2.5405629304778294
gene_2_254,-16.751429239088424,-17.00754802142276,0.2561187823343367
gene_2_255,-15.558097817871783,-15.371150360693724,-0.18694745717805894
gene_2_256,-7.944655143426626,-7.996904720379526,0.052249576952899446
gene_2_257,-16.522207249473034,-17.524913908330078,1.0027066588570435
gene_2_258,-14.81162743654097,-12.549662490216516,-2.261964946324454
gene_2_259,-13.474816766626603,-16.65742107251991,3.1826043058933067
gene_2_260,-16.132452073216026,-15.028577597324922,-1.1038744758911037
gene_2_261,-8.63205208101747,-13.636229859862166,5.004177778844696
gene_2_262,-15.832431633896034,-15.832292962491836,-0.00013867140419776547
gene_2_263,-19.179524340706443,-17.007548021422764,-2.1719763192836794
gene_2_264,-14.988667730320532,-14.989261874398995,0.0005941440784624774
gene_2_265,-11.562776081155867,-11.5627619754593,-1.4105696568122994e-05
gene_2_266,-9.111877429452385,-9.503206955541945,0.3913295260895602
gene_2_267,-14.67573120637664,-18.27822668888075,3.6024954825041107
gene_2_268,-17.41625421816473,-17.515982283449837,0.09972806528510603
gene_2_269,-16.95740685933299,-16.39550459022381,-0.5619022691091828
gene_2_270,-18.864108895182618,-18.864101509403994,-7.385778623358874e-06
gene_2_271,-20.220261916282702,-18.735149943202806,-1.4851119730798956
gene_2_272,-14.370862871323606,-14.677352933664935,0.3064900623413287
gene_2_273,-13.30092719876809,-15.101964427728934,1.801037228960844
gene_2_274,-13.645298895330981,-13.645181420539252,-0.00011747479172896647
gene_2_275,-10.883647959184014,-10.883641859579495,-6.099604519249624e-06
gene_2_276,-11.707288531097426,-12.56871013792519,0.8614216068277649
gene_2_277,-11.511317127388985,-12.865456391503479,1.3541392641144938
gene_2_278,-10.65883508599654,-9.755659286874298,-0.9031757991222413
gene_2_279,-14.191819877539611,-15.254866442838562,1.0630465652989507
gene_2_280,-13.70648451404027,-13.0021836662305,-0.704300847809769
gene_2_281,-16.561431264348382,-15.51784085126723,-1.0435904130811515
gene_2_282,-14.050797444439638,-14.012155108260728,-0.038642336178909886
gene_2_283,-13.679841569528094,-13.683374184071074,0.0035326145429799283
gene_2_284,-12.549675293316817,-12.549662490216516,-1.2803100300828874e-05
gene_2_285,-15.353861291958728,-14.204435331172629,-1.1494259607860986
gene_2_286,-12.113848204513818,-12.116331181231324,0.002482976717505636
gene_2_287,-17.152455137993044,-18.140011033302947,0.9875558953099031
gene_2_288,-15.373154449891272,-15.373151450247962,-2.9996433106305176e-06
gene_2_289,-10.883696714487975,-10.883641859579498,-5.485490847689789e-05
gene_2_290,-10.1647959518675,-10.298238597373341,0.13344264550584128
gene_2_291,-12.084672682357926,-13.683374184071077,1.5987015017131512
gene_2_292,-11.326791270521941,-12.61483729994523,1.2880460294232883
gene_2_293,-3.4667856265556516,-3.475699505457243,0.008913878901591232
gene_2_294,-7.405373589285809,-8.808090584948129,1.4027169956623204
gene_2_295,-15.021861913282148,-15.91044572393221,0.8885838106500614
gene_2_296,-19.19933664132338,-17.007548021422757,-2.191788619900624
gene_2_297,-17.0157356347059,-17.015532967419805,-0.00020266728609641405
gene_2_298,-17.227871992138173,-17.227871807550883,-1.8458728945347502e-07
gene_2_299,-15.676133847298775,-15.67613376636322,-8.093555514676609e-08
gene_2_300,-12.343940703390885,-12.343923581635963,-1.712175492230017e-05
gene_2_301,-11.510969894380985,-11.520203254370177,0.00923335998919228
gene_2_302,-9.832265455243167,-9.938106896232966,0.1058414409897992
gene_2_303,-12.621794747453642,-14.15260169108424,1.5308069436305978
gene_2_304,-15.429731841994906,-14.140748203698273,-1.2889836382966333
gene_2_305,-16.703448582052168,-16.703298327742978,-0.0001502543091902453
gene_2_306,-9.752196238855749,-9.752186567506978,-9.671348770723398e-06
gene_2_307,-13.139637153643825,-15.028577597324926,1.8889404436811006
gene_2_308,-7.776397287626409,-7.880274276182945,0.10387698855653582
gene_2_309,-15.286351464658729,-15.974567118164508,0.6882156535057788
gene_2_310,-19.307572964687523,-15.51784085126723,-3.7897321134202926
gene_2_311,-17.274776312666646,-16.34227195374645,-0.9325043589201947
gene_2_312,-16.518918811067216,-16.51881045238,-0.00010835868721770225
gene_2_313,-12.605489833684508,-12.858660652716516,0.25317081903200744
gene_2_314,-9.551650908686177,-8.808090584948125,-0.7435603237380519
gene_2_315,-18.46955004043686,-18.469538273914196,-1.1766522664657941e-05
gene_2_316,-12.60881082545681,-12.343923581635956,-0.26488724382085493
gene_2_317,-13.656107863979479,-15.517840851267234,1.8617329872877555
gene_2_318,-15.452962394242748,-14.012155108260728,-1.4408072859820198
gene_2_319,-11.522559314081722,-11.522558909657043,-4.0442467863499587e-07
gene_2_320,-9.384653938484334,-9.384461787381426,-0.00019215110290815574
gene_2_321,-12.400944820380307,-14.025561649285326,1.624616828905019
gene_2_322,-11.361187344814773,-12.116331181231324,0.7551438364165506
gene_2_323,-13.907654791795682,-17.793376940919448,3.8857221491237652
gene_2_324,5.683558304598591,5.683558373874725,-6.927613327434301e-08
gene_2_325,-11.720394861833224,-17.584220199864596,5.863825338031372
gene_2_326,-12.87740003206859,-13.203453941210892,0.3260539091423027
gene_2_327,-15.878401171334698,-16.342271953746447,0.4638707824117496
gene_2_328,-13.426703118914567,-13.42622192002764,-0.00048119888692710333
gene_2_329,-11.142920237145606,-11.595865950319112,0.45294571317350574
gene_2_330,-16.99021165687957,-16.990207729143393,-3.927736177189445e-06
gene_2_331,-15.697099121521859,-18.448626013918542,2.751526892396683
gene_2_332,-15.020165159308515,-15.020158098415365,-7.060893150168113e-06
gene_2_333,-17.624993361049345,-14.302815615916803,-3.3221777451325423
gene_2_334,-12.568842009446545,-12.568710137925187,-0.0001318715213578514
gene_2_335,-15.105562138068862,-14.025561649285326,-1.0800004887835364
gene_2_336,-5.441707267051502,-5.441687000253836,-2.0266797665868808e-05
gene_2_337,-15.845689947503761,-15.254866442838562,-0.5908235046651988
gene_2_338,-12.865394012115448,-12.865456391503482,6.237938803366205e-05
gene_2_339,-11.274089553081083,-17.734780812930197,6.4606912598491135
gene_2_340,-11.520213054015539,-11.520203254370177,-9.799645361852072e-06
gene_2_341,-9.384514242603217,-9.384461787381433,-5.245522178398687e-05
gene_2_342,-10.883642465405,-10.883641859579498,-6.058255017649117e-07
gene_2_343,-7.247859700503263,-16.199506875735107,8.951647175231844
gene_2_344,-8.112326022346497,-9.38446178738143,1.2721357650349319
gene_2_345,-16.336872834511443,-16.241068398536108,-0.09580443597533517
gene_2_346,-15.9104596702788,-15.910445723932208,-1.3946346593129988e-05
gene_2_347,-14.273367202893894,-17.31946629842872,3.0460990955348244
gene_2_348,-12.73393945631937,-13.985238135960017,1.251298679640648
gene_2_349,-16.55044129358975,-15.910445723932208,-0.6399955696575415
gene_2_350,-14.2094207738524,-14.209419405763352,-1.368089048270349e-06
gene_2_351,-12.98240656731646,-14.983315209089621,2.0009086417731616
gene_2_352,-13.345728943456063,-13.482746624244829,0.13701768078876597
gene_2_353,-19.905053240068867,-17.778742902873475,-2.1263103371953918
gene_2_354,-16.076135358867894,-16.283180261209004,0.20704490234111006
gene_2_355,-8.145547577193625,-6.9018263743174835,-1.2437212028761415
gene_2_356,-5.441687103387235,-5.441687000253836,-1.0313339871004246e-07
gene_2_357,-15.210296364820508,-15.210296250819091,-1.140014163070191e-07
gene_2_358,-15.797254708975947,-15.797254329611985,-3.7936396246607273e-07
gene_2_359,-16.750995238640616,-14.989261874398998,-1.7617333642416177
gene_2_360,-15.732174156713542,-15.732174094709078,-6.20044637855699e-08
gene_2_361,-13.894584563818494,-14.012155108260728,0.11757054444223414
gene_2_362,-13.882292334976242,-14.989261874399002,1.10696953942276
gene_2_363,-17.3301707797349,-17.37048885412878,0.040318074393880465
gene_2_364,-10.88365382839876,-10.883641859579498,-1.1968819261909402e-05
gene_2_365,-15.599794707295095,-13.683374184071077,-1.9164205232240175
gene_2_366,-13.203454450982647,-13.203453941210896,-5.097717519220168e-07
gene_2_367,-8.48990659574427,-8.455711503116046,-0.03419509262822373
gene_2_368,-8.728472557234468,-7.996904720379533,-0.7315678368549356
gene_2_369,-14.476465413379195,-15.374110005438702,0.8976445920595069
gene_2_370,-15.371237892055719,-15.371150360693724,-8.75313619950191e-05
gene_2_371,-13.573525395505946,-14.152601691084246,0.5790762955783002
gene_2_372,-9.169003901378964,-11.47809635104872,2.3090924496697554
gene_2_373,-12.997371609129026,-13.021282278371142,0.02391066924211671
gene_2_374,-13.211688667866188,-14.152601691084243,0.9409130232180551
gene_2_375,-16.963022641603757,-17.971806900140322,1.008784258536565
gene_2_376,-17.169997136274937,-17.347140005615422,0.17714286934048573
gene_2_377,-15.987811756195399,-15.3741100054387,-0.6137017507566984
gene_2_378,-16.181958931151687,-15.254866442838555,-0.9270924883131322
gene_2_379,-18.217165543506116,-18.20358137372137,-0.01358416978474608
gene_2_380,-20.6568994211071,-17.08553654649816,-3.571362874608937
gene_2_381,-13.407437565746676,-13.482746624244832,0.07530905849815639
gene_2_382,-13.019930457587176,-14.140748203698273,1.120817746111097
gene_2_383,-15.18531686140659,-15.457373379152566,0.27205651774597506
gene_2_384,-12.666759831207735,-12.703851289471608,0.03709145826387328
gene_2_385,-13.039185452188136,-14.268898130712508,1.229712678524372
gene_2_386,-15.70656761504063,-12.568710137925187,-3.1378574771154426
gene_2_387,-16.535595176474516,-16.968227163702416,0.4326319872279001
gene_2_388,-13.27756366996108,-13.426221920027636,0.14865825006655697
gene_2_389,-15.278732535834711,-16.169832042225234,0.8910995063905229
gene_2_390,-14.302826890127974,-14.302815615916806,-1.12742111681996e-05
gene_2_391,-12.398235097109335,-15.732174094709077,3.3339389975997413
gene_2_392,-13.107674589242162,-13.31016876192286,0.20249417268069791
gene_2_393,-12.656109295744411,-13.683374184071077,1.0272648883266662
gene_2_394,-14.302220838452143,-14.3028156159168,0.0005947774646557491
gene_2_395,-18.150525943268825,-18.5717977863279,0.42127184305907406
gene_2_396,-9.606540290143244,-9.537738393604307,-0.06880189653893609
