,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_4_261,-38.77833901939532,-49.72954528050218,10.951206261106861
gene_4_262,-42.31606302658664,-42.31558318260619,-0.00047984398045031185
gene_4_263,-34.294472868363904,-48.90375025702746,14.609277388663557
gene_4_264,-43.929474167852334,-43.92926907452027,-0.0002050933320631998
gene_4_265,-50.486259788469305,-46.03685800260971,-4.4494017858595925
gene_4_266,-41.15475927371001,-41.63183676704307,0.4770774933330557
gene_4_267,-53.84367695339849,-56.471839322805174,2.628162369406681
gene_4_268,-49.80977192910455,-49.80976763759591,-4.291508638232244e-06
gene_4_269,-52.83841170736136,-56.84402196432033,4.005610256958974
gene_4_270,-54.010816383414266,-54.01077687652553,-3.9506888732887546e-05
gene_4_271,-49.09076796918448,-56.31538491009587,7.224616940911389
gene_4_272,-42.345877703283925,-42.34587751606373,-1.8722019490269304e-07
gene_4_273,-39.160965213332325,-39.160809277437764,-0.00015593589456130985
gene_4_274,-46.310160593067025,-46.62480732391177,0.3146467308447427
gene_4_275,-47.20439450807661,-52.86690916308894,5.66251465501233
gene_4_276,-48.66948407802019,-48.669480295195555,-3.7828246348681205e-06
gene_4_277,-53.80338774755123,-56.207819613261265,2.4044318657100376
gene_4_278,-41.91160013360551,-41.91158299618188,-1.7137423633073467e-05
gene_4_279,-50.75782290224542,-50.757794989810115,-2.791243530708698e-05
gene_4_280,-44.764532769453076,-44.7644012718739,-0.00013149757917574334
gene_4_281,-52.39470221736536,-56.16555318345181,3.7708509660864564
gene_4_282,-50.57672286747538,-50.576561854745464,-0.00016101272991875248
gene_4_283,-49.96181423837655,-54.22797026028179,4.266156021905246
gene_4_284,-33.59536734562335,-33.59468237362459,-0.000684971998758499
gene_4_285,-49.67594278057787,-53.01764915204984,3.3417063714719717
gene_4_286,-54.48490987683786,-54.5036590554769,0.01874917863904102
gene_4_287,-57.30806033701585,-57.53666320642846,0.22860286941260455
gene_4_288,-47.34533511233816,-47.345093759176834,-0.00024135316132856133
gene_4_289,-50.80221646147311,-51.99840381127264,1.19618734979953
gene_4_290,-44.44365930728689,-44.47729555827741,0.03363625099051859
gene_4_291,-48.430431103351516,-48.43042161205473,-9.491296786734438e-06
gene_4_292,-55.91791310831366,-55.7270231101105,-0.19088999820316133
gene_4_293,-52.6234779621918,-52.875677931887324,0.25219996969552483
gene_4_294,-46.92211341025303,-46.92210587060171,-7.539651321053498e-06
gene_4_295,-39.53630823959667,-52.26009425083211,12.72378601123544
gene_4_296,-42.20702399802241,-42.20702347472813,-5.232942754673786e-07
gene_4_297,-54.450285062686575,-54.73429530988854,0.28401024720196233
gene_4_298,-54.040627958877764,-54.04062555338392,-2.405493845003548e-06
gene_4_299,-45.15843343175612,-54.03339926080139,8.874965829045266
gene_4_300,-42.121669774978365,-45.30006985790952,3.178400082931155
gene_4_301,-43.263871021511065,-46.511814630515964,3.247943609004899
gene_4_302,-41.02756760478492,-41.761140554810076,0.733572950025156
gene_4_303,-58.86879341679753,-58.907802151213986,0.03900873441645558
gene_4_304,-50.19875323500741,-50.198944471230874,0.00019123622346484126
gene_4_305,-47.770903552698186,-51.98437073267662,4.21346717997843
gene_4_306,-46.02244715447134,-46.079848274770406,0.057401120299068964
gene_4_307,-48.797008875920184,-50.615924628432595,1.8189157525124102
gene_4_308,-42.10372143903905,-42.1036950866228,-2.635241624915352e-05
gene_4_309,-42.64107304188733,-44.0270863035488,1.3860132616614678
gene_4_310,-30.60256879937125,-30.602558636737154,-1.0162634097810042e-05
gene_4_311,-47.995857081400416,-50.370825335457354,2.374968254056938
gene_4_312,-49.97326397326664,-48.44286354175849,-1.5304004315081485
gene_4_313,-45.98402035103006,-51.88132143135299,5.897301080322926
gene_4_314,-48.410761897572385,-48.46291415535474,0.05215225778235322
gene_4_315,-53.049964941442084,-58.5074119205564,5.457446979114316
gene_4_316,-49.98438276561776,-49.98561561696228,0.0012328513445183376
gene_4_317,-46.28405478216129,-50.09946615018403,3.815411368022737
gene_4_318,-49.082494996099705,-49.082416264752354,-7.873134735092435e-05
gene_4_319,-51.781393092829944,-54.28195264716035,2.500559554330408
gene_4_320,-50.33210448876477,-50.33209977769977,-4.711065002993564e-06
gene_4_321,-46.33280766420545,-46.52907303561034,0.1962653714048912
gene_4_322,-53.414472456508136,-53.41446208625635,-1.0370251786184781e-05
gene_4_323,-51.94592108627641,-51.64957224121474,-0.29634884506166514
gene_4_324,-47.54461580672158,-47.54460695421841,-8.852503171397075e-06
gene_4_325,-54.84853692991882,-55.28082594386436,0.4322890139455353
gene_4_326,-56.220690843483474,-56.220658085627875,-3.275785559964106e-05
gene_4_327,-49.9472030499597,-56.01393493816289,6.0667318882031935
gene_4_328,-48.34942780841257,-48.34937241382599,-5.5394586581769545e-05
gene_4_329,-40.691990277380725,-40.69193618419031,-5.4093190414050696e-05
gene_4_330,-40.602683906324714,-40.602457934229975,-0.0002259720947392907
gene_4_331,-42.394840560685694,-47.74986046106082,5.355019900375126
gene_4_332,-44.578316696398204,-44.57816318564492,-0.00015351075328595698
gene_4_333,-53.32004482154483,-52.94947222329603,-0.3705725982488062
gene_4_334,-50.91377927204643,-50.91368597662624,-9.329542019287373e-05
gene_4_335,-53.68735917766324,-55.46357240208817,1.7762132244249287
gene_4_336,-51.659308257037594,-51.65928083857154,-2.7418466054029977e-05
gene_4_337,-60.2669591893126,-60.85398513347418,0.5870259441615815
gene_4_338,-59.140735680957086,-59.34278344798384,0.2020477670267553
gene_4_339,-49.43168726838512,-52.86755203176547,3.4358647633803514
gene_4_340,-48.41506177703555,-48.41503601459307,-2.576244247620707e-05
gene_4_341,-49.52270254758365,-54.390137336816295,4.867434789232647
gene_4_342,-52.227002021868515,-52.32916268973878,0.10216066787026534
gene_4_343,-44.292383884483,-47.576381767896244,3.2839978834132424
gene_4_344,-49.12295903064803,-49.122955569453794,-3.4611942396622908e-06
gene_4_345,-47.873845212377745,-52.212445816864616,4.338600604486871
gene_4_346,-47.06320477892264,-47.06319953935458,-5.239568061199407e-06
gene_4_347,-49.59717997931365,-49.59710789615473,-7.208315891915618e-05
gene_4_348,-44.95739201262359,-44.957203164578395,-0.00018884804519814224
gene_4_349,-57.24001955721814,-58.77818748024694,1.5381679230288015
gene_4_350,-52.90551138655697,-52.905509157957496,-2.2285994702997414e-06
gene_4_351,-39.670701077208115,-46.6333656194097,6.962664542201587
gene_4_352,-44.41271429574087,-44.412457158727705,-0.00025713701316476545
gene_4_353,-53.450656935945545,-54.47328951243512,1.0226325764895776
gene_4_354,-51.22956726656167,-51.229504547428455,-6.271913321853617e-05
gene_4_355,-45.1783663715856,-50.12616063989748,4.947794268311881
gene_4_356,-44.22242053798644,-44.222414481066416,-6.056920021535461e-06
gene_4_357,-51.52270256593625,-52.162939712498684,0.6402371465624341
gene_4_358,-46.99376069787289,-47.10787098868927,0.11411029081638446
gene_4_359,-40.912286773200904,-50.32976044195779,9.417473668756884
gene_4_360,-44.46131274061029,-44.46130878802846,-3.952581828059465e-06
gene_4_361,-54.174306780718325,-57.75481073646324,3.5805039557449163
gene_4_362,-57.2887231561912,-57.288722670685,-4.855062059050397e-07
gene_4_363,-49.95097884416645,-48.36832818172019,-1.5826506624462624
gene_4_364,-38.503236376103885,-38.505110928410254,0.001874552306368571
gene_4_365,-49.53485502206732,-57.091079976933116,7.556224954865797
gene_4_366,-46.611308067366124,-51.34564102201499,4.734332954648863
gene_4_367,-53.29526069658692,-55.235188511415735,1.9399278148288133
gene_4_368,-41.9618838338715,-41.96188111699821,-2.716873289898558e-06
gene_4_369,-49.60895204684415,-51.28436373339468,1.6754116865505253
gene_4_370,-45.76103028324486,-46.32964850277,0.5686182195251419
gene_4_371,-51.22969837474851,-53.39833746322796,2.168639088479452
gene_4_372,-49.16703680681469,-49.167036593090316,-2.1372437686295598e-07
gene_4_373,-51.21268014576695,-51.227903761829324,0.015223616062371548
gene_4_374,-51.09903494530906,-51.103366710673086,0.0043317653640286835
gene_4_375,-51.95083691486025,-54.649938958592244,2.6991020437319975
gene_4_376,-53.54752432865815,-53.54749216287364,-3.216578451059604e-05
gene_4_377,-52.38276545175121,-52.48705705271897,0.10429160096775547
gene_4_378,-48.17451398017252,-48.17450809215452,-5.888018002053741e-06
gene_4_379,-39.73830335868842,-47.08466916162432,7.3463658029359
gene_4_380,-32.88683477624005,-33.77057081295431,0.8837360367142608
gene_4_381,-50.32202478295615,-50.48788567178743,0.1658608888312827
gene_4_382,-48.68557054971781,-49.365598578951136,0.680028029233327
gene_4_383,-57.60169281867614,-57.601676649609274,-1.6169066867632864e-05
gene_4_384,-49.330787475241294,-49.78314034725274,0.4523528720114456
gene_4_385,-49.10590451295484,-48.776338778316244,-0.3295657346385923
gene_4_386,-52.82643290539836,-52.82643255681448,-3.485838817596232e-07
gene_4_387,-39.096225366732774,-48.41510171985976,9.318876353126988
gene_4_388,-37.31484934627254,-37.73259515385173,0.41774580757919466
gene_4_389,-46.95741985189642,-47.25527841648493,0.297858564588509
gene_4_390,-41.593814637995294,-41.59367018696304,-0.000144451032255688
gene_4_391,-51.9128052138564,-54.688597565555916,2.775792351699515
gene_4_392,-47.862292211098705,-47.862289613879675,-2.5972190300649345e-06
gene_4_393,-48.77935411723338,-56.241115285757374,7.461761168523992
gene_4_394,-45.82211983723835,-45.82210762831048,-1.2208927870460684e-05
gene_4_395,-51.73812914547261,-52.30784601799786,0.5697168725252482
gene_4_396,-47.28731588486317,-47.2871462290526,-0.00016965581056638257
gene_4_397,-52.96005070312542,-53.80286978380652,0.8428190806811031
