,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_113,-41.15464764012074,-42.93643620791173,1.78178856779099
gene_114,-39.20829227777411,-39.066954804381254,0.0
gene_115,-47.034548360422136,-50.16999918191652,3.1354508214943877
gene_116,-49.4688446411436,-47.422506653368465,0.0
gene_117,-48.7102296044092,-53.65680562422633,4.94657601981713
gene_118,-41.803876365037425,-41.802596574220274,0.0
gene_119,-39.29948374463473,-47.78866202560276,8.489178280968034
gene_120,-51.258003699634784,-38.32473938167618,0.0
gene_121,-28.31805853870951,-29.843476019100038,1.5254174803905265
gene_122,-52.54067380095191,-52.54065841125619,0.0
gene_123,-29.9171859886871,-36.91520753656661,6.998021547879514
gene_124,-45.34082418119378,-45.34081086525706,0.0
gene_125,-31.28116077060786,-34.668617232774224,3.387456462166366
gene_126,-41.732391270540276,-41.7478398404943,0.01544856995402455
gene_127,-32.12619865991833,-36.40680329335348,4.280604633435146
gene_128,-51.85545810280698,-51.855450702287115,0.0
gene_129,-30.18429722842171,-40.397429772177794,10.213132543756085
gene_130,-46.39474844217246,-46.40946621266073,0.01471777048827505
gene_131,-37.93677886194064,-56.79743446888133,18.86065560694069
gene_132,-43.02109014998216,-41.95847282887205,0.0
gene_133,-41.88331636427896,-43.565470547061274,1.6821541827823125
gene_134,-51.51474283144881,-49.59086075014449,0.0
gene_135,-38.74208845070988,-41.25201320737385,2.5099247566639704
gene_136,-47.37885860644437,-47.37885216100764,0.0
gene_137,-33.098013830989814,-35.21634040245226,2.118326571462447
gene_138,-42.2503163579658,-42.25030521943806,0.0
gene_139,-40.73505666237331,-45.01869531490571,4.283638652532403
gene_140,-53.18627973777483,-53.48505630667646,0.29877656890162996
gene_141,-40.61080560393027,-43.78207277156333,3.1712671676330615
gene_142,-46.540745786820324,-45.670004542774564,0.0
gene_143,-34.36603995115297,-38.25501070887458,3.8889707577216086
gene_144,-43.802645826230105,-42.56048177527914,0.0
gene_145,-34.28983858163989,-38.31976684868878,4.029928267048888
gene_146,-46.211865874250854,-48.17414823627665,1.962282362025796
gene_147,-43.340616015224775,-51.863629541843316,8.523013526618541
gene_148,-42.388284442585004,-41.9334148877087,0.0
gene_149,-42.3904772567991,-51.73273924283511,9.342261986036007
gene_150,-43.547832944952994,-46.49446398003446,2.9466310350814666
gene_151,-49.33457669742142,-52.38496792595559,3.050391228534174
gene_152,-56.60057863631069,-56.60057288682368,0.0
gene_153,-43.18414223644197,-46.09455416589875,2.910411929456778
gene_154,-44.034915851397166,-44.03440479270465,0.0
gene_155,-42.481119857517115,-46.34708396253987,3.865964105022755
gene_156,-43.29484389743352,-42.70216244578098,0.0
gene_157,-30.959414471046607,-33.29235349248951,2.332939021442904
gene_158,-57.09749992291101,-57.51002240617679,0.412522483265775
gene_159,-33.252316677147235,-37.505759896127465,4.25344321898023
gene_160,-51.62464449151966,-51.62286893354189,0.0
gene_161,-47.87883389080092,-48.43135132370965,0.5525174329087292
gene_162,-51.191538871669245,-51.229225634677306,0.037686763008061064
gene_163,-30.05421549699738,-31.674688216455035,1.6204727194576556
gene_164,-46.7402980572117,-43.7817355748911,0.0
gene_165,-37.43392112424505,-42.9684980675894,5.534576943344348
gene_166,-40.35195719243019,-37.79285172041456,0.0
gene_167,-34.75611816267756,-50.59376385227094,15.83764568959338
gene_168,-45.75507425019822,-47.024491739189806,1.2694174889915857
gene_169,-34.22148555653482,-36.831413927299636,2.6099283707648127
gene_170,-49.27801957017557,-50.58448877339844,1.3064692032228677
gene_171,-33.33320257565814,-35.2953138933682,1.962111317710061
gene_172,-45.114083337449316,-45.19390480373725,0.07982146628793174
gene_173,-42.74749097876881,-50.92932109125275,8.181830112483944
gene_174,-44.90438555905824,-45.01498650964779,0.11060095058955
gene_175,-31.139634472973466,-33.38707767782759,2.2474432048541253
gene_176,-44.18790661818824,-42.96067866972808,0.0
gene_177,-28.3451077260304,-28.773429935808664,0.4283222097782655
gene_178,-44.52936511025367,-45.34010978954174,0.8107446792880708
gene_179,-25.476813735089735,-27.246468129873506,1.769654394783771
gene_180,-39.34732399408821,-39.37307685241524,0.025752858327031447
gene_181,-39.85170618139175,-45.208347499493904,5.356641318102156
gene_182,-51.850860708697844,-51.85085466596382,0.0
gene_183,-43.1531761893732,-48.40881792221209,5.255641732838889
gene_184,-46.635294441822325,-46.63529411567828,0.0
gene_185,-37.304781659133305,-45.125258231981825,7.82047657284852
gene_186,-55.62593145349081,-43.28830022484105,0.0
gene_187,-31.871838676633935,-36.88581810903443,5.013979432400497
gene_188,-50.175628551720024,-51.30120588818902,1.125577336468993
gene_189,-35.021590892678695,-44.14295320426369,9.121362311584996
gene_190,-46.5589993830679,-48.128168860564536,1.5691694774966365
gene_191,-29.64023082080338,-39.11893216034225,9.478701339538866
gene_192,-42.762908872802754,-44.83114495406484,2.0682360812620857
gene_193,-25.89602427538779,-29.030385317854545,3.134361042466754
gene_194,-54.2604703390863,-54.55281087995941,0.2923405408731128
gene_195,-41.20268519322682,-46.41797169174192,5.215286498515098
gene_196,-48.89435778733759,-48.91670191292246,0.022344125584872643
gene_197,-41.51906496744019,-47.35853779106822,5.839472823628036
gene_198,-46.485226818949,-46.32427880764477,0.0
gene_199,-30.612381583641152,-40.166746469534246,9.554364885893094
gene_200,-55.57462705998866,-55.574622449066204,0.0
gene_201,-32.73689395744068,-38.580756972704826,5.843863015264148
gene_202,-46.895931830495215,-46.89593870197211,6.871476898595574e-06
gene_203,-46.28228723574736,-55.15191732538679,8.86963008963943
gene_204,-44.27248074202917,-43.92595760910996,0.0
gene_205,-32.61769525917505,-34.915332053811575,2.2976367946365244
gene_206,-47.68594097813342,-47.216928587872005,0.0
gene_207,-36.54095367805531,-41.40558736182767,4.864633683772361
gene_208,-45.77988072434064,-45.57105214197661,0.0
gene_209,-30.584633011022863,-34.437992200926594,3.853359189903731
gene_210,-48.921258713039386,-48.99261413573494,0.07135542269555373
gene_211,-36.34252819160857,-41.4408294026507,5.098301211042127
gene_212,-49.44626666808899,-51.4084239270063,1.9621572589173084
gene_213,-38.226222202986776,-50.052872497922515,11.826650294935739
gene_214,-48.4567444942152,-48.53915777838031,0.0824132841651064
gene_215,-39.493842320298064,-51.20820278826028,11.714360467962216
gene_216,-43.72917532866072,-43.7526605595073,0.023485230846574723
gene_217,-51.80541386655453,-53.36161494269149,1.5562010761369578
gene_218,-57.711497682970986,-57.71148587831064,0.0
gene_219,-51.59711371778292,-55.75020439894283,4.1530906811599095
gene_220,-49.665894149536385,-49.66588280925972,0.0
gene_221,-44.13091740712921,-49.398941004915415,5.268023597786204
gene_222,-50.732523843933365,-50.732427826430595,0.0
gene_223,-52.00343667701031,-57.835265353742116,5.831828676731803
gene_224,-56.183156648698194,-56.18315237175318,0.0
gene_225,-48.93917317519046,-54.21427064656128,5.27509747137082
gene_226,-45.68041457487591,-45.680316600429045,0.0
gene_227,-55.802097168677506,-58.17187655434631,2.3697793856688065
gene_228,-53.66146196465733,-53.661421571500355,0.0
gene_229,-34.187970935993164,-34.78447949527326,0.596508559280096
gene_230,-48.63922594730642,-48.639218692110326,0.0
gene_231,-44.091992513332876,-46.76543819294364,2.673445679610765
gene_232,-48.08772468202524,-48.08772811184883,3.429823593137371e-06
gene_233,-40.654136692985176,-43.11510565621468,2.4609689632295044
gene_234,-41.842403620692906,-41.3386349366354,0.0
gene_235,-36.340783790126586,-38.659035963768495,2.318252173641909
gene_236,-46.54321799027688,-46.543210498676686,0.0
gene_237,-34.946398521538214,-37.4283184161061,2.4819198945678878
gene_238,-43.71914034390039,-43.717481244291406,0.0
gene_239,-55.12992767716496,-57.44166458767675,2.31173691051179
gene_240,-43.11260172669923,-42.67093081218647,0.0
gene_241,-37.74949777208191,-43.76306699985505,6.013569227773139
gene_242,-54.80875333381982,-55.04683955679883,0.23808622297900683
gene_243,-48.76331586672788,-62.32456837643121,13.56125250970333
gene_244,-51.860962134320815,-51.860939685727594,0.0
gene_245,-49.69822123113263,-57.88886715569891,8.190645924566283
gene_246,-49.80522408105713,-49.072314972693306,0.0
gene_247,-41.58368562878986,-43.46392032179754,1.8802346930076794
gene_248,-56.75672783065419,-56.756713378120764,0.0
gene_249,-50.551768579596406,-55.18329430982549,4.631525730229086
gene_250,-51.34986008280402,-51.34974783933658,0.0
gene_251,-41.333021384110204,-50.626810974040026,9.293789589929823
gene_252,-43.673161665643924,-43.667933379341356,0.0
gene_253,-26.801230114741575,-30.59983104152345,3.7986009267818766
gene_254,-45.9237676936953,-47.22732553539324,1.3035578416979448
gene_255,-44.996142489038505,-50.981525361313146,5.985382872274641
gene_256,-43.8100536261485,-43.81003582246112,0.0
gene_257,-40.118610480385314,-44.41774294094932,4.299132460564003
gene_258,-47.140849725695276,-48.66074024952154,1.5198905238262626
gene_259,-47.646969805800175,-51.63455807279679,3.9875882669966174
gene_260,-53.653292192850415,-53.655548118473725,0.0022559256233094516
gene_261,-41.13417111484617,-46.91304526856131,5.778874153715144
gene_262,-48.15662940774972,-48.15658583849884,0.0
gene_263,-42.3761403760727,-43.20990413950025,0.8337637634275552
gene_264,-48.428977448641405,-48.4289673830457,0.0
gene_265,-51.07363804524415,-57.011737035864655,5.938098990620503
gene_266,-60.90927077414561,-60.90928142269527,1.0648549661596007e-05
gene_267,-47.295416204579524,-57.73702367710829,10.441607472528766
gene_268,-52.170151035489695,-52.170177940221265,2.690473156974349e-05
gene_269,-42.31907705184037,-51.735349800840496,9.416272749000129
gene_270,-46.09715196432561,-46.090524440860264,0.0
gene_271,-40.412479674380954,-41.76865281351292,1.3561731391319682
gene_272,-55.00928431802302,-57.2330173356519,2.2237330176288808
gene_273,-36.961019883064935,-38.581091180551965,1.62007129748703
gene_274,-51.22689460186751,-53.25838449211232,2.0314898902448135
gene_275,-32.743702050193164,-34.02956659168053,1.2858645414873635
gene_276,-55.07320019151968,-55.0731425892813,0.0
gene_277,-55.01646347850897,-57.7898346754318,2.773371196922831
gene_278,-60.29021787544185,-58.591323400890204,0.0
gene_279,-48.82827075634426,-52.30960737316558,3.4813366168213236
gene_280,-55.5586360935764,-53.54043664113962,0.0
gene_281,-41.99339590186011,-45.97637270064548,3.9829767987853657
gene_282,-46.75576843848414,-46.75648336684083,0.0007149283566931786
gene_283,-51.29359496468183,-53.40504131494272,2.1114463502608913
gene_284,-49.427108988269794,-49.42710548237412,0.0
gene_285,-50.39178874315769,-51.15031962573028,0.7585308825725932
gene_286,-42.11770688631427,-42.117704423287506,0.0
gene_287,-53.95777841113957,-60.843795584235956,6.886017173096384
gene_288,-42.17045555364553,-43.271783923436885,1.1013283697913536
gene_289,-34.04579214431619,-35.6226550038499,1.576862859533712
gene_290,-53.657319574021756,-53.6974555571544,0.040135983132643105
gene_291,-45.81049212982721,-54.05461489497097,8.244122765143757
gene_292,-49.16875803721977,-49.44491546287177,0.2761574256520021
gene_293,-40.91913796759756,-55.31855638155848,14.399418413960923
gene_294,-46.14442546732247,-46.34893963290481,0.2045141655823386
gene_295,-30.918860126528465,-33.81575449236206,2.896894365833596
gene_296,-49.58630535831027,-49.2165390037864,0.0
gene_297,-39.75254148052279,-44.22194219193225,4.469400711409463
gene_298,-45.01262365611616,-44.98052192919617,0.0
gene_299,-40.65270657316564,-43.571420336298544,2.9187137631329065
gene_300,-44.53405289173789,-44.51811901031355,0.0
gene_301,-43.860649198921664,-45.06571715473879,1.2050679558171282
gene_302,-60.395345974896394,-60.56916772999905,0.17382175510265796
gene_303,-40.72661204306981,-43.21357294375766,2.486960900687855
gene_304,-53.04586196102692,-53.04952420906523,0.0036622480383101674
gene_305,-41.41846109713754,-50.91925099346281,9.500789896325273
gene_306,-55.05892944502533,-55.19366206252586,0.13473261750053211
gene_307,-29.11942905939071,-32.64991507314083,3.530486013750121
gene_308,-60.78312541395126,-60.78313380723925,8.393287991736997e-06
gene_309,-37.62542567772078,-49.60320529972681,11.977779622006032
gene_310,-52.44939701365105,-52.02528495840009,0.0
gene_311,-39.44687714818655,-49.23030654058883,9.783429392402276
gene_312,-51.60385228692711,-53.58459676145446,1.9807444745273557
gene_313,-50.302468060592155,-59.771317125956486,9.468849065364331
gene_314,-53.90567171620918,-56.035179353396614,2.1295076371874373
gene_315,-46.446310186845345,-60.204126119936404,13.75781593309106
gene_316,-50.0374512377589,-51.11812893035814,1.080677692599238
gene_317,-48.15216934696704,-58.336278086342475,10.184108739375432
gene_318,-46.99452988548754,-47.622337835555555,0.6278079500680178
gene_319,-25.12539577638581,-26.884994658850722,1.759598882464914
gene_320,-52.16553032783549,-52.26714318198438,0.10161285414888965
gene_321,-34.432746060327986,-37.196593809152056,2.7638477488240696
gene_322,-52.62307502902187,-52.62310739119175,3.2362169882560465e-05
gene_323,-34.305753907935426,-40.220264731329735,5.914510823394309
gene_324,-51.16548786213151,-54.09097426853623,2.9254864064047155
gene_325,-47.5991410789111,-50.67270044587629,3.073559366965185
gene_326,-53.764191378528295,-53.76418790597599,0.0
gene_327,-41.586004371441746,-48.309086358824935,6.723081987383189
gene_328,-47.68202096757628,-47.682017187553924,0.0
gene_329,-37.60213161209954,-44.098925901783694,6.4967942896841535
gene_330,-48.80383763546432,-46.148353790228676,0.0
gene_331,-44.70523608295838,-47.54373775946679,2.8385016765084075
gene_332,-56.042866386125056,-55.8897865662554,0.0
gene_333,-41.1799144856707,-43.7222744902045,2.5423600045337977
gene_334,-55.098920164193885,-55.12037462341475,0.021454459220862532
gene_335,-38.25768278517109,-44.32973297999297,6.072050194821877
gene_336,-52.91621143147989,-52.04652865957833,0.0
gene_337,-45.58513756398192,-51.04375344292051,5.458615878938595
gene_338,-56.15342397286051,-56.15351667911192,9.270625140800348e-05
gene_339,-39.0951119568009,-51.35214514155954,12.25703318475864
gene_340,-47.95058380155186,-47.461169862852486,0.0
gene_341,-35.23513790858677,-45.59952474441446,10.364386835827688
gene_342,-52.84965269803771,-52.84950024441067,0.0
gene_343,-35.709638382335505,-37.090462094877026,1.3808237125415204
gene_344,-59.362748495030466,-62.21047348684675,2.8477249918162855
gene_345,-47.39624090976778,-50.51221675620656,3.1159758464387792
gene_346,-52.98366398763219,-53.45617001594181,0.47250602830961697
gene_347,-59.282183820015945,-57.7140493728753,0.0
gene_348,-56.120098500981904,-56.12009303691634,0.0
gene_349,-33.32500637428081,-34.445456029848756,1.1204496555679455
gene_350,-52.610173994827655,-52.771303415580604,0.16112942075294967
gene_351,-48.15446524012478,-50.61256587826756,2.4581006381427812
gene_352,-51.92401970175482,-51.92399849490745,0.0
gene_353,-42.076226883870234,-44.14963683777621,2.0734099539059727
gene_354,-50.78960420689451,-50.78961414351123,9.936616720551683e-06
gene_355,-48.474807224262555,-49.63377100717626,1.1589637829137018
gene_356,-60.617771554471545,-60.617761231434784,0.0
gene_357,-47.158524173103004,-49.73058250163646,2.5720583285334584
gene_358,-52.35000972113028,-52.35002288011582,1.3158985545658197e-05
gene_359,-46.92136272133224,-52.84870066949073,5.927337948158495
gene_360,-46.281897150061695,-46.28231936330078,0.0004222132390836464
gene_361,-34.15548768500504,-35.38507292812204,1.2295852431170005
gene_362,-62.97140800969751,-62.971158359355634,0.0
gene_363,-45.744221992687656,-50.651429143128915,4.907207150441259
gene_364,-57.19616650581635,-56.11245209064265,0.0
gene_365,-41.062064464616896,-54.851876741609445,13.78981227699255
gene_366,-55.05202988968083,-55.05201576988783,0.0
gene_367,-34.32465233199115,-36.45171485007002,2.1270625180788656
gene_368,-56.379619594717575,-56.51780384004673,0.13818424532915685
gene_369,-51.85946354286427,-56.63132628682428,4.771862743960014
gene_370,-56.01135173484675,-56.66664153372685,0.655289798880105
gene_371,-46.61681528743989,-51.22957834043779,4.612763052997899
gene_372,-58.75182201734423,-58.75151045687911,0.0
gene_373,-47.81554090550704,-51.556522496034304,3.7409815905272623
gene_374,-57.84326572011552,-60.25536068855128,2.4120949684357598
gene_375,-47.439926241874126,-54.183687677153884,6.743761435279758
gene_376,-50.89955332530116,-54.75248402230576,3.852930697004595
gene_377,-50.836662560716114,-56.00016219150014,5.163499630784024
gene_378,-50.272706819120394,-57.313409165375134,7.04070234625474
gene_379,-32.38150715148988,-35.899232301037955,3.5177251495480775
gene_380,-62.45745190187254,-62.45737450356501,0.0
gene_381,-37.97867275758491,-42.31595102536578,4.337278267780867
gene_382,-52.988267846216516,-49.34843743637256,0.0
gene_383,-39.7320887250183,-47.64143143139213,7.9093427063738275
gene_384,-47.67909011603411,-46.70806307615035,0.0
gene_385,-42.33773859571029,-47.27658532328559,4.938846727575296
gene_386,-62.03423598381045,-62.04057301474838,0.00633703093793514
gene_387,-44.490548327438944,-52.65179092246983,8.161242595030885
gene_388,-53.43733206920687,-53.90109348983146,0.4637614206245928
gene_389,-43.51184712191288,-49.93689065933391,6.425043537421033
gene_390,-52.479482014597636,-63.24717168156724,10.767689666969602
gene_391,-41.26210238567469,-44.30806804222194,3.045965656547253
gene_392,-56.93483033061349,-56.934824629938596,0.0
gene_393,-40.538939005591914,-45.24357480181141,4.704635796219499
gene_394,-48.359584178993174,-48.51866663260853,0.15908245361535478
gene_395,-34.9049739038914,-39.254417954570584,4.349444050679182
gene_396,-53.99591075154726,-52.941428854904345,0.0
gene_397,-44.43929761501594,-46.565526353567066,2.126228738551127
gene_398,-58.9495867959229,-59.07361713338434,0.12403033746144132
gene_399,-42.93039124544718,-46.583938259157826,3.653547013710643
gene_400,-55.15905425332125,-55.42138409618751,0.26232984286625793
