,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_4_416,-1956.1936647620473,-4790.9671095169115,2834.773444754864
gene_4_417,-52168.19556186775,-18198.47019452966,-33969.72536733809
gene_4_418,-856.3467845621326,-2279.619431803325,1423.2726472411923
gene_4_419,-2048.8466440169937,-8864.619387475354,6815.772743458359
gene_4_420,-7133.560512741686,-12502.96313059176,5369.4026178500735
gene_4_421,-1186.8487935341852,-5397.926624603396,4211.07783106921
gene_4_422,-723.3010605439162,-1376.5186652867426,653.2176047428264
gene_4_423,-109026.41088820505,-266658.3813724761,157631.97048427106
gene_4_424,-64620.12772118953,-145063.008202193,80442.88048100349
gene_4_425,-10390.512410406482,-31077.640384299997,20687.127973893515
gene_4_426,-2573.1041066689477,-4320.581224087939,1747.477117418991
gene_4_427,-3247.2257825448646,-34863.13900799048,31615.913225445616
gene_4_428,-2816.5463846199227,-7696.968483918969,4880.422099299046
gene_4_429,-19495.225727342575,-53478.303580537715,33983.07785319514
gene_4_430,-24274.19614540641,-49007.69912654738,24733.502981140966
gene_4_431,-103370.4599362892,-2573569.4042580286,2470198.9443217395
gene_4_432,-87782.62482327384,-3533508.609734732,3445725.9849114586
gene_4_433,-8260.25318677214,-26502.990422338702,18242.73723556656
gene_4_434,-5680.169855076014,-14502.097604533743,8821.927749457729
gene_4_435,-94933.97315108382,-348571.36946231883,253637.39631123503
gene_4_436,-13190.395738770409,-34119.26365621685,20928.86791744644
gene_4_437,-19013.84049244438,-59570.75212255734,40556.911630112954
gene_4_438,-1356.0379206122498,-2714.5257987490304,1358.4878781367806
gene_4_439,-59106.03804896406,-218571.6404514674,159465.60240250334
gene_4_440,-2968.8634892886316,-5702.791651513059,2733.9281622244275
gene_4_441,-12134.37229918328,-31557.266502660634,19422.894203477354
gene_4_442,-13801.37263791408,-21135.08800880521,7333.71537089113
gene_4_443,-13718.977235570337,-81757.56649434924,68038.58925877891
gene_4_444,-94903.75726311984,-24042.912855471153,-70860.84440764869
gene_4_445,-3621.263149033536,-6323.214793874663,2701.951644841127
gene_4_446,-2394.143527263595,-6666.779227167977,4272.635699904382
gene_4_447,-5604.248077887168,-26215.875188093283,20611.627110206115
gene_4_448,-16379.283649610563,-47631.18027326031,31251.896623649747
gene_4_449,-47443.15017502437,-2845011.3507849276,2797568.2006099033
gene_4_450,-56094.39218074684,-182660.59658580233,126566.20440505548
gene_4_451,-13064.909540327082,-29296.156563273886,16231.247022946804
gene_4_452,-1352.2487051115,-4238.282541392482,2886.033836280982
gene_4_453,-4575.2240533892045,-15011.715590954838,10436.491537565635
gene_4_454,-1304.043657747758,-2305.8897801199837,1001.8461223722256
gene_4_455,-14118.50796927808,-48610.90079956139,34492.39283028331
gene_4_456,-14165.538605675447,-31565.646950769922,17400.108345094475
gene_4_457,-14572.182880791574,-44251.6144722941,29679.43159150253
gene_4_458,-23616.883633204263,-40214.043074549874,16597.15944134561
gene_4_459,-48043.728969669035,-141244.8391963714,93201.11022670238
gene_4_460,-37062.22671679712,-66875.95762073749,29813.73090394037
gene_4_461,-1470.4572321719372,-3617.1386825097725,2146.6814503378355
gene_4_462,-807.3810728911524,-1862.5335418059638,1055.1524689148114
gene_4_463,-53727.44373783805,-99245.39273095551,45517.94899311746
gene_4_464,-5621.10183089464,-17485.523616288403,11864.421785393763
gene_4_465,-6892.261677214953,-29774.540877750645,22882.279200535693
gene_4_466,-3336.3257727763257,-8907.01901384233,5570.693241066004
gene_4_467,-1552.6242106145194,-16177.743517932835,14625.119307318315
gene_4_468,-2362.6397124885375,-4764.780655518584,2402.140943030047
gene_4_469,-4218.196244101722,-20317.144016003593,16098.94777190187
gene_4_470,-4345.875108283919,-5512.706498474998,1166.8313901910788
gene_4_471,-86866.62842590961,-1501188.0356740947,1414321.407248185
gene_4_472,-57202.902542947704,-1613570.3769263595,1556367.4743834117
gene_4_473,-9649.753478482822,-21863.99951608846,12214.246037605639
gene_4_474,-8904.53465182255,-17020.457955616428,8115.9233037938775
gene_4_475,-18905.43997376508,-40598.367573151576,21692.927599386498
gene_4_476,-27644.68874872141,-58173.72520024152,30529.036451520107
gene_4_477,-20768.31860485175,-48156.28982297383,27387.97121812208
gene_4_478,-2178.4609183267034,-3327.5678995668654,1149.106981240162
gene_4_479,-117780.32907491835,-305564.1660653562,187783.83699043788
gene_4_480,-134716.82451020752,-362463.52147391636,227746.69696370885
gene_4_481,-119202.7879994592,-34921.93234805855,-84280.85565140063
gene_4_482,-3687.4340683648106,-6185.677804568113,2498.2437362033024
gene_4_483,-38660.052801354555,-102175.9752421237,63515.92244076915
gene_4_484,-27319.099993974218,-60653.32419879833,33334.22420482411
gene_4_485,-12739.519992217334,-47841.66374503394,35102.143752816606
gene_4_486,-2531.412535576751,-3619.346743532631,1087.93420795588
gene_4_487,-65460.6895476581,-165529.37287488693,100068.68332722883
gene_4_488,-6017.561311367462,-19162.24740483122,13144.686093463759
gene_4_489,-9321.182989604442,-35683.1511279939,26361.968138389457
gene_4_490,-2338.9527386286063,-5006.398396594802,2667.4456579661955
gene_4_491,-3089873.170063715,-553364.284708474,-2536508.885355241
gene_4_492,-98797.82346373194,-154072.32817072788,55274.50470699594
gene_4_493,-933.5412408981571,-21972.989894456874,21039.448653558717
gene_4_494,-1482.2797578079048,-2192.5258504243566,710.2460926164517
gene_4_495,-4090.7374726052412,-11607.60269572131,7516.8652231160695
gene_4_496,-5401.698414843724,-11796.560051737417,6394.861636893693
gene_4_497,-11971.471361749078,-59919.732808760935,47948.26144701186
gene_4_498,-483.6700206642546,-1615.2245280502423,1131.5545073859876
gene_4_499,-167395.05750041336,-532397.4293352887,365002.3718348753
gene_4_500,-47530.62186568022,-80585.4426191158,33054.820753435575
gene_4_501,-26204.513331070037,-87038.08268973659,60833.56935866656
gene_4_502,-1481.580836892715,-2998.74184130394,1517.161004411225
gene_4_503,-41047.21343782278,-156338.16121702513,115290.94777920235
gene_4_504,-9180.12233723769,-18061.543315668547,8881.420978430857
gene_4_505,-11520.783155049581,-25816.736799264156,14295.953644214575
gene_4_506,-7446.549229286258,-14235.903695717145,6789.3544664308865
gene_4_507,-36289.35412080551,-680269.7617350621,643980.4076142566
gene_4_508,-9631.446435274147,-21795.19029073473,12163.743855460581
gene_4_509,-4961.875106193062,-12187.043729764782,7225.168623571721
gene_4_510,-3871.896355135905,-5234.89163217695,1362.995277041045
gene_4_511,-65081.66164684846,-157604.1259594249,92522.46431257646
gene_4_512,-36413.55239826161,-61128.2388124594,24714.686414197793
gene_4_513,-1973.4236199499833,-23914.93382163969,21941.510201689707
gene_4_514,-3795.0482987354567,-6999.903346773722,3204.855048038265
gene_4_515,-16185.544559241012,-222036.41543381297,205850.87087457196
gene_4_516,-14922.029804561693,-45172.51800956316,30250.488205001464
gene_4_517,-2195.9987589982334,-6335.900701685116,4139.901942686882
gene_4_518,-1605.0959596059079,-2169.0492312062233,563.9532716003155
gene_4_519,-15146.222821577316,-80745.03407374088,65598.81125216356
gene_4_520,-42166.748341478364,-69223.37601498622,27056.627673507857
gene_4_521,-2436.2970914623215,-15599.981229501813,13163.68413803949
gene_4_522,-2715.4282814832986,-5342.2263850794825,2626.798103596184
gene_4_523,-52120.373469952116,-212887.61980520622,160767.2463352541
gene_4_524,-39591.30240316884,-81631.14596856257,42039.843565393734
gene_4_525,-7410.583922795791,-27555.53795658433,20144.954033788537
gene_4_526,-6059.3136686750095,-16351.328842146706,10292.015173471696
gene_4_527,-4495.236848588461,-40808.85052369345,36313.61367510499
gene_4_528,-1679.4205968842434,-3344.123089086973,1664.7024922027294
gene_4_529,-17291.235807575664,-57129.89542943933,39838.65962186367
gene_4_530,-11322.657624917749,-21634.538510222876,10311.880885305127
gene_4_531,-130661.55020236445,-328912.93616933504,198251.38596697059
gene_4_532,-116748.49672351089,-251668.48373793697,134919.9870144261
gene_4_533,-14247.245004524353,-87338.74740274993,73091.50239822557
gene_4_534,-7127.373152381375,-19722.182448235595,12594.80929585422
gene_4_535,-7383.2044025026125,-284489.42285802704,277106.2184555244
gene_4_536,-9365.695139991345,-19693.5789733561,10327.883833364755
gene_4_537,-11373.666233267588,-30322.077026200477,18948.41079293289
gene_4_538,-3369.78013448613,-6550.321675420319,3180.5415409341886
gene_4_539,-13899.121099565125,-115340.0709961624,101440.94989659727
gene_4_540,-2208.646348235019,-4999.904665404065,2791.2583171690458
gene_4_541,-34695.52264208198,-97368.02903584517,62672.50639376319
gene_4_542,-26333.93581645622,-76009.80934995932,49675.8735335031
gene_4_543,-17109.610406733045,-152742.51091539214,135632.90050865908
gene_4_544,-3972.270391713234,-7866.960880165464,3894.69048845223
gene_4_545,-1006.5866947109857,-2473.2567389894593,1466.6700442784736
gene_4_546,-1726.5455741791027,-2856.8444030494857,1130.298828870383
gene_4_547,-1869.7688282823974,-5082.89717694229,3213.1283486598923
gene_4_548,-3357.019379071539,-7505.3129206145,4148.293541542962
gene_4_549,-195549.66294558626,-64384.75784521072,-131164.90510037553
gene_4_550,-3954.9708254913985,-8075.532871559713,4120.562046068315
gene_4_551,-184603.38515663732,-517569.81466488435,332966.42950824706
gene_4_552,-2167498.7191720554,-202180.91655951727,-1965317.802612538
gene_4_553,-3932.8595328435836,-13252.587747105656,9319.728214262072
gene_4_554,-765.2098754401044,-1840.9844160182336,1075.7745405781293
gene_4_555,-40931.95648264646,-180834.861054775,139902.90457212855
gene_4_556,-71701.96169026049,-1658620.79781026,1586918.8361199994
gene_4_557,-73966.66873327114,-25018.51472157938,-48948.15401169176
gene_4_558,-5642.956851173044,-9863.05304328219,4220.096192109147
gene_4_559,-6022.042659141483,-17406.02589076897,11383.983231627488
gene_4_560,-1295.0971215841696,-2691.748484404711,1396.6513628205412
gene_4_561,-13725.342462417177,-49064.143605554826,35338.80114313765
gene_4_562,-6258.8068208452405,-19230.56546872302,12971.75864787778
gene_4_563,-24301.562370212945,-209204.69552535407,184903.1331551411
gene_4_564,-17549.973197994845,-27787.253611793705,10237.28041379886
gene_4_565,-2576.4255394452593,-11102.158001252665,8525.732461807405
gene_4_566,-504.4076142893,-1764.023725310477,1259.616111021177
gene_4_567,-124357.48778751699,-322839.5256024561,198482.03781493913
gene_4_568,-27157.441513489142,-60324.96635938603,33167.524845896885
gene_4_569,-2209.484851507369,-12165.495745595572,9956.010894088202
gene_4_570,-3028.1849979746553,-7624.883638280841,4596.698640306186
gene_4_571,-33710.91697857421,-89063.00052417278,55352.083545598565
gene_4_572,-12443.669122644686,-36907.16774500385,24463.498622359162
gene_4_573,-6428.451506930077,-22081.626021724303,15653.174514794227
gene_4_574,-813.8825800378243,-1481.1173499364418,667.2347698986175
gene_4_575,-53486.43908355791,-298897.9689187123,245411.52983515436
gene_4_576,-25964.70972155617,-57389.37892872445,31424.66920716828
gene_4_577,-2787.484596016843,-18589.551953480102,15802.06735746326
gene_4_578,-1669.1562898437594,-3306.794275896051,1637.6379860522918
gene_4_579,-12503.881506434049,-57969.26849740032,45465.386990966275
gene_4_580,-2751.82471566439,-8438.541973109865,5686.717257445474
gene_4_581,-51241.52154259592,-19412.626886747792,-31828.894655848126
gene_4_582,-2188.602665405035,-4238.819819841431,2050.217154436396
gene_4_583,-1382.0042826660017,-20782.980550973196,19400.976268307193
gene_4_584,-2472.9824981667116,-5053.123756836565,2580.1412586698534
gene_4_585,-59023.591052344425,-244556.05068278976,185532.45963044534
gene_4_586,-43588.80438518447,-107557.82649528838,63969.022110103906
gene_4_587,-10545.910743925475,-44942.788029430085,34396.87728550461
gene_4_588,-7317.4089572064395,-13850.190287795993,6532.781330589553
gene_4_589,-5160.904331979931,-51441.643579334086,46280.739247354155
gene_4_590,-2663.1527724446923,-6267.388062183519,3604.2352897388264
gene_4_591,-6298.976697695105,-33058.81449768189,26759.83779998678
gene_4_592,-2109.877416933887,-4454.633699918777,2344.75628298489
gene_4_593,-64183.20787236398,-153895.40241883605,89712.19454647208
gene_4_594,-26114.259833531687,-44005.11203665611,17890.85220312442
gene_4_595,-16037.222133132953,-41769.28995038142,25732.067817248466
gene_4_596,-5413.327949053628,-12788.321033168855,7374.993084115227
gene_4_597,-6120.498373282908,-8312.010386139576,2191.5120128566687
gene_4_598,-2992.0627561212655,-13710.388832796116,10718.32607667485
gene_4_599,-2516.8016160537904,-8921.54905959203,6404.747443538239
gene_4_600,-1281.1702897809025,-2627.6827582572387,1346.5124684763362
