"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPBC1685.11",155.312982726354,-0.393035743223205,0.193223183942322,20.7669089466158,0.000896439031837348,0.00237262429000229
"SPBC1685.12c",71.6793045805758,-0.208178135499255,0.257233839077741,64.6938942457777,1.29715631836953e-12,1.11248811474507e-11
"SPBC1685.14c",408.652657994011,-0.330282315485877,0.178062502814572,48.6248900894858,2.64761717773005e-09,1.60396920579556e-08
"SPBC1685.15c",203.191296102791,0.108872780696907,0.203685197054461,19.5661780325339,0.00150694647241748,0.00380002355285908
"SPBC649.02",4255.04034907297,-0.266649637842983,0.0918181975900908,83.0552902687194,1.92412390093987e-16,2.40813801400575e-15
"SPBC649.04",823.908917939619,0.0361278050752157,0.143658821246394,154.386059172437,1.55466060784532e-31,5.01999910273252e-30
"SPBC354.01",446.495529270738,-0.115595217201759,0.1389225174519,22.2971435629285,0.000459688715876116,0.00129523112003838
"SPNCRNA.1369",49.0590010240596,0.173923681272144,0.357490823422388,41.3268397326038,8.05910895536928e-08,4.1669916440172e-07
"SPBC354.07c",1430.70792339232,0.0302572207866669,0.0941679942582089,12.6885312594626,0.0264791282926098,0.0488717377861314
"SPNCRNA.1371",28.6995528371663,-1.01471314146573,0.599389504392082,23.3421688036415,0.000290326361180178,0.000851465776794545
"SPBC354.08c",372.948227039993,-0.0283629785315483,0.143121568849507,16.6187617605944,0.00528256280266418,0.0116791477506351
"SPBTRNAGLY.06",5549.89066731585,0.644969268995594,0.298247937899797,11.8552917218159,0.0368253291059227,0.0650664775283307
"SPBC354.13",223.701296256505,0.256636037794606,0.232509014642501,2.71065817699386,0.744487840127319,0.798522250712876
"SPBC1706.01",318.284293196245,-0.359575388017298,0.145040248146076,37.8680095981826,4.01074603990152e-07,1.8823690352968e-06
"SPNCRNA.1372",49.382705166655,0.443922143541717,0.328291906918837,29.9881398086442,1.48280695917195e-05,5.4719813384757e-05
"SPBC1706.03",290.101312854709,-0.122877410364915,0.12728643484677,2.29630599609317,0.806809266439067,0.850118166530184
"SPBC839.04",5085.57738935114,-0.079313053648383,0.124286567852537,37.0039503567982,5.97856876327443e-07,2.71516153820157e-06
"SPBC839.06",504.27390516927,1.549358503849,0.348830090292714,875.570714269414,5.15202513431751e-187,2.77264819311854e-184
"SPBC839.07",157.636016306441,-0.419863868616806,0.235756176579263,98.7672943928943,9.61205993711959e-20,1.555756468018e-18
"SPBC839.08c",1137.63893068769,-0.0970871197585105,0.0945436720828319,10.0974854939661,0.0725196934397498,0.116153814542139
"SPBC839.12",404.784788419758,0.232519502570224,0.238451423895811,20.7330546278827,0.000909717008361602,0.0023998988725487
"SPBC839.13c",2052.9075588667,0.197038557841973,0.184708373459815,12.7741970716822,0.0255892178059363,0.047378202004225
"SPBC115.03",287.654596174287,0.197718679496137,0.193199904451796,5.81130740962098,0.325014704300405,0.412609585290351
"SPBC115.02c",253.907771637756,0.169410633721636,0.132235084518614,25.0029177607788,0.000139153161663093,0.000437725824656725
"SPBC115.01c",479.843316883052,0.10042062513937,0.131368889827756,44.8821061045574,1.53319120536666e-08,8.58002496036213e-08
"SPBC947.15c",508.241892345993,0.539495505870223,0.286076619797557,22.1657805775286,0.000486932703656037,0.00136189320061095
"SPNCRNA.1378",11.0579883306247,0.327090539375154,0.658779904316747,17.1313315591859,0.00425734154328808,0.00964360283639228
"SPBC947.13",255.646747824665,0.0191384918684755,0.230833270645199,4.00935254528488,0.548070198757194,0.62666767307632
"SPBC947.12",118.977471769942,0.131088393714137,0.197978252671588,5.28752742124507,0.381806777399501,0.470644811690395
"SPBC947.10",252.640764303775,0.430282201799642,0.254906276485522,11.2295187853014,0.047014490926587,0.0801741701621068
"SPBC947.08c",123.24706978074,0.0171339941363408,0.206109020948076,23.6028795860556,0.000258774559219024,0.000766941763853355
"SPBC947.05c",35.5459024416119,-0.212840064251632,0.603846202137983,9.26437826613923,0.0989723950689001,0.151604299657248
"SPNCRNA.1381",97.716285492538,-0.13064699641121,0.227472514656991,10.9572981663949,0.052233239341697,0.0877986100126704
"SPBPJ4664.04",1750.27463359969,0.150020529466369,0.217880559541787,1.71308767900166,0.887246826751788,0.91414167312748
"SPBPJ4664.06",1326.80549889345,-0.112846527161243,0.169437633924606,7.40899406082923,0.191955973999197,0.266993685136079
"SPNCRNA.1382",23.7182507751433,0.108099665411294,0.557061537527029,10.7908326379712,0.055688550027952,0.0927855149846528
"SPBC119.12",267.127813920455,-0.132003889493619,0.165141830046643,64.2123819143611,1.63242485611616e-12,1.38895911999976e-11
"SPBC119.13c",362.182006578552,-0.129636395878945,0.151049696373553,34.8594132461218,1.60504528964204e-06,6.86904074255023e-06
"SPBTRNASER.05",671.920336131371,0.191286794306094,0.474632800842951,9.94671806042422,0.0767591203755711,0.121915986076104
"SPBC119.16c",138.824995074188,0.42412681169189,0.251317018489009,20.3731470126715,0.00106341413093141,0.0027613705096723
"SPBC119.15",391.647812377539,0.0525794431952891,0.14150732203654,18.7938788800793,0.0020996428180098,0.00515178317580064
"SPBC577.03c",302.952563060334,0.0950778166643114,0.137522559815857,28.9611358991118,2.35982178554741e-05,8.43371836804935e-05
"SPBC577.04",85.144791106497,0.296167294251913,0.341366229330869,3.18808956796335,0.671013738021671,0.735608879650073
"SPBC577.05c",4.95010831607317,0.854938827092754,0.962687868113414,1.26843234253418,0.938146198233992,0.95279957433011
"SPBC577.06c",1152.5896088258,0.0258605729140741,0.188027086100757,2.02469108094903,0.845718115471389,0.880768842076154
"SPBC577.08c",1146.72602460406,0.0891084966791089,0.214049213482913,15.3561138409867,0.00894431562891434,0.0187723075500581
"SPBC577.14c",386.741971580943,0.164587287029985,0.238217920261322,8.6103137730789,0.125653888256804,0.185861843875959
"SPBC530.16",65.1766449484943,-0.012559688846448,0.308916613924875,4.48133873360956,0.482384127703721,0.565686707229095
"SPBC530.03c",415.597583725533,-0.107076368801417,0.149422606370227,8.99123609193308,0.109414231762068,0.165131364505594
"SPBC530.05",267.661083254016,0.288152649682608,0.251618666121743,24.7677750089392,0.000154479649868511,0.000481249193849902
"SPBC530.06c",585.908576148243,-0.0549449514699016,0.116837995857541,48.8709271828144,2.35822287140623e-09,1.43809285208134e-08
"SPNCRNA.328",5.71594805934599,0.483520357142348,0.861291669681445,6.29259101024651,0.27878051969413,0.364004164210411
"SPBC530.12c",996.548499966447,-0.250943034792805,0.0996505170779333,9.16363677223526,0.102712565284259,0.156738597969222
"SPBC530.15c",1087.21178919731,0.047113466057958,0.100588109192542,16.1756991855845,0.00635994326267551,0.0137966118879269
"SPNCRNA.1387",1.43545487549228,-4.55574897373137,2.35142008348693,8.52949753809097,0.129367788080205,0.190309151576757
"SPBC36.01c",229.224401304264,-0.275345929046949,0.202350823711311,25.5646002169691,0.000108368224870274,0.000347833994141266
"SPNCRNA.1389",16.3050365667101,0.0322474433071362,0.544015773542836,10.6327114901722,0.0591686499288948,0.0976267606644871
"SPBC36.03c",1267.28677946084,-0.241214605692583,0.207639059877517,24.3601219068557,0.000185106682564649,0.000566817902324563
"SPBC36.13",12.1809058297315,1.50485634519219,0.97555957543332,6.37296053615384,0.271600422574638,0.357132049536327
"SPBC36.04",1220.12362370733,-0.0717526808685186,0.105692211724328,15.3438933608845,0.00898969195096002,0.0188614134565626
"SPBC36.06c",241.909445679537,-0.301180934887578,0.159037109833764,4.55159829450059,0.473009587092687,0.557528000263657
"SPBC36.08c",353.515847974012,-0.163556543813196,0.158512315928799,20.8934568126873,0.000848474677833637,0.0022558458087483
"SPBC36.09",357.188104758382,0.0463313632635679,0.187441013839875,3.34836982523834,0.646444814510326,0.71424133654537
"SPBC36.11",137.747900164963,0.0265743325538789,0.287042298635823,56.4097298150672,6.691419387182e-11,4.85541420251925e-10
"SPBC713.02c",2687.99939114103,0.132892086922786,0.0903579036503156,173.732121026649,1.16591208280112e-35,4.40319311738576e-34
"SPNCRNA.1393",7.06054754636261,-0.275819455360984,0.943867237704978,16.2164197810278,0.00625259570875343,0.013595711477148
"SPBC713.05",64.2056474253333,0.0425009060323311,0.276353753696966,5.45732130653406,0.362648453603349,0.452295039275864
"SPBC713.06",142.952437345792,0.0538906469873931,0.216819969084693,46.1959239711382,8.2850201467667e-09,4.77720179534101e-08
"SPBC713.08",438.933005520383,0.0194072387233111,0.187711243232044,42.6368335829878,4.37734107315248e-08,2.32665585600154e-07
"SPNCRNA.1394",14.8005681727216,0.963792888999617,0.660728355964667,9.06911783178822,0.106338835711081,0.160978950075518
"SPBC713.10",150.67180260603,-0.0796426000525284,0.287348759070848,12.0177401546609,0.0345455063052214,0.0615264422832653
"SPBC216.01c",853.246268599582,0.0853763075680996,0.0962820696462466,41.1335570156581,8.81755702000273e-08,4.52653284858328e-07
"SPNCRNA.1397",32.9801574840725,-0.327655412234742,0.423762406197629,2.38538864337448,0.793648034096729,0.839675459403125
"SPBC216.02",62.0692252526925,0.0816084192452847,0.255138082986426,12.9707854241851,0.0236540838011808,0.0442136246564473
"SPBC216.03",554.014496477286,0.288681008665378,0.186008751864353,136.088979117416,1.21267659772251e-27,3.18099307207314e-26
"SPBC216.04c",673.742294283954,1.03529748078933,0.285102810704445,37.9321361931238,3.89355173845765e-07,1.82869506377887e-06
"SPBC216.06c",177.18485516657,0.255888365365515,0.227083787532948,12.6419209851302,0.0269756935605098,0.0496463462564185
"SPBC646.04",447.935788608973,0.0528499305862194,0.129511010196672,25.1204123884729,0.000132068843191494,0.00041727034703066
"SPBC646.07c",1117.35164533424,-0.254814106628907,0.135631779492955,16.7439743331402,0.00501184464961387,0.0111647094678187
"SPBC646.09c",2635.54695741793,0.00539804232577255,0.119767295935525,39.5649899558487,1.82748248235115e-07,8.94759808265635e-07
"SPBC646.12c",371.415664311208,-0.137631210223039,0.143578858798967,124.066634675182,4.3155127984415e-25,9.84790871107252e-24
"SPBC646.16",869.914991050113,-0.0550387115996514,0.145265441582323,55.1967683408266,1.18917830756522e-10,8.36570099156447e-10
"SPBC646.17c",32.6255782313518,0.187238135214804,0.379121814010874,13.773547060197,0.0171136992728708,0.033279214063294
"SPBTRNAHIS.02",9878.65535695718,1.0199194788962,0.623626902096842,6.30536595895097,0.277629063406574,0.363014474889583
"SPNCRNA.1400",9.79476231421576,-0.848320946503008,0.614299386233741,7.2063587202838,0.205739961264509,0.283661116534201
"SPBP35G2.17",56.4579112966503,0.0312358836838529,0.259579197371636,24.67333603491,0.000161095074656645,0.000500891666891004
"SPBP35G2.02",234.927455909032,0.0735265154782676,0.176411123966323,36.6406463140132,7.06967215503353e-07,3.17055158175045e-06
"SPBP35G2.03c",57.7283152701647,0.0801981130452784,0.255618794975309,7.17290181580989,0.208095700192685,0.286542011054235
"SPBP35G2.04c",97.2283666964351,0.00754475894763401,0.269088690103559,20.7813352440296,0.000890839069681601,0.0023607052572851
"SPBP35G2.07",1870.39876081724,0.0188879694833957,0.239892109392427,17.7663809476093,0.00325390483411936,0.00754261213881651
"SPBP35G2.09",30.6302591744031,-0.473900052099093,0.465262071590718,2.56617279431117,0.766498001508645,0.816934486877572
"SPBP35G2.10",214.703463560653,-0.25191572287555,0.189649365964154,46.3128559663292,7.84294880552014e-09,4.53850926398289e-08
"SPNCRNA.1401",3.00853138808313,-1.50852135796367,1.41356146915684,7.57966331934577,0.180973410351191,0.253629835947914
"SPBP35G2.11c",74.5950978932907,0.323748255482754,0.367794706307585,6.20033590333185,0.287210619313832,0.372975302539459
"SPBP35G2.12",196.842250231344,0.183634681286366,0.200365323054047,20.7897036716805,0.000887606439478588,0.00235360711456391
"SPBP35G2.13c",74.9532807297702,0.14288177103245,0.364680808644344,3.67549142451216,0.597015395482585,0.670642794229698
"SPBP35G2.14",1166.93259081011,0.163094741765619,0.180856821103923,20.1023044948269,0.00119567085792131,0.00307635155396646
"SPBC146.01",530.021297738805,0.111931616949895,0.162365475978784,60.4997303555018,9.58189807358299e-12,7.56477967716368e-11
"SPBC146.02",50.1551919140533,0.197469787945014,0.316684381513616,5.89161648251101,0.316908398193894,0.404132000346436
"SPNCRNA.1403",40.8287630774039,0.803666752588475,0.398550502268541,9.60737328845059,0.0871559395133289,0.135725357457699
"SPBC146.04",82.1971765065057,0.0656022779594176,0.337228862235006,4.97496258595893,0.418943435049058,0.505396311216622
"SPNCRNA.1404",22.3953161782998,0.323164049547968,0.467296164588813,11.4555518177499,0.0430595506434611,0.0742334698492984
"SPBC146.07",706.948481275046,-0.0958605497426727,0.111097948072489,17.6185319195457,0.00346451905200549,0.00798781293746929
"SPNCRNA.1405",4.13724381166796,0.206777274511638,1.17173608362075,3.96563531534071,0.554374187977106,0.632646846784971
"SPBC146.09c",671.282485695909,0.0554415930440249,0.158748379973285,14.787863495561,0.0113082840058788,0.0231918152696986
"SPBC146.13c",4548.71479700811,0.0349733978250186,0.0938428327504793,8.52117466094569,0.12975582804175,0.190749632937314
"SPBC146.14c",3798.93747936157,-0.0253311707209234,0.0883701741186782,27.9316677732405,3.75355275984351e-05,0.00012976682935262
"SPBC337.02c",113.950988896099,-0.0432869939675933,0.247613028026916,24.656462817952,0.000162306207684149,0.000503929562127037
"SPBC337.03",172.030942251675,-0.0637961054056178,0.219666675930108,27.8470674539271,3.89918083917799e-05,0.000134441590279826
"SPBC337.04",133.31124415357,-0.11840129847701,0.263158616432352,16.0356048026093,0.00674315238741206,0.0145497086929192
"SPNCRNA.1407",16.8429472018026,-1.20124125454616,0.55511863731616,10.6237501303862,0.059371868485426,0.097937043851566
"SPBC337.15c",250.602822386533,-0.0612115716235417,0.165901245837178,5.55068052232204,0.352420576750656,0.441585581035262
"SPBC337.16",279.003331135745,-0.0164025898243216,0.180278541055475,25.1076945157214,0.000132818101645701,0.000419022618675102
"SPBC1734.01c",589.547199126857,-0.298628387258574,0.199816807883983,74.2034844987095,1.36398738112951e-14,1.43697071897788e-13
"SPBC1734.02c",141.779263591414,0.0342153758244661,0.248330023134152,17.2557046370561,0.00403952865787331,0.00920663427564455
"SPNCRNA.1408",39.9803631699799,0.525656592511551,0.369207165666551,19.5281352011974,0.00153183965892932,0.00385376724478596
"SPBC1734.05c",94.1332329584042,-0.0109997431000177,0.273503440271752,1.72138306650052,0.886194920964033,0.913349313690668
"SPBC1734.06",262.255179384191,-0.0686606745450098,0.174223530807345,9.65080421263198,0.0857562261674061,0.133868433306529
"SPBC1734.07c",241.501334650277,0.0332127554102681,0.189094126141735,1.42181568231609,0.921912079742792,0.940702829985614
"SPBC1734.10c",372.417282575854,0.506753819212844,0.179903999533932,8.86165607835912,0.114711102005865,0.172280069012529
"SPBC1734.12c",378.399715906649,0.145035433904313,0.19252885726452,14.4842173225962,0.0128092406445099,0.0258506487757015
"SPBC1734.15",123.730488946924,0.496707859533487,0.280769472711382,18.1297796849299,0.00278807608597867,0.00661719785492476
"SPBC1734.16c",956.364161860906,0.244653458979385,0.109623626458029,71.8886406797156,4.14365527967307e-14,4.12322431373324e-13
"SPNCRNA.1410",10.5492428536174,-0.0156523119530109,0.763942020770223,3.30287729969618,0.653401198084415,0.719833663805724
"SPBC1709.02c",6001.58625666593,-0.140233042412306,0.115676996640058,45.9977774488245,9.09157319948743e-09,5.20508685481293e-08
"SPNCRNA.1411",4.47643995152933,-1.00743572047824,1.18259296042985,5.28607352779943,0.381973923647976,0.470760992160044
"SPNCRNA.338",1.62534005689466,-0.68004563433073,1.36526144390408,7.87598504533096,0.163204074894867,0.231489548796628
"SPBC1709.05",17084.774498121,0.135692300714045,0.283645532992245,12.4382346369845,0.0292521494551353,0.0532441886080226
"SPNCRNA.1412",9.05074530945826,-0.611386657013896,0.791270305104341,11.5743539132364,0.0411092662810866,0.07132822182785
"SPBC1709.09",135.163120795808,0.340130648807889,0.316526191876334,4.55183201108207,0.472978588029926,0.557528000263657
"SPNCRNA.1413",15.8434138165242,0.109061632697006,0.477568400025295,6.83092433387888,0.233521422151731,0.315168514996004
"SPBC1709.16c",71.0652557267889,0.360008085116106,0.301608706311254,11.3067859450126,0.0456254088937469,0.0781525082862479
"SPBC1709.18",687.998205616622,-0.132431515573978,0.118651942998079,10.5534705521751,0.0609884558023631,0.100143261523433
"SPBC409.04c",248.466807441968,-0.0155370777779873,0.142675791967702,8.5794467507327,0.127060875742824,0.18759925366876
"SPBC409.03",123.680421499816,0.321245643354449,0.351901907152809,4.60016450280037,0.46659463620418,0.5514766033321
"SPBC409.05",539.470363043467,0.171453024689069,0.169410091905232,53.4676438697776,2.69610202185566e-10,1.82509715483688e-09
"SPBC409.06",673.921575998674,0.151825704004125,0.154745761523166,37.3863296300666,5.0108560017872e-07,2.31143628996727e-06
"SPBC409.07c",342.847884391483,0.31746801804203,0.295772447320041,41.290265913946,8.19746113285489e-08,4.23175091894299e-07
"SPBC409.08",664.614190707441,-0.166031709876279,0.366863030319779,7.927504967815,0.160276487503759,0.227988007995435
"SPNCRNA.1416",13.5556691725806,0.696672697878714,0.814124578009504,4.12052188927235,0.532197592238708,0.612207347822868
"SPBC409.10",829.095172574931,-0.272226558078377,0.114635681486505,24.1518259202082,0.000203001558584356,0.000618097154803285
"SPBC409.11",96.9320308074809,0.181061905062264,0.263192188695112,29.8376085587437,1.58746844262133e-05,5.80842561045245e-05
"SPBC409.13",442.348263903013,-0.0624454854164164,0.133677444404391,22.4222959394889,0.000435134376074603,0.00123087945715716
"SPNCRNA.1418",8.27916175208409,1.06591599244606,0.905225908062226,3.96324130718703,0.554720382412843,0.632756781297718
"SPBC409.15",441.603738606946,-0.045583445625722,0.155250125807743,66.4815184317551,5.52125968116744e-13,4.91810965806612e-12
"SPBC409.16c",57.4076723434621,-0.204919828890266,0.35023093102001,0.917352717635652,0.968952669717676,0.977779942957841
"SPBC409.17c",155.946035322101,0.251335377538102,0.197496679254246,18.3548138894334,0.002533071494968,0.00609257940949846
"SPBC409.20c",858.02355131962,0.0777063409805762,0.162702272356762,4.65690677570933,0.459168123343312,0.544123730514888
"SPBC409.21",295.321659462219,0.0877321852099673,0.161497117173842,32.2534681999346,5.29259928072721e-06,2.08412232652051e-05
"SPBC1306.02",392.126303407797,-0.193383264755319,0.196346336934786,13.7479348849976,0.017292386203947,0.0335862346180721
"SPBC4.05",398.47390592486,-0.166997443403242,0.194551194895753,7.9694889961186,0.15792518459129,0.224891034639592
"SPBC4.06",1011.58599410452,-0.184805028103247,0.133154466645857,8.9178158433746,0.112387450850871,0.169183719719096
"SPRRNA.27",423.878160709599,0.676713897074542,0.271609427696658,11.7147970110775,0.0389117480169809,0.0679351361702252
"SPBC725.09c",1420.98294714392,-0.308220492477076,0.104080370612182,50.3494283246385,1.1753902348511e-09,7.44913654236351e-09
"SPBC725.11c",265.840154379604,-0.13552005896046,0.204573091942381,21.1626028287779,0.000754711486203251,0.00202826748976304
"SPBC725.12",48.7782112025719,0.219639718005131,0.370026218157375,13.5935595518673,0.0184080986566548,0.0354440969363974
"SPBC725.13c",138.042390855314,-0.0659495424966196,0.258326549246145,4.34215742886582,0.501275730424951,0.583496515336037
"SPBC725.14",582.639662186737,-0.191272481581581,0.103870434320011,5.73083692558632,0.333296781234295,0.421549277949682
"SPBC651.01c",2415.05793156391,0.0234465376808225,0.139943655713188,204.092416660358,3.78287452132573e-42,1.74498597562297e-40
"SPBC651.02",217.418976356308,0.192665183102855,0.225527638954231,2.8851367794714,0.71768886978687,0.775574752524031
"SPBC651.03c",517.94668846947,0.0227873291384702,0.14408878601017,70.0024517242915,1.02358757901228e-13,9.85145839830297e-13
"SPBC651.05c",145.227553223573,0.305995641473905,0.294106769288048,24.4433389764633,0.000178401856583666,0.000547845549128537
"SPBC651.07",227.477080840053,0.00478867375563647,0.162061040637304,14.2626140101108,0.0140245591706042,0.0280230826496788
"SPBC651.08c",1233.42850156851,-0.0768676623853225,0.103470884196003,71.145265779778,5.91862263208759e-14,5.80888525197897e-13
"SPBC651.11c",547.591649296888,0.22688477334866,0.122631592703489,16.1351699527309,0.00646856878433665,0.0140087247515916
"SPNCRNA.1424",18.5543105228655,-0.521196273731131,0.484382170061084,5.30589440727317,0.379699751316067,0.468942626505863
"SPBC3D6.02",4501.37662021094,0.327400720938926,0.323385021190769,17.2076673590988,0.00412233292119113,0.00937065329287305
"SPBC3D6.15",5326.00532309154,-0.0184424936234561,0.179369529272497,18.7128366725459,0.00217375663688319,0.00531344449696884
"SPBC3D6.04c",188.506431351852,0.107426906648317,0.157174781929136,32.788525613862,4.14537180942731e-06,1.66278330094917e-05
"SPBC3D6.05",1033.36202574492,-0.044692016712784,0.0894043509137775,32.5810320370699,4.55752797546824e-06,1.8134636885751e-05
"SPBC3D6.06c",801.322047692736,-0.0349704034910936,0.11177770456128,31.3268093125239,8.07336630125082e-06,3.09975027190712e-05
"SPNCRNA.1426",19.7217611929349,-0.0368120477099057,0.521169955360905,1.33968625216903,0.93079550240231,0.947671031769528
"SPBC3D6.07",76.08683267396,0.200601094100928,0.234773617624803,4.6244379806765,0.463408616930796,0.548514085069479
"SPBC3D6.11c",164.093188478448,0.167033681990227,0.184970038348952,33.8352084856804,2.56779230387151e-06,1.0630001729745e-05
"SPBC3D6.12",2265.11828759245,0.0106143464117909,0.115572375946128,135.769263346336,1.41794872944185e-27,3.69238423174817e-26
"SPBC3D6.13c",1651.77338021327,0.0382325741553867,0.0963836929405753,12.7508784121272,0.0258285766300673,0.0477665944664875
"SPBC30B4.01c",477.58013778587,0.253219736266634,0.208164488290817,14.0144507254608,0.0155178832789017,0.0305531982363253
"SPNCRNA.1428",102.174233923748,-0.077984832940457,0.198312835722087,10.7349777280976,0.0568952960725235,0.0944549671044618
"SPBC30B4.02c",218.767133754978,0.143402320005244,0.172634000991829,44.008852129289,2.30665989383427e-08,1.2667014961209e-07
"SPSNORNA.21",4294.69474759959,-0.0913703318766976,0.249250357362823,10.6111429708786,0.0596588720503479,0.0982598815866225
"SPBC30B4.04c",208.609173841774,0.130496911665063,0.295086391959682,9.3249245095389,0.0967850151462332,0.148676885778871
"SPBC30B4.05",803.473069428378,0.211000201047487,0.215224031944818,3.78298533730242,0.581064373259612,0.656263330274672
"SPBC27B12.04c",241.227620761757,0.203125218275835,0.164135396887719,14.3728130402738,0.0134068873103868,0.0269201766586998
"SPBC27B12.07",324.557292734877,-0.198420181349485,0.255740475216561,4.04402658830548,0.543094783538514,0.62219373994886
"SPBC27B12.08",755.659538640592,0.131555687640299,0.164002242605091,7.52755309140753,0.184267242451823,0.257463836381192
"SPBC27B12.09c",212.972953527464,-0.0588613460870675,0.195075390197709,13.2700756609993,0.0209751305263606,0.0397119299147573
"SPBC27B12.14",181.512819508439,-0.0639489733090313,0.236724010548555,9.71580572002318,0.0837000866534978,0.13137024420173
"SPBC8D2.02c",383.003342575492,-0.0604118266246541,0.233629427631185,8.28755287562387,0.141083903117097,0.204838094948339
"SPBC8D2.03c",1612.32856227069,0.029909519261159,0.167602741648157,46.7865412497509,6.28015868489914e-09,3.68033255781113e-08
"SPBC8D2.04",1754.58200918842,0.314940840046287,0.12834571585232,43.1997149771951,3.36618358812404e-08,1.81762655619607e-07
"SPBC8D2.06",5450.41784740619,-0.174617901327082,0.0855453910073567,73.0980225848966,2.31922107332374e-14,2.37738566532139e-13
"SPBC8D2.11",736.963873697052,0.0979203147799992,0.173923835469457,20.1354867328847,0.00117863588095093,0.00303978854599885
"SPBC8D2.12c",179.042422826742,0.048905959026818,0.178897729289054,9.71554139494654,0.0837083547367787,0.13137024420173
"SPBC8D2.14c",379.546161679886,-0.0555124640160762,0.169667920918599,1.36378764803695,0.928233151439306,0.945807777216005
"SPBC8D2.15",300.141176444565,0.199780523511025,0.167428572573669,21.0185809737055,0.00080353784003686,0.00214697863920482
"SPBC8D2.17",563.145707547022,0.0743891448470765,0.142084445000555,39.4238520371528,1.95113648823285e-07,9.52414167876626e-07
"SPBC8D2.18c",7306.79812563911,-0.269127953982808,0.0862826521179666,73.9395440700299,1.54833450410761e-14,1.62323769927386e-13
"SPBC8D2.20c",1807.41697585509,0.451610097127286,0.251051407344136,4.28983222432913,0.508485342746457,0.59093006000659
"SPBC8D2.19",0.958697554924434,0.125477296264745,2.7450308308943,5.05691596135393,0.408973683189992,0.495955400063389
"SPBC17A3.05c",486.778870304339,-0.0302714234629372,0.129964481907436,1.58478029762762,0.903083703801831,0.927056836616154
"SPBC17A3.06",121.898058048662,0.286140548866582,0.271487210034468,17.8408943644816,0.0031525621261959,0.0073313814227487
"SPBC17A3.08",189.566893260298,-0.428332422496525,0.195584488077675,26.9148554579014,5.92619706229678e-05,0.000197682751179301
"SPBC17A3.09c",183.916881025376,-0.302341326790965,0.169240856186584,29.8327441247787,1.59097021487214e-05,5.81794204283366e-05
"SPBC691.01",48.0060355443864,-0.0661085582496968,0.25709749378109,6.06729438262273,0.299725857847447,0.386128979271386
"SPBC691.02c",299.607280536391,-0.0133470560971262,0.17736389882363,29.9160112887807,1.53207264675059e-05,5.62805753851838e-05
"SPBC691.04",631.553302271901,-0.160839829317515,0.114889167320689,13.661004120939,0.0179123804728403,0.0345824075018244
"SPNCRNA.1433",22.3001420346235,-0.366652661799715,0.391005603796328,6.93018164194773,0.225884792147603,0.306849808096175
"SPBP22H7.04",129.213008379964,0.121353286866327,0.270287371876662,37.0521212899943,5.84709385206019e-07,2.66482230745269e-06
"SPBP22H7.07",543.841986737499,0.0823261261242076,0.102406745044365,6.68238864101176,0.24535308583757,0.328527934550908
"SPBP22H7.08",2205.57473703047,0.197783785383986,0.222712384360213,13.0599512976206,0.0228233901923614,0.0427971701109959
"SPBC32H8.01c",26.0746439112176,0.311632390037253,0.416028506692734,20.5491862205318,0.000985285896388359,0.00257923644867289
"SPBC32H8.03",480.038275137205,-0.0687809249175066,0.138936053447885,47.6552804804991,4.17652508886008e-09,2.47676758713116e-08
"SPBC32H8.05",427.765722667585,0.174483930770338,0.146613387405993,118.731754298809,5.82535858795033e-24,1.24570085301269e-22
"SPBC32H8.08c",296.178219437952,-0.175597333663174,0.148830647694139,49.221229519434,1.99979193429966e-09,1.22996726778164e-08
"SPBC32H8.11",28.5544880051148,-0.0802613901674399,0.541663504158364,4.17816505788005,0.524060239094115,0.60489383808218
"SPBC11B10.02c",753.171579309521,-0.146748352706242,0.13097482487382,6.34968470057592,0.273664242921335,0.359063847360001
"SPNCRNA.1437",23.0182035767991,0.0845683344303838,0.40459436732141,11.7355850984751,0.038596108516656,0.0675667304962225
"SPBC11B10.04c",329.368953947449,-0.0464233798329196,0.174779615681513,4.72028667164614,0.450961089827487,0.535676618655799
"SPBC11B10.05c",40.8405571412962,0.926972140143041,0.319719019368005,26.2093629341727,8.12677833153908e-05,0.000265466537506724
"SPBC11B10.06",129.952049993097,-0.00356503166291375,0.280662090811607,5.69640307068698,0.336889679260082,0.425094480004223
"SPBC11B10.07c",478.028611626036,0.302754844648014,0.133108940429741,102.851572628487,1.32374670438877e-20,2.2615757187679e-19
"SPNCRNA.24",11.7632649278668,-0.571210750382564,0.673521595574517,1.24847327688657,0.940143351928414,0.95432973385
"SPNCRNA.1438",3.29798557754699,0.432151486472179,1.21851215048908,8.20247575423399,0.145424175342891,0.209538001866219
"SPBC11B10.09",295.714819078216,-0.0375959667618985,0.172620819576869,2.71768067096133,0.743412957520671,0.797729100359998
"SPBTRNATHR.06",618.560901445042,0.57117517822495,0.325882459552456,17.5602402401326,0.00355117433028201,0.0081671950943594
"SPBC1215.01",272.995894417159,0.0112212786817814,0.145935730285827,14.8188981622495,0.0111648452164158,0.0229406841895046
"SPBC83.02c",6306.84241669541,-0.0482155876585052,0.124998571515933,25.1176643441041,0.000132230385845971,0.000417576445864685
"SPBC83.03c",82.3434880051171,0.0259027391208872,0.335771032630902,17.9263246709754,0.00304017169754741,0.0071084101458223
