,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPAC18B11.02c,-3.051370895844141,35.56461075480501,-38.61598165064915
SPAC12G12.15,-7.06583006594483,23.358563534223038,-30.42439360016787
SPNCRNA.637,-15.499991880233136,4.771418655008689,-20.27141053524182
SPAC12G12.14c,4.400121065417182,35.980773631395124,-31.580652565977946
SPNCRNA.638,-19.46714433539124,-8.481457162946063,-10.98568717244518
SPAC12G12.10,3.586012540896512,38.23225028761574,-34.64623774671923
SPAC12G12.09,-1.8523260987392547,32.04702445588073,-33.89935055461998
SPAC12G12.06c,-2.151989681919737,38.346284113177866,-40.4982737950976
SPAC12G12.03,9.55508906048447,45.484835845178054,-35.92974678469358
SPAC630.05,-15.460869292661648,20.631774284677288,-36.09264357733894
SPAC630.15,-18.09987164488833,5.525825947998122,-23.625697592886453
SPATRNAPRO.01,-8.348305711478126,23.97972137682317,-32.3280270883013
SPAC630.11,0.9366883714000452,34.64097162535516,-33.70428325395511
SPAC630.12,10.480126224414283,44.551709694275296,-34.07158346986102
SPAC630.13c,0.7920309265521901,35.45437886053283,-34.66234793398064
SPAC630.14c,0.4060845250821323,35.31646903135103,-34.9103845062689
SPAC1751.01c,-11.905093065288913,18.69180842325116,-30.596901488540077
SPAC1751.04,-14.002557421862473,18.66001114169389,-32.66256856355636
SPAC1751.02c,-0.4722563598750362,33.01833818509219,-33.490594544967216
SPAC31A2.02,-9.385912848428116,26.2850964608801,-35.67100930930822
SPNCRNA.643,-25.426865524321407,-12.034131429148722,-13.392734095172694
SPAC31A2.03,4.416137360520164,38.60978996729065,-34.1936526067705
SPAC31A2.04c,-0.2805076350760736,32.94708389128149,-33.22759152635756
SPAC31A2.06,7.201104055179022,42.13526158770984,-34.93415753253081
SPAC31A2.07c,-8.572261149422005,26.719842783378,-35.2921039328
SPAC31A2.09c,4.197167206484309,36.96418657421831,-32.767019367734
SPAC31A2.11c,-14.42494365981825,23.679350804156808,-38.104294463975066
SPAC31A2.12,-13.661050043145169,20.264777808265073,-33.92582785141023
SPAC31A2.13c,-7.249242707020283,23.576669477922696,-30.825912184942986
SPAC31A2.14,0.16155082488865702,33.202971224038556,-33.04142039914991
SPAC31A2.16,-11.48402382381454,23.38632578833406,-34.8703496121486
SPAC13C5.01c,-0.2768735933118691,28.894485931588264,-29.171359524900133
SPNCRNA.644,-24.889154381717,-13.299687153861944,-11.589467227855055
SPAC13C5.04,-15.888646083975813,7.743917112669075,-23.63256319664489
SPNCRNA.645,-18.240546910976033,9.453701331462431,-27.694248242438466
SPAC13C5.05c,5.1046531519491545,37.75708777468358,-32.652434622734425
SPAC13C5.06c,-12.21109001992452,17.922756305286587,-30.13384632521111
SPATRNAVAL.01,-16.57515870097599,19.50032145123492,-36.07548015221091
SPAC23E2.02,2.942184960508957,37.05072040094997,-34.10853544044102
SPRRNA.11,-7.293695654851298,31.380503952643753,-38.67419960749505
SPAC24H6.12c,-14.538399418066614,24.67547102251295,-39.21387044057956
SPAC24H6.11c,-16.695486276152693,18.584243841153445,-35.279730117306144
SPNCRNA.652,-5.866499099480156,21.70744499497507,-27.57394409445523
SPAC24H6.09,-6.253671572504082,33.518832009649024,-39.772503582153114
SPAC24H6.07,-0.0025029540111987107,42.98602130494739,-42.9885242589586
SPAC24H6.06,-4.669700726507983,28.210496276229783,-32.88019700273776
SPAC24H6.04,7.600621867238441,42.56167762599761,-34.96105575875917
SPNCRNA.653,-19.221319724765078,-10.893245253329024,-8.328074471436057
SPAC24H6.02c,-5.434428442356283,24.968536520134183,-30.402964962490465
SPNCRNA.654,-23.958379905301943,-12.052143659274966,-11.906236246026975
SPAC24H6.01c,-8.678855204738127,27.05970992988455,-35.738565134622675
SPAC227.19c,-8.033721331017315,24.24514775037097,-32.27886908138829
SPNCRNA.655,-9.220477663057137,20.02758115891023,-29.248058821967373
SPAC227.05,0.09513776016898133,33.49129546696291,-33.39615770679393
SPAC227.06,-6.820425034313852,27.111304308846478,-33.93172934316033
SPAC227.07c,1.6253379362807685,37.49203489696532,-35.86669696068455
SPNCRNA.657,-14.752199067130473,11.131477179777253,-25.88367624690773
SPAC227.08c,-0.4329475147636295,30.23640902095458,-30.66935653571821
SPAC227.09,-6.041467027128482,25.253072925473163,-31.294539952601642
SPAC227.10,1.6849166747648283,35.595101952381675,-33.91018527761684
SPAC227.11c,39.017211805094206,57.39487951163829,-18.377667706544074
SPAC227.12,-0.7432356836201741,32.26067009440898,-33.00390577802914
SPAC227.13c,-17.343461957617787,22.334567813585707,-39.67802977120349
SPAC227.16c,-10.573436006251127,25.91243486098503,-36.48587086723616
SPAC2F7.04,-13.404733368612813,17.187591971045304,-30.592325339658128
SPNCRNA.660,-21.19103565445545,3.0988038209931723,-24.289839475448623
SPNCRNA.661,-14.163929226925573,9.022516815571224,-23.186446042496797
SPAC2F7.13c,1.1056576308219943,39.60644046346875,-38.500782832646756
SPAC2F7.15,4.680188195510869,37.2438461599106,-32.56365796439974
SPAC13A11.01c,9.234087587880776,44.91470132677708,-35.6806137388963
SPAC13A11.03,-9.726566981799225,26.247283524411017,-35.97385050621024
SPAC13A11.04c,1.9559774055004056,35.12514751338737,-33.16917010788696
SPAC13A11.05,6.710525859875793,41.71907224735917,-35.00854638748337
SPAC3H8.02,7.111097248794646,42.877544010214656,-35.766446761420006
SPAC3H8.03,-11.938498912125535,26.625658700043868,-38.5641576121694
SPNCRNA.663,-28.936490954630397,-8.956655566867074,-19.979835387763323
SPAC3H8.04,-6.168847875936475,26.994342552779198,-33.163190428715666
SPNCRNA.156,-11.836116937834973,-6.3398286751455535,-5.496288262689417
SPAC3H8.08c,-13.137628597725167,25.104413571604084,-38.24204216932925
SPNCRNA.667,-18.387817395946985,1.8316157026028532,-20.21943309854984
SPAC3H8.10,4.199732307443117,40.38969687261776,-36.18996456517465
SPAC1F3.01,-4.6088146433081745,30.233902305140553,-34.842716948448725
SPAC1F3.02c,-9.99444703161323,24.303411291185217,-34.29785832279845
SPAC1F3.03,-7.85855995536221,25.26319886664756,-33.12175882200977
SPAC1F3.04c,-2.5563448059447356,30.758527439728798,-33.314872245673534
SPAC1F3.05,-6.039996177694956,26.611753930667447,-32.651750108362414
SPAC1F3.06c,-0.7432984133422984,41.30439110654051,-42.047689519882816
SPAC1D4.01,5.8545650161592775,36.1485793642114,-30.294014348052126
SPAC1D4.02c,-6.4908089270410585,27.543996475016154,-34.034805402057216
SPAC1D4.03c,-8.431745471676805,20.538194696466647,-28.969940168143452
SPNCRNA.670,-9.519873860571657,15.112515016699646,-24.6323888772713
SPAC1D4.05c,2.7776109783239384,35.106515090106036,-32.32890411178211
SPAC1D4.07c,-3.4763820578054445,2.086153077415208,-17.286013247209027
SPAC1D4.10,5.320123666459757,38.76099200715415,-33.44086834069439
SPNCRNA.671,-7.065572879155539,22.308317448560004,-29.373890327715543
SPAC1D4.12,4.802353092193113,39.0651228180661,-34.262769725872985
SPAC1D4.14,15.505972731666631,53.730875623803996,-38.224902892137365
SPAC22F3.13,1.882055653871742,35.83577384916253,-33.95371819529079
SPNCRNA.675,-24.150252423989514,-8.783111544894407,-15.367140879095109
SPAC22F3.11c,-12.603313612570288,15.932865802637734,-28.536179415208025
SPAC22F3.10c,10.844998174847312,46.63910523360784,-35.79410705876053
SPAC22F3.08c,-2.2211509273798318,31.586663307992296,-33.80781423537213
SPAC22F3.07c,5.045349210400566,40.17007823058356,-35.124729020183004
SPAC22F3.05c,-4.40226394366449,32.16314519292695,-36.56540913659144
SPNCRNA.676,-21.695833326791192,-11.721700785810073,-9.974132540981119
SPAC22F3.03c,-0.1925496378609779,30.057278230277497,-30.249827868138475
SPAC1296.03c,-9.406199895017565,18.173187932650702,-27.57938782766827
SPAC1296.04,-13.729691452480564,16.81006836024428,-30.539759812724853
SPAC1296.05c,-4.117296346561702,28.52621971958413,-32.64351606614583
SPAPJ696.02,13.082881728451385,47.141307867155106,-34.058426138703716
SPAC22G7.01c,7.408198866504903,43.395288542803385,-35.987089676298474
SPNCRNA.677,-0.9636496165643004,27.98889710550013,-28.95254672206443
SPAC22G7.03,-12.070457076788756,16.55483256312371,-28.625289639912467
SPNCRNA.678,-23.003003451476914,-8.78619176010794,-14.216811691368976
SPAC22G7.05,-10.912566527974237,26.90033297719532,-37.81289950516955
SPAC22G7.09c,-14.740275272470226,20.247143924359342,-34.98741919682958
SPAC22G7.10,11.179555927005024,44.32022130895955,-33.140665381954534
SPAC4G8.02c,-2.7337396333308166,33.40070142780712,-36.13444106113794
SPAC4G8.03c,-16.753240496643333,14.811274255125769,-31.564514751769096
SPAC4G8.06c,0.5341282331816188,36.27394325539685,-35.739815022215225
SPAC4G8.08,-8.920937255235577,17.802901502743953,-26.723838757979532
SPAC4G8.11c,-0.5178263477403036,28.763472570620127,-29.281298918360427
SPAC4G8.12c,-15.28503492962028,13.139103012515804,-28.42413794213609
SPAC4G8.13c,-2.6008977102262065,30.97987149468412,-33.580769204910325
SPAC16C9.05,-1.0034280409008254,33.711237668698416,-34.714665709599245
SPAC2G11.02,-7.658787861056132,31.0137023377592,-38.672490198815346
SPAC2G11.03c,-5.337824145350903,25.69294161266388,-31.030765758014784
SPAC2G11.06,-1.3547790457072182,31.41436080338457,-32.769139849091786
SPNCRNA.688,-8.04499702899156,20.17047867580148,-28.21547570479304
SPAC2G11.07c,6.2857642893599115,42.49866167531265,-36.212897385952736
SPAC2G11.09,25.745234154025173,50.23167911562145,-24.486444961596288
SPAC2G11.12,-15.670297913465276,20.760256740474773,-36.43055465394005
SPNCRNA.691,-27.056240069718708,-14.20921748353874,-12.847022586179971
SPNCRNA.692,-19.044398507480217,0.6935058730127466,-19.737904380492967
SPAC521.02,5.9357571331148975,40.303895707845136,-34.368138574730246
SPAC521.03,-2.7157147475694394,22.902480944183306,-25.61819569175275
SPAC521.05,2.213713560521988,44.01941170849311,-41.805698147971114
SPAC23G3.01,8.086244920757338,48.11876377382947,-40.03251885307213
SPNCRNA.694,-21.634220017008982,-11.049524508169501,-10.584695508839475
SPAC23G3.04,-13.794436386887885,24.09618901605176,-37.89062540293964
SPAC23G3.06,1.1836944555517626,43.16408692543189,-41.98039246988013
SPAC23G3.07c,-19.6429111487538,9.638686754514456,-29.281597903268253
SPAC23G3.08c,3.823681711295887,37.030520903520845,-33.20683919222495
SPAC23G3.10c,8.036441887319391,42.05272213520989,-34.0162802478905
SPAC22H12.01c,-2.5672084340158285,17.564463600418588,-20.13167203443442
SPAC22H12.02,0.22532622871690225,36.695306291445824,-36.46998006272893
SPAC22H12.05c,-4.615592000145861,28.57496470490379,-33.19055670504965
SPAC1687.01,-8.255722501614585,25.567420514930216,-33.823143016544805
SPAC1687.04,-5.287912086544313,25.160580272640534,-30.44849235918485
SPAC1687.05,-1.75157979004247,31.59593619454245,-33.34751598458492
SPAC1687.06c,-6.807253187364423,31.30339950411706,-38.11065269148149
SPNCRNA.696,-3.886915362245325,1.8734403454550943,-18.433576319888168
SPAC1687.11,25.25939511907853,45.5997382207229,-20.340343101644365
SPAC1687.12c,0.6099888915217413,34.893531811233395,-34.28354291971165
SPAC1687.14c,-14.671770329667053,13.778203703657894,-28.44997403332495
SPAC1687.16c,-14.216188487195824,12.91556118498024,-27.13174967217607
SPATRNAALA.01,-15.258313922356765,20.14438585075495,-35.40269977311171
SPAC1687.17c,0.23063852639872096,32.156995802554746,-31.926357276156025
SPAC1687.18c,-3.589360104640882,37.8265679992841,-41.415928103924976
SPAC1687.19c,-1.6309621031471728,33.260335897879685,-34.89129800102685
SPAC1687.20c,-13.162309368120502,20.789464149089373,-33.95177351720987
SPAC222.03c,-3.0562519065947877,31.87228591860491,-34.9285378251997
SPAC222.19,-13.718203354969738,18.30250147132422,-32.02070482629396
SPAC222.04c,3.839124515998829,37.03848106028766,-33.199356544288825
SPAC222.06,-9.230992282882132,25.360027964779363,-34.5910202476615
SPAC222.07c,-10.729754999471961,16.50361486248185,-27.233369861953808
SPAC222.08c,-7.677469552591888,24.613452473224893,-32.290922025816776
SPSNRNA.02,-3.7992008386069887,38.24630913451893,-42.04550997312592
SPAC222.17,-9.622002988888598,19.59894237671196,-29.220945365600556
SPNCRNA.701,-22.30029632816975,-8.239538205410078,-14.06075812275967
SPAC222.15,-19.545429963528534,-0.3973774316929166,-19.14805253183562
SPAC222.18,-5.7142079451182255,24.581408925579233,-30.295616870697454
SPAC222.16c,-1.5011942087520005,28.25398570334018,-29.755179912092185
SPAC821.05,4.4880412695949445,42.91073273430215,-38.422691464707206
SPNCRNA.702,-22.48660812149972,-3.855865201214048,-18.630742920285677
SPAC821.06,7.16482832949186,40.85782414451067,-33.692995815018804
SPNCRNA.703,-21.111525602790962,2.2915739721962862,-23.403099574987248
SPAC821.08c,-12.688276780014435,17.010284582397812,-29.69856136241225
SPAC821.09,-17.843223738813176,13.320617621487385,-31.16384136030056
SPAC821.10c,-5.460526472174735,34.782229067369364,-40.2427555395441
SPAC821.12,-4.0917469856421365,33.858908117328895,-37.95065510297104
SPNCRNA.220,-16.0881477664015,-8.636412433061079,-7.451735333340423
SPAC139.01c,4.210299707559486,38.47291203714961,-34.26261232959012
SPNCRNA.704,-20.686741545942944,8.225972978457191,-28.91271452440014
SPAC139.02c,-4.335323036591453,30.107027981366443,-34.4423510179579
SPAC23C4.03,11.010196579001756,45.965309546890275,-34.95511296788851
SPAC23C4.05c,-12.70415677528702,21.748059097003704,-34.45221587229072
SPAC23C4.06c,1.4267802401198963,34.75567636639573,-33.32889612627583
SPAC23C4.09c,-8.644315619858045,29.04455712661469,-37.68887274647274
SPAC23C4.10,-18.279971697826273,18.31719022783641,-36.59716192566268
SPAC23C4.11,-2.40434466978461,33.68488790948889,-36.0892325792735
SPAC23C4.13,-8.682773252794153,26.69524900453098,-35.378022257325135
SPAC23C4.14,-13.67655545937014,17.99214711437684,-31.66870257374698
SPAC23C4.15,-6.296472732675209,30.179099680536183,-36.475572413211395
SPAC23C4.17,-7.331875205563104,27.73772781937755,-35.06960302494065
SPAC23C4.18c,-9.84952511021985,27.679909674146252,-37.5294347843661
SPAC1A6.01c,4.216841417126432,38.38676301011264,-34.16992159298621
SPAC1A6.02,-2.195347162128669,32.401992283526155,-34.597339445654825
SPAC1A6.03c,-6.5966926201068405,30.945813376803773,-37.54250599691061
SPAC1A6.04c,-2.3149054207799478,33.07262058825992,-35.387526009039874
SPNCRNA.710,-13.609535148676484,8.47982008930386,-22.089355237980342
SPAC1A6.06c,-19.160128608330147,0.5690107473723423,-19.729139355702493
SPAC1A6.08c,-13.586669121747933,10.546480073671113,-24.133149195419044
SPAC30D11.14c,4.313576927875886,38.40080204139358,-34.08722511351769
SPATRNASER.01,-3.1736000581192485,32.31027756689634,-35.483877625015595
SPATRNAMET.01,-15.779921585680366,21.94462802227647,-37.72454960795683
SPNCRNA.711,-22.119044424047605,-2.855015244939235,-19.264029179108373
SPAC30D11.07,-23.262750537599107,7.625641248440946,-30.88839178604005
SPAC30D11.06c,-6.303443829121385,27.708987032985586,-34.01243086210697
SPAC30D11.05,-6.814630710201968,23.902872868001186,-30.71750357820315
SPAC30D11.02c,-25.625739738490523,-13.125252708245867,-12.500487030244658
SPAC56F8.02,1.713652233801291,37.62341186558541,-35.90975963178411
SPAC56F8.04c,3.882390103769392,37.39713731006664,-33.514747206297244
SPAC56F8.06c,-19.408360692821432,10.226393987808912,-29.634754680630344
SPAC56F8.09,-11.569069683447989,20.71687080993145,-32.28594049337944
SPNCRNA.716,-9.551807122546029,18.734401803499605,-28.28620892604564
SPAC56F8.12,-27.97076812506444,-15.761899187412922,-12.208868937651514
SPAC56F8.16,-30.977199471770863,6.786307711763903,-37.76350718353478
SPAC22A12.02c,-22.913322581386172,-11.26437856001265,-11.648944021373522
SPAC22A12.04c,3.2682867584911826,43.17144546668143,-39.90315870819025
SPNCRNA.717,-20.071274875581228,-10.47941428281958,-9.591860592761648
SPAC22A12.07c,12.816788370391395,51.121961766557895,-38.30517339616649
SPAC22A12.08c,1.8078381878102616,37.01999315476055,-35.21215496695029
SPAC22A12.10,8.811148766861258,45.503509763775384,-36.69236099691412
SPAC22A12.09c,-6.035804461518848,24.873333042954144,-30.90913750447299
SPAC22A12.11,-0.5995984033834247,38.20045760155554,-38.800056004938966
SPAC22A12.12c,8.17071422082423,42.06203974473994,-33.891325523915704
SPAC22A12.14c,-3.1921902044109665,28.712421514568803,-31.904611718979766
SPNCRNA.719,-24.486116922000498,-14.159967162164595,-10.326149759835909
SPAC22A12.17c,-24.975174021257352,-6.849286596216454,-18.12588742504089
SPNCRNA.168,-20.939858460457828,-11.998512534535573,-8.94134592592226
SPNCRNA.720,-23.09862888733457,-3.072159877326442,-20.02646901000813
SPNCRNA.721,-19.334575815091434,9.325976986547822,-28.660552801639252
SPAC4C5.02c,2.517921580805094,35.63169630977021,-33.11377472896511
SPAC4C5.03,-10.22796891895671,25.40672986723021,-35.634698786186924
SPAC10F6.01c,-8.442886424831244,30.552887216414536,-38.995773641245776
SPNCRNA.724,0.32514598337427714,30.624816530314728,-30.29967054694045
SPAC10F6.02c,2.4035138974115067,37.11765479909457,-34.71414090168306
SPAC10F6.05c,-9.1367838684161,18.851751288145174,-27.988535156561273
SPNCRNA.725,-11.355672194800595,14.89813666485832,-26.253808859658925
SPAC10F6.10,-5.975347047781528,26.972242766563696,-32.947589814345214
SPNCRNA.726,-23.45749773256105,-8.217091449093008,-15.240406283468044
SPAC10F6.15,-17.276612803004788,2.2118509931246173,-19.48846379612941
SPNCRNA.432,-21.920333485498276,-6.226612418825443,-15.693721066672829
SPAC10F6.17c,-3.166170932921325,29.90133770930357,-33.06750864222489
SPAC56E4.03,1.5646028379210364,38.04513982872092,-36.48053699079989
SPAC56E4.07,10.211009933361419,41.84641054539432,-31.6354006120329
SPNCRNA.730,-26.125828025572318,-12.838838978030104,-13.286989047542212
SPAC1420.02c,4.507884025521888,41.37088088105433,-36.86299685553244
SPAC1420.03,-1.7712490761178863,31.165844053916768,-32.93709313003465
SPAC1420.04c,-8.818610866986194,17.152414860442814,-25.971025727429012
SPNCRNA.731,-23.151079904083772,-11.369430913230309,-11.78164899085346
SPAPB17E12.02,-11.254645026453662,13.386096078231807,-24.640741104685468
SPAPB17E12.03,-10.18436198991748,25.853845834069038,-36.03820782398653
SPAPB17E12.05,0.17579127253241822,40.41021311736677,-40.23442184483434
SPAPB17E12.11,14.244134405352927,49.81438012385432,-35.5702457185014
SPNCRNA.732,-27.475730607232304,-14.619054004254467,-12.856676602977837
SPNCRNA.733,0.08114933037478878,6.085822082994714,-20.773945005371683
SPAC1565.03,-18.476314203350018,2.361245118497873,-20.83755932184789
SPAC1565.05,-9.083692835103989,30.139985447027374,-39.22367828213137
SPAC1565.06c,-8.64544684299712,24.05773013569925,-32.70317697869636
SPAC1565.07c,-4.959102746391745,25.22921830940612,-30.18832105579787
SPATRNAPRO.02,-5.616121828086598,37.17011502441847,-42.78623685250506
SPSNORNA.53,31.23119625777173,55.07683893772628,-23.84564267995455
SPAC6F12.06,5.5345138990818725,38.12316989090787,-32.588655991826
SPAC6F12.07,-3.238934503684256,34.9574384291072,-38.196372932791455
SPAC6F12.08c,-7.122557059748253,23.939386691858672,-31.061943751606922
SPAC6F12.09,-9.297224357987671,28.377701104947683,-37.674925462935356
SPAC6F12.12,4.250230400879556,37.703673430034,-33.45344302915444
SPAC6F12.13c,-2.444349020347357,32.181774475719855,-34.626123496067216
SPAC6F12.15c,-8.932103764059471,28.729360520375327,-37.66146428443479
SPAC19E9.01c,2.5867482373215083,36.65457296090799,-34.067824723586476
SPAC19E9.02,7.488530040472972,41.88294421876658,-34.3944141782936
SPNCRNA.738,-19.60316399296125,0.5359270617293959,-20.139091054690645
SPAC19E9.03,-15.067633933404453,20.199257210831227,-35.26689114423568
SPAC57A10.03,-6.493687394630888,27.322018378567925,-33.81570577319881
SPAC57A10.05c,-11.944252178778376,23.51069034980321,-35.4549425285816
SPAC57A10.06,-3.241898428105478,2.373320353798402,-16.894041631838373
SPAC57A10.07,-6.323860658200103,31.39531578905335,-37.71917644725345
SPAC57A10.08c,-2.8191354376062705,27.5435400727736,-30.362675510379876
SPAC57A10.09c,-2.1773665842189733,21.255296674735888,-23.43266325895487
SPAC57A10.12c,-8.468846101485465,29.010938398994842,-37.479784500480314
SPAC20G8.04c,6.428305096433995,42.009714972658344,-35.58140987622434
SPAC20G8.05c,6.042420863296481,42.665918053828456,-36.62349719053197
SPAC20G8.06,-3.795112406524755,32.05112078389337,-35.84623319041812
SPAC20G8.08c,-4.1521486537068455,25.235438023655096,-29.38758667736194
SPAC20G8.09c,-11.321491521851275,25.947063079773077,-37.26855460162436
SPAC20G8.10c,-14.848117992126005,8.039780558716629,-22.88789855084263
SPAC3A12.04c,-13.109939516886849,24.988687089328533,-38.098626606215376
SPAC3A12.19,-5.982934050713588,23.30244040917327,-29.285374459886857
SPAC3A12.07,2.403713913079329,37.28044437035083,-34.8767304572715
SPNCRNA.741,-6.282269089556436,-0.8641661045900442,-14.751204680815556
SPAC3A12.11c,1.247810786444628,36.08824000382139,-34.84042921737677
SPAC3A12.14,1.9851985980048743,37.807239115313905,-35.822040517309034
SPAC3A12.15,4.960276505164401,39.107770911786595,-34.147494406622194
SPAC3A12.18,-6.8350102102956365,26.040250110585088,-32.875260320880734
SPAC9.03c,-0.4666583554127541,36.744017002832386,-37.21067535824515
SPAC9.05,-2.622459915571966,28.43483255958304,-31.057292475155002
SPAC9.06c,-3.2807772062678677,25.527076496700488,-28.80785370296836
SPAC9.08c,-7.854274573564331,30.14297676646133,-37.99725134002567
SPAC9.09,-10.870016016712391,32.4418874552978,-43.31190347201019
SPNCRNA.743,-24.393274243444573,-1.7557063416892085,-22.63756790175536
SPAC9.10,-9.140110493635415,21.221224305204032,-30.36133479883945
SPAC5D6.12,-6.577026557086931,25.236594871327963,-31.813621428414887
SPAC5D6.10c,-15.878198785096705,-7.956651590509182,-7.921547194587522
SPAC5D6.09c,-22.29099794998981,11.64986469414957,-33.94086264413938
SPAC5D6.07c,-16.222949535691225,16.94979635046664,-33.17274588615787
