"scales"	"scales.1"	"scales.2"	"scales.3"	"scales.4"	"scales.5"	"scales.6"	"scales.7"	"scales.8"	"scales.9"	"scales.10"	"scales.11"	"scales.12"	"scales.13"	"scales.14"	"scales.15"	"scales.16"	"scales.17"	"scales.18"	"scales.19"	"scales.20"	"scales.21"	"scales.22"	"scales.23"	"scales.24"	"scales.25"	"scales.26"	"scales.27"	"scales.28"	"scales.29"	"scales.30"	"scales.31"	"scales.32"	"scales.33"	"scales.34"	"scales.35"	"scales.36"	"scales.37"	"scales.38"	"scales.39"	"scales.40"	"scales.41"	"scales.42"	"scales.43"	"scales.44"	"scales.45"	"scales.46"	"scales.47"	"scales.48"	"scales.49"	"scales.50"	"scales.51"	"scales.52"	"scales.53"	"scales.54"	"scales.55"	"scales.56"	"scales.57"	"scales.58"	"scales.59"	"scales.60"	"scales.61"	"scales.62"	"scales.63"	"scales.64"	"scales.65"	"scales.66"	"scales.67"	"scales.68"	"scales.69"	"scales.70"	"scales.71"	"scales.72"	"scales.73"	"scales.74"	"scales.75"	"scales.76"	"scales.77"	"scales.78"	"scales.79"	"scales.80"	"scales.81"	"scales.82"	"scales.83"	"scales.84"	"scales.85"	"scales.86"	"scales.87"	"scales.88"	"scales.89"	"scales.90"	"scales.91"	"scales.92"	"scales.93"	"scales.94"	"scales.95"	"scales.96"	"scales.97"	"scales.98"	"scales.99"
1.181980366487	1.2142060375569	4.34650476755026	3.15944053486551	2.80643898827054	10.4437321328717	1.94996947298452	5.31496500714592	5.7950205016499	2.91716883387027	18.2087388007721	12.9030055201154	96.5191877849966	2.33400466221864	13.1878679956087	0.833159433173374	17.7864749437983	5.90784186475353	11.9571493365462	7.27927760203742	0.863836299285457	3.55411633684873	3.3969520573813	2.5253653602826	7.97094579803164	10.5735011964801	4.80133574367725	9.27096491750178	12.0960753148088	0.543287791580974	6.16730022398968	3.06801645696224	8.54326231307176	171.110890680178	0.532007782497638	1.64100524442388	0.0918003506909469	1.62292183898412	25.9761016241495	18.2023591863476	11.4938878050057	7.11198587101617	3.17131465707295	14.5622746583961	0.369037460330744	16.3079091687209	0.964290686838632	5.38549390494615	9.5782768200184	0.334485216446496	1.16008951898266	14.1223396121162	6.70923687531026	3.37444582856228	9.53486349707278	5.10857164726962	26.2709308308331	5.43955645318361	19.0019839979259	4.97678639237507	10.7277837167012	10.3185802747853	1.25091603724135	28.9127437768293	11.9438348743008	1.10681732558704	9.9487630926997	6.63839905542888	1.7421587773601	31.9053163736092	3.27824696455528	2.38905810266613	6.17385093336773	3.41471827548659	3.00741043667925	2.82421136456167	4.56089538972565	1.23685451472043	6.0464036808928	21.365333505466	5.35885134543966	3.64767854181883	76.7138921666277	15.5905960950543	2.3826805116645	8.60830997014661	1.13065524159014	18.1542977106068	1.92436804733199	0.487969421470439	10.0096960288964	6.07805036651726	5.5235869304819	3.17757729539383	6.15505690689687	4.57330411939173	12.258574509298	2.42392043832308	0.0935573263083766	1.49035396604752
0.603686935081091	0.620145936559213	2.21994223917308	1.61365876045193	1.43336606880919	5.3340519190177	0.995931174513857	2.71457549228459	2.95975996265552	1.489920443998	9.299966420763	6.59010595829432	49.2963963721489	1.19207404873188	6.73559716916889	0.425529457939491	9.08429856295444	3.01738256353351	6.10701754441186	3.7178323005814	0.441197419782324	1.81523624177512	1.73496585415616	1.28980998122673	4.07109625078882	5.40033042118179	2.45224349031325	4.73507052653106	6.17797286685074	0.277479855897505	3.14989882700916	1.56696465034071	4.36340229296763	87.3935067641824	0.271718682273746	0.83813018773112	0.046886288401472	0.828894234313212	13.267084309907	9.29670808417118	5.87041045511828	3.63238939879718	1.61972337256007	7.43756428244605	0.188482905193524	8.32913302350885	0.492503687683933	2.75059755775614	4.89202760111902	0.170835625423006	0.592506361349991	7.21287100728378	3.42668859892068	1.72347097938394	4.86985459671572	2.60916174906386	13.417665948318	2.77820956805132	9.70511000471341	2.54185349346853	5.47912897351787	5.2701316173189	0.638895272694293	14.7669505943616	6.10021729025107	0.565298018413101	5.08125047553049	3.39050875398881	0.889793538495893	16.2953829018517	1.67433818579679	1.22019214922808	3.15324454896797	1.74403980670229	1.5360106144959	1.44244316659906	2.32944051958518	0.631713463525625	3.08815189310621	10.9121716964171	2.7369900854603	1.86302238303372	39.1810014390135	7.96277115895232	1.21693484608317	4.39662485896543	0.577473041669537	9.27216107323253	0.982855452933288	0.249226444713558	5.1123714810404	3.10431518243976	2.82112745631064	1.62292196455081	3.14364565159225	2.33577817813921	6.26096801927099	1.23799780586945	0.0477836495214801	0.761186262867652
0.583178288601439	0.599078139594256	2.14452564831654	1.55883902668966	1.38467129628246	5.15284179377861	0.962097080732408	2.62235506166336	2.85921004644675	1.43930438807051	8.9840249741083	6.36622476175335	47.6216833592171	1.15157652622094	6.50677329847626	0.411073234502443	8.77568385404375	2.91487507381773	5.89954798264877	3.59152890739465	0.426208919312565	1.75356845306504	1.67602503683935	1.24599214222156	3.93279166120739	5.21686866137669	2.36893508673134	4.57420918956706	5.96809278808094	0.268053221098688	3.04288945222267	1.51373122388659	4.21516738862444	84.4245464791583	0.262487767915925	0.809656959762732	0.045293452350714	0.800734773121183	12.8163706599734	8.98087733077385	5.67097898539747	3.50898869931648	1.56469760984715	7.18489295948975	0.182079703392325	8.04617304088443	0.475772194200017	2.65715337395541	4.72583406799812	0.165031942678969	0.572377544912644	6.96783303644904	3.31027603309022	1.66492066964537	4.704414332023	2.52052246798915	12.9618366905933	2.6838273401671	9.37540489008134	2.45550083007419	5.29299024398051	5.09109301310211	0.617190517259346	14.2652830052137	5.89297874890677	0.546093532542085	4.90862860213642	3.27532530147235	0.859565186579615	15.7417909193786	1.61745703110479	1.17873938957476	3.04612151224036	1.68479072615478	1.4838287684908	1.39344002399039	2.25030401797258	0.610252690818753	2.98324020499311	10.5414598942526	2.64400817907951	1.79973118818256	37.8499318720971	7.69225733927625	1.17559274457863	4.24726130693815	0.557854941997496	8.95716423877599	0.949465571765661	0.240759643875265	4.93869235485022	2.99885438986932	2.72528720814005	1.5677875382433	3.03684871168972	2.25642637155438	6.04826840252281	1.19594014672904	0.0461603280304958	0.73532699863126
0.673877680735929	0.692250372107519	2.47805516496846	1.8012790401808	1.60002369765542	5.9542427162679	1.11172820058439	3.03019948026143	3.30389157569137	1.66315365620353	10.3812745288317	7.3563382954161	55.028093744385	1.33067662813843	7.51874578521618	0.47500581433415	10.1405309457197	3.36821396264582	6.81708113906604	4.15010506686613	0.49249549180595	2.0262939571997	1.93669052287463	1.43977632814328	4.54444305501791	6.02822742709321	2.73736610786532	5.28561769207609	6.89628644456858	0.309742468947143	3.51613790650055	1.74915580080417	4.87073555253914	97.5547593086741	0.30331144303903	0.935579675891361	0.0523377622576108	0.925269857164195	14.809649646778	10.3776373450897	6.55296371774497	4.05472770959076	1.80804878539891	8.30233069116509	0.210397833097251	9.29756222680094	0.549767145061306	3.07040983520644	5.46082418281159	0.19069870218686	0.661397140480079	8.05151230444123	3.82511005532153	1.9238591377614	5.43607312077273	2.91252926964184	14.9777394286782	3.10123229694429	10.833524201389	2.83739507584176	6.11618789568684	5.88289039413269	0.713179695595942	16.4839055473907	6.80949021861375	0.631025280548214	5.67204802142831	3.78472357588116	0.99324993007325	18.1900488456466	1.86901366891564	1.36206402324005	3.5198726359157	1.94681950487103	1.71460273584226	1.61015619059338	2.60028482236327	0.705162856693473	3.44721164987138	12.180931087379	3.05522022062557	2.07963619830408	43.7365807412858	8.88860342837293	1.35842799310392	4.90782090990188	0.644615895083961	10.3502362505172	1.09713216343232	0.278204030569377	5.70678746963647	3.46525424661516	3.14914025274325	1.81161927802859	3.50915767369724	2.60735936116725	6.98893145239498	1.38193994551731	0.0533394596527224	0.849689472508463
1.04231609627349	1.07073394196851	3.8329163581728	2.78611711165464	2.47482666685737	9.20968775447133	1.71955865474696	4.68694213131795	5.11027367151366	2.5724725361788	16.0571715766255	11.3783703395127	85.1143605088404	2.05821576837049	11.6295731105989	0.734712278292533	15.68480294219	5.20976392202935	10.5442776990197	6.41914910684785	0.761764327749907	3.13415752999037	2.99556397726072	2.22696504834289	7.02908892852859	9.32412314412119	4.2340039404564	8.1754961719199	10.6667880108991	0.479092230403774	5.43856435883215	2.70549581650676	7.53377981232258	150.892215015151	0.46914508122344	1.44710202371288	0.0809531070749624	1.43115537595144	22.906733147995	16.0515457853761	10.1357557262359	6.27162477483617	2.7965881728134	12.8415781726682	0.325431535021064	14.3809463380886	0.850348899927842	4.74913724683252	8.44649571781044	0.294962027249156	1.0230118985374	12.4536263986339	5.9164651013892	2.97571711243148	8.40821216710017	4.50493646755009	23.1667249689177	4.79681169712897	16.7566859346706	4.38872312228418	9.46017544986127	9.09932399559627	1.10310624243152	25.4963780114125	10.5325364901933	0.976034413771661	8.77320487171274	5.85399756641082	1.53630312938582	28.1353445080907	2.89088522584463	2.10676402582099	5.44434102824252	3.01123091693764	2.65205107896024	2.49049903706123	4.02197431777975	1.09070624690095	5.33195310163485	18.8407791249412	4.72564280529448	3.21666430845153	67.6492832539316	13.7483918693775	2.10114001890436	7.59114135733327	0.997055611970994	16.0091633133862	1.69698232539177	0.430310347708721	8.82693789638196	5.35986037552479	4.87091302871527	2.80211081000101	5.42776772731487	4.0329168165149	10.8100860984562	2.13750698453605	0.0825024762681665	1.31425188776472
0.385167112996862	0.395668360769083	1.41637775077446	1.02955397907009	0.914522807283778	3.40325632183417	0.635428585479573	1.73196593236666	1.88839965507386	0.950605889677944	5.93360732044315	4.20464969307093	31.4523133903156	0.760572563603458	4.29747666414237	0.271498260580473	5.79600592254776	1.92516429173203	3.89642740286625	2.37206845238264	0.281494805608797	1.15816537019785	1.10695088854904	0.822930492469419	2.59745954157191	3.44554363641532	1.56459166273398	3.02109146075112	3.9416986438148	0.177038973017482	2.00971292722834	0.999761988320645	2.78395798610496	55.7592068652443	0.173363202542444	0.534747674604802	0.029914605225484	0.528854909154658	8.46472610981124	5.93152842155481	3.74546626025753	2.31755377947211	1.0334233507616	4.74534894814896	0.12025672947999	5.31419173416565	0.314229466470146	1.75494889614406	3.12123393488857	0.108997330930069	0.378033631956598	4.60198911199077	2.1863116096893	1.09961687571393	3.10708701270723	1.66470937141248	8.56080089885618	1.7725660378634	6.1920988920032	1.62176504881417	3.49581905095206	3.3624735971527	0.407630898386013	9.42167769033058	3.89208867345114	0.360674039940542	3.24196278293006	2.16322797873543	0.567710163115737	10.3968550961627	1.06826894492445	0.778512603318946	2.01184758013016	1.11274029345839	0.98001255209946	0.920314218935981	1.4862403469209	0.403048727491063	1.97031686465724	6.96223394046198	1.74626699412697	1.18865410367916	24.9984426225218	5.0804438534625	0.77643436379516	2.80515480036101	0.368442004237668	5.91586682481233	0.627085953497879	0.159012601755078	3.2618187499044	1.98062944080782	1.79994870619056	1.03546413112496	2.00572324750788	1.4902839289608	3.99465159242573	0.789873050207944	0.0304871436917384	0.485655558012403
0.715864191392759	0.735381608616117	2.63245245778062	1.91350923236328	1.69971450795118	6.32522677228666	1.18099535288176	3.218998584917	3.50974329450818	1.76677783119308	11.0280884923989	7.81468108530999	58.4566649977028	1.41358554473456	7.98720750914836	0.504601447571056	10.7723451796522	3.57807334140232	7.24182506229746	4.4086808226719	0.523180833977498	2.1525438913642	2.0573576403682	1.52948279249601	4.8275883679039	6.40382116219515	2.90791998514171	5.61494250858273	7.32596532038654	0.329041231682717	3.73521380989142	1.85813841110626	5.17421079148747	103.632989911096	0.322209515344361	0.993871747516626	0.0555987101649283	0.982919566939182	15.7323772136552	11.0242246908917	6.96125158486716	4.30736089964293	1.92070077220061	8.81961432587524	0.223506845480424	9.87685459198477	0.584020845331781	3.26171427954706	5.80106538577932	0.202580343797053	0.702606040672227	8.55316849047908	4.06343672601036	2.04372678510898	5.77477218818712	3.0939968337324	15.9109399695399	3.29445716045773	11.5085159578097	3.01418134135416	6.4972620811102	6.24942878424002	0.757614951051609	17.5109490238505	7.23376118321844	0.670341836688688	6.02544970174167	4.02053393330144	1.05513519496045	19.3233950025811	1.98546412360645	1.44692855765318	3.73918123473613	2.06811771703162	1.82143248862773	1.71047831430829	2.76229773587261	0.749098616318316	3.66199304538459	12.9398741530579	3.24557826336734	2.2092096652678	46.4616248641032	9.44241527470408	1.44306598162835	5.21360678295583	0.684779225792506	10.9951163482798	1.16548989746737	0.295537764610721	6.06235362022997	3.68115980115918	3.34535006137983	1.92449372735001	3.72779866786443	2.76981305971426	7.42438265265638	1.46804286583691	0.0566628191512783	0.90263008341208
0.750348957070736	0.770806571565699	2.75926353068589	2.00568721569321	1.78159352527165	6.62992697342119	1.23788651813431	3.37406488555516	3.67881541259456	1.85188743752106	11.5593359721708	8.19113160387935	61.2726521905247	1.48168109534606	8.37196900816744	0.528909218359816	11.2912729368848	3.75043706938376	7.59067983581025	4.62105675507194	0.548383615013132	2.25623670432756	2.15646512052566	1.60316137055857	5.06014400577287	6.71230742939107	3.04800093974683	5.88542674153071	7.6788733167301	0.344891877530634	3.91514734273184	1.94764905917986	5.42346400020819	108.625220862946	0.337731062265499	1.041748753713	0.0582770233353428	1.03026898230839	16.4902407138744	11.5552860427763	7.29659051174175	4.51485602665253	2.01322518795324	9.2444747072923	0.234273665900399	10.3526445816718	0.612154424639803	3.41883828992654	6.08051557048826	0.212339088222045	0.736452131827275	8.96519358510573	4.25918148462321	2.14217763673933	6.05295577125738	3.24304152279847	16.6774052337103	3.45315846802487	12.0629066940388	3.15938114114482	6.81024960459504	6.55047762819244	0.794110943413396	18.3544902725217	7.58222750179265	0.702633689585227	6.31570897656968	4.21421196924358	1.1059633972847	20.2542457935259	2.08110833362258	1.51663031514208	3.91930588722991	2.16774353394467	1.90917493101248	1.79287584805198	2.89536374378264	0.785184357949247	3.83839937161636	13.5632165878884	3.40192496606245	2.3156321942283	48.6997843721791	9.8972773590176	1.51258167026406	5.46475778395443	0.717766559740106	11.5247754867469	1.22163413054602	0.309774474148833	6.35439063865372	3.8584894325229	3.50650299285003	2.01720085816387	3.90737499686878	2.90324109744054	7.7820316301564	1.53876174637641	0.0593923928114496	0.946111776301061
0.650422612455798	0.668155821703363	2.39180367637072	1.73858350345837	1.54433307879214	5.7469986221854	1.07303325401015	2.92472998966436	3.1888959248288	1.60526572834694	10.0199426285933	7.10029269256679	53.1127792399924	1.28436093604179	7.25704740758094	0.458472704354162	9.78757839583127	3.25097949898222	6.579804986199	4.00565600660528	0.47535363399082	1.95576652398685	1.86928183766354	1.38966329865722	4.38626861891816	5.81840821219323	2.64208901114121	5.10164584167303	6.6562534622326	0.298961535008987	3.39375478410768	1.68827447187272	4.70120414019958	94.1592565252344	0.292754348168554	0.903015776229972	0.0505160877572165	0.893064802303745	14.2941831851337	10.0164320411097	6.32488046787524	3.91359836519412	1.74511762010342	8.01335876226423	0.203074700602496	8.97395014837414	0.530631883137357	2.96354077811866	5.27075407404384	0.184061220031582	0.638376471397669	7.77127039072664	3.69197281084624	1.85689706329668	5.24686450047199	2.81115542266604	14.4564224137001	2.99329042951527	10.4564512442011	2.73863635872726	5.9033071180496	5.67812979762766	0.688356676620246	15.9101647318245	6.57247827624456	0.609061738105937	5.47462603011752	3.65299202810713	0.958678752550852	17.556923799529	1.80396055249095	1.31465585766301	3.39735952207788	1.87905826908418	1.65492406508029	1.55411289895208	2.50977899348686	0.680618872784857	3.32722758312577	11.7569601227107	2.948879855105	2.00725212857828	42.2142800078559	8.57922561948065	1.31114638363275	4.73699870011643	0.622179316063952	9.98998467235798	1.05894524829732	0.268520827342219	5.50815633287832	3.34464218705917	3.03953089519466	1.74856383773361	3.38701750613385	2.51660729503526	6.74567385668108	1.33383997617903	0.0514829199513131	0.820115077682343
0.489629396436222	0.502978717899661	1.80051764503332	1.30878228270415	1.16255317509718	4.32626328299997	0.807765004561073	2.20169740743077	2.40055797118825	1.20842245432185	7.54287807282705	5.34500486146345	39.9825860053337	0.966849641875176	5.46300770304842	0.345132086764075	7.3679574030012	2.44729365097431	4.95318871509807	3.0154039777923	0.357839823597011	1.47227474010204	1.40717023119579	1.0461198444532	3.30192403425087	4.38001946211447	1.98892907946641	3.84045038787683	5.01073809985496	0.225054223424689	2.55477296572021	1.27091032023106	3.53900325973956	70.8818221544643	0.220381536639134	0.67977813350995	0.038027831574761	0.672287174148843	10.7604688881591	7.54023534977619	4.76128496566909	2.94610422323533	1.3137010778504	6.0323487207496	0.152871903871921	6.75546899915904	0.399452546228959	2.23091364709123	3.96775279121039	0.138558811372049	0.480561223431893	5.85010785001384	2.77926748611686	1.39784713959024	3.94976904146814	2.11620000062948	10.8826003977961	2.2533087846196	7.87147588893351	2.06160862445884	4.44393021680917	4.27441975795068	0.518185649840579	11.9769580664348	4.94767326636649	0.458493486404538	4.12122485828034	2.74992327704471	0.721680473585325	13.216616148665	1.35799724609194	0.98965525149639	2.55748656399133	1.41452979730576	1.24580458246	1.16991529220453	1.8893278773465	0.5123607351634	2.50469218341103	8.85048148475738	2.2198771013917	1.51103241091252	31.7783423352934	6.45832568166126	0.987013366638246	3.5659489231162	0.46836822269951	7.52032612621715	0.797159743301606	0.202138868028763	4.14646601931732	2.51780166307825	2.28811798538839	1.31629534414118	2.54970123345756	1.8944681309321	5.07805257036143	1.00409679794678	0.0387556498495028	0.617371602407412
0.479026154825287	0.492086388088857	1.76152626960939	1.28043975494615	1.13737733334659	4.23257525038581	0.790272330365939	2.15401822449144	2.34857233398013	1.18225328362966	7.37953216420689	5.22925532034066	39.1167372169843	0.945911886852978	5.34470273398522	0.33765802795494	7.20839951474586	2.39429592235944	4.84592420632263	2.95010345220331	0.350090570518601	1.44039167731904	1.3766970487078	1.02346544186735	3.23041873131983	4.28516730463489	1.94585753243493	3.75728294806652	4.90222732188985	0.220180528495622	2.49944770295252	1.24338793434221	3.46236385267366	69.3468304002978	0.215609031767935	0.6650570978779	0.0372043142592935	0.657728360092095	10.5274439670687	7.37694667103485	4.65817625684368	2.8823044287023	1.28525203039863	5.90171430330433	0.149561363810242	6.60917494387023	0.39080214269805	2.18260176756477	3.88182853542861	0.135558230596067	0.470154358978935	5.72341997662385	2.71908064915158	1.3675758546876	3.86423423543136	2.07037231939331	10.6469306397853	2.20451192388929	7.70101398184112	2.01696315482112	4.34769403055498	4.18185443043973	0.506964004072227	11.7175892845219	4.84052819820455	0.448564513085591	4.03197706551422	2.69037190792703	0.706052015647513	12.9304017683126	1.32858893643549	0.968223626231394	2.50210253649605	1.3838972386484	1.21882587757835	1.14458001904107	1.84841325883791	0.501265231693968	2.45045145241116	8.65881857758915	2.17180422540844	1.47831002567284	31.0901617558007	6.31846645731078	0.965638953100453	3.48872599026278	0.458225405572283	7.35746859460304	0.779896732905867	0.197761419958303	4.0566716128655	2.4632770378079	2.23856730887675	1.28779011617312	2.49448580233593	1.85344219690384	4.96808405395192	0.982352431642613	0.0379163711580393	0.604002020614116
0.842153257380406	0.865113836618662	3.09685613399076	2.25108065529441	1.99956936902082	7.44109063422675	1.3893404577836	3.78687770164416	4.12891409233436	2.07846365762749	12.973606946988	9.19330678990774	68.7692881349904	1.66296301085819	9.39626943501084	0.593620630645126	12.6727467189274	4.20929857344229	8.5193904638915	5.18643753969621	0.615477696511032	2.53228457515076	2.42030605702129	1.79930625291061	5.67924659202776	7.53355024076817	3.42092022080914	6.60550168657939	8.61837431205505	0.38708898755634	4.39416095236211	2.18594159952644	6.08701835462154	121.915387129368	0.37905205508085	1.1692054717265	0.0654071476608532	1.15632116397706	18.5078020050704	12.9690615135606	8.1893196616451	5.0672432787703	2.25954088947347	10.3755251661969	0.262936769615409	11.6192783035142	0.687050788666104	3.83712907866022	6.8244594011693	0.238318522509151	0.826556172136607	10.0620743316779	4.78028726134633	2.40427051662766	6.79352769336012	3.63982378666407	18.7178658807653	3.87564828963136	13.5387889463049	3.54592765705745	7.64347552433882	7.35192075633111	0.891269470577772	20.6001402746055	8.50990399688398	0.78860008380558	7.08842844008034	4.72981577937398	1.24127670038063	22.7323286186606	2.33572945708319	1.70218822602877	4.39882828982158	2.43296437087567	2.14276020764776	2.01223207054221	3.24960804589725	0.881250728024621	4.30802295848182	15.2226599669537	3.81814642978592	2.59894703242783	54.6581449288103	11.1081974440704	1.69764423427684	6.13336438357747	0.805584442582058	12.9348180273765	1.37109960995044	0.34767501173877	7.13184275740295	4.33057101438832	3.93551945346999	2.26400297819445	4.38543766924912	3.25844918438359	8.73415392214071	1.72702741148888	0.0666589812625856	1.06186742414941
0.459990719245875	0.4725319678435	1.69152712762345	1.22955792266398	1.09218048398813	4.06438210956844	0.758868662980889	2.06842232385812	2.25524528509827	1.13527316366671	7.08628594434403	5.02145632695386	37.562324949783	0.90832344913488	5.13231611676389	0.324240247789362	6.92195372632402	2.29915191961757	4.65335794011153	2.8328728925536	0.336178748721528	1.38315371086034	1.32199016533814	0.982795198102633	3.10204906499755	4.11488427237723	1.86853347542412	3.60797686782205	4.70742369490313	0.211431043266474	2.40012520196922	1.19397845912677	3.32477720232867	66.5911413644815	0.207041207666442	0.638629205756012	0.0357258974333536	0.631591695734275	10.1091067229905	7.08380319292882	4.47307067719734	2.76776805167957	1.23417896897699	5.66719328332032	0.143618127355821	6.346541009147	0.37527253343415	2.09587002040757	3.72757329013114	0.130171447557651	0.45147146886412	5.49598397722904	2.61103042264354	1.3132314273121	3.71067814854266	1.98810032126915	10.2238452606873	2.11690951577747	7.39499278848696	1.93681351828688	4.17492632506756	4.01567682236707	0.486818380407654	11.251958308583	4.6481763573727	0.430739555500205	3.87175525107852	2.58346250303935	0.677995076534295	12.4165763176618	1.27579376260983	0.929748569539939	2.40267453832354	1.32890423572056	1.17039244395169	1.09909695094871	1.77496142085722	0.481346064587968	2.35307595361431	8.31473635667653	2.08550154859753	1.419565268259	29.8547077721411	6.06738463224283	0.927266605579223	3.35009176711459	0.440016545574226	7.06509913199782	0.748905368721926	0.189902820314444	3.89546849195931	2.36539187873023	2.14961161539516	1.23661619685935	2.39536047626382	1.77979052009259	4.7706634266866	0.943315927601133	0.0364096587722674	0.580000321672587
0.248778798600993	0.255561537096649	0.914836036911899	0.664987205203096	0.590688762389532	2.19815760616104	0.410422268044531	1.11867391927497	1.21971420096718	0.613994765381315	3.83250711376786	2.71577625369262	20.3149969829547	0.491252555676235	2.77573304014108	0.175360275605928	3.74363059939496	1.24346041872617	2.5166959883435	1.53211507387412	0.181817027437509	0.748057089135341	0.714977740495139	0.531529438367012	1.67769480405304	2.22547091241843	1.0105671564936	1.95131795708505	2.54593660768591	0.11434917864652	1.29807024197526	0.645744607856425	1.79815383964122	36.0147791096399	0.111975004601395	0.345392634920887	0.0193217938331083	0.341586507503316	5.46735253615085	3.83116435642851	2.41919043704807	1.49690413717892	0.667486425952412	3.06501300455681	0.0776736218493303	3.43242761531364	0.202960290522288	1.1335185774088	2.01599981481429	0.0704011950254908	0.244171295044337	2.97241712447356	1.41213503768256	0.710240713785231	2.0068623412725	1.07523301825404	5.52940708283443	1.14489745998686	3.99946639053694	1.04749535160951	2.25794371917055	2.17181611202102	0.263288120276099	6.08544597270774	2.51389361022002	0.232958763391893	2.0939783772584	1.39722535878664	0.366683051506158	6.71531143956475	0.689993137350802	0.502839997533737	1.29944901073933	0.718717107511069	0.632988479800929	0.594429425557342	0.959960171735421	0.260328503705098	1.27262439058938	4.4968953392999	1.12791095131482	0.767749711455374	16.1464525725941	3.28145024737482	0.501497666076854	1.81184482676564	0.237976078630409	3.82104855710324	0.405033775902958	0.102705975386244	2.10680331335043	1.27928526639797	1.16258387998236	0.668804562599784	1.29549331446986	0.96257191465943	2.58013882924972	0.510177691311965	0.0196915954775929	0.313684118345806
0.187078399976483	0.192178930537616	0.687944724344455	0.500061673477877	0.444190217065714	1.65298574544648	0.30863217304798	0.841228143596911	0.917209112789018	0.461716026234617	2.88199518115736	2.04222819264356	15.2766118032177	0.369415491260039	2.08731491120473	0.131868631749479	2.81516120576288	0.935065957700346	1.89252243910731	1.15213047981605	0.136724024606467	0.562529138791116	0.537653901629935	0.399703179809882	1.26160453123857	1.67352499421461	0.759933273127609	1.46736556052889	1.91451100208639	0.0859890854852398	0.976131829928569	0.485591492163188	1.35218814916452	27.0826424487405	0.084203737681788	0.259730740191794	0.01452973603579	0.25686858219686	4.11137753828829	2.88098544521517	1.81919954090314	1.12565231634048	0.501941054765991	2.30484965770436	0.058409546865193	2.58114063545207	0.152623481676063	0.852391132193574	1.51600547084095	0.0529407770913988	0.183613617615155	2.23521876798304	1.06190706316615	0.534091719552849	1.50913421034914	0.808561154680515	4.15804174508611	0.860947902940092	3.00754637175253	0.787702792456242	1.69794411981572	1.63317728666939	0.197989219945818	4.57617571159439	1.89041508744222	0.175181940587125	1.57464432904167	1.05069517980753	0.275740854767488	5.04982629758761	0.518865807119572	0.378129095854613	0.977168645990749	0.540465856676743	0.475999050846094	0.447003146801769	0.721877483046482	0.195763627026484	0.956996882778411	3.38160642976339	0.848174270776014	0.577337732994843	12.1419209738278	2.46760763109042	0.377119680170463	1.36248359226392	0.178954895968683	2.8733784965407	0.304580097494113	0.07723354904571	1.58428851310153	0.962005774194077	0.874247859257426	0.502932276270104	0.974194014177081	0.723841479537024	1.94023062498746	0.383646945523748	0.0148078220316541	0.235886350799079
0.300069799154073	0.308250942360614	1.10344879627522	0.802088354101911	0.712471719011217	2.65135419536955	0.495039481792843	1.34931216069632	1.47118402921708	0.740582746462737	4.62265935180976	3.27569085298128	24.5033624198332	0.59253463938508	3.3480089965236	0.211514497925804	4.51545906799392	1.49982603100211	3.03556598874532	1.84799293622965	0.219302445436547	0.902284848045433	0.862385493444347	0.641115451606774	2.02358700068108	2.68429871624102	1.21891690685063	2.35362334234662	3.070835178976	0.137924675506322	1.56569482201785	0.778878489139587	2.16888120910442	43.4399860228476	0.135061015367742	0.416602617155629	0.0233053894761194	0.412011776231209	6.59456266632501	4.62103975670198	2.9179576099037	1.80552252170248	0.805102841962236	3.6969301317235	0.0936876785279439	4.14009501987339	0.244804838498131	1.3672173584454	2.43164073035104	0.0849158874080254	0.294512361484053	3.58524365644777	1.70327648303927	0.856671828689059	2.42061937376487	1.29691500097963	6.66941106765444	1.38094223785231	4.82404080766027	1.26345862886982	2.72346647754091	2.61958184619647	0.317570523755183	7.34008911154089	3.0321858412191	0.280988129757403	2.52569621941405	1.68529285912554	0.442282502517947	8.09981463958722	0.832249786986942	0.606511076969164	1.56735785306567	0.866895809901149	0.763492416029171	0.716983598848968	1.1578762239726	0.3140007197565	1.53500277125788	5.42402523393817	1.36045360186641	0.926037520128501	19.4753845896647	3.95799048070455	0.60489199554852	2.18539488221381	0.287039870437801	4.60883837182158	0.488540038256022	0.123880980129271	2.54116528679014	1.54303692721213	1.40227508665475	0.806692740302685	1.56258660651344	1.16102643282905	3.11208891045548	0.615361591203773	0.0237514335353856	0.378356720585405
