"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPNCRNA.1664",15.9790309613303,-0.902503105990965,0.557213304319586,2.65585349159605,0.103169367797753,0.464082166660373
"SPBC1347.04",95.7113387000777,0.112649960536836,0.309518060262727,0.131702908823797,0.716672897854588,0.903161974500621
"SPBC1347.06c",498.220194399219,-0.0698558671011364,0.157998002003176,0.189474715533123,0.6633541672004,0.882610196720644
"SPBC1347.10",339.871309402391,0.211006837911158,0.234503744472006,0.787248176337471,0.374933515698075,0.722772898295168
"SPBC1347.14c",1.75449407790798,-0.264550933430153,1.51896053225557,0.033555431327315,0.854655675184434,0.952490896943938
"SPBC1347.12",21.9239609745829,0.15709191986904,0.376321402350459,0.161298569752773,0.687963758635081,0.892326985611698
"SPNCRNA.1667",10.8008422331447,0.464750134857174,0.633019315063384,0.526493528210452,0.468084795147721,0.780062989766867
"SPBC56F2.07c",467.14244965771,-0.0191483682414902,0.290449942766051,0.00457017909326396,0.946101587818171,0.978903825854884
"SPBC56F2.15",992.029864091642,-1.36638092392247,0.836789825677565,1.76689089370763,0.183767323928627,0.56732000481031
"SPBC56F2.06",233.843941887293,-2.49182331072218,0.991993875854841,4.38176136587035,0.0363254411288589,0.313039830904579
"SPNCRNA.1669",21.474622659937,-0.378280378855798,0.662829078662465,0.318453555779428,0.572538486698062,0.839723113823825
"SPBTRNAGLU.08",3137.86666500322,0.3454363017887,0.349580761587432,0.924180505880429,0.336379696789256,0.697203705949693
"SPNCRNA.1670",1.6109641606183,-0.64688038516525,1.78982900527605,0.129812357342516,0.718626672592824,0.904435702268996
"SPBC56F2.05c",79.7640574388798,-0.286442925721097,0.60456366439971,0.201884817281183,0.653203757926673,0.877415990076785
"SPBC56F2.04",2078.34968853776,0.235589855276436,0.190572654816892,1.63901424791777,0.200460770898772,0.580229065654909
"SPBC56F2.02",13671.5477295319,-0.313197084899681,0.220161569105775,2.08299074746878,0.148948089996559,0.529018763642842
"SPBC56F2.01",364.193596126793,0.0445506877266375,0.173147133575829,0.0663968736454592,0.796657040874373,0.934311930945411
"SPBC56F2.14",62.041315854242,0.224649848444564,0.293007324493593,0.614266341560153,0.433185964322869,0.758217223444694
"SPBC1861.01c",512.698454962528,0.315788417145162,0.376613036065596,0.793770030559841,0.372962580037127,0.722390862656045
"SPNCRNA.1673",54.8494489251396,-0.10454030890678,0.420055524224797,0.0764753418969235,0.782131994159021,0.92946624872106
"SPBC1861.02",172.151017430852,0.297356385453269,0.423669427929688,0.580819892839429,0.445991128459637,0.764495712854519
"SPBC1861.03",416.527103140069,0.547794551846747,0.205483936966666,7.46612642864466,0.00628706803682677,0.148994266784505
"SPBC1861.07",20.8708726602082,-0.184799496700401,0.476259863746675,0.141931140514373,0.7063686950809,0.899908838989847
"SPNCRNA.1676",3.72575886234301,0.694393454800119,1.01061188535046,0.369081780082183,0.543505202529099,0.824650986030293
"SPBC1861.09",373.956275565125,-0.251935155869727,0.242439864759991,1.05177040492927,0.305099698802475,0.676165512623825
"SPRRNA.37",7392.66805293714,-0.173945270354315,0.305425172106952,0.304671694920785,0.580968402199603,0.842502209354025
"SPBC14F5.05c",5319.93100279982,-0.21945147539819,0.221737124555091,1.02656500621697,0.31096681659313,0.680873675189984
"SPBC14F5.07",1321.05346689821,0.264880533517961,0.10818339126082,6.09351789613967,0.0135678682779509,0.208162579695925
"SPBC14F5.11c",378.848777880562,-0.464614992842275,0.201094502584057,5.1610148934133,0.0230993954460635,0.256823055771547
"SPNCRNA.1678",26.4895263028679,0.0358901046993814,0.411107207254027,0.00841516674611853,0.926909209996504,0.974652873573141
"SPBC3F6.04c",890.48147978871,0.167563166410164,0.258631050099272,0.4404137015309,0.506922846824234,0.806297091047792
"SPBC342.01c",195.920659817108,0.180733708618436,0.218335658890204,0.704911224294108,0.401138356063692,0.737938882187945
"SPBC342.03",1134.38927439005,-0.000912076068346023,0.140442522610611,0.000111226679450738,0.991585341472519,0.99266331901411
"SPBTRNAASN.04",2100.22821916285,0.057930970924859,0.288927996413612,0.0381738087792201,0.845094542303468,0.949159335682018
"SPRRNA.38",995.605211016009,-0.00953907553306457,0.257411863895646,0.00126073036039998,0.971675652092453,0.983057460258955
"SPBC342.05",278.472372406196,0.32566135180476,0.230347545098916,1.98097472473478,0.15928775920692,0.542689691251484
"SPBC16G5.01",312.762477547624,-0.225223425312196,0.157980818205487,2.00539118799855,0.156740855649975,0.539717711281911
"SPBC16G5.02c",531.100015028452,-0.351569994648202,0.236571300978373,2.01986388873382,0.155253057493196,0.537465740387293
"SPBC16G5.03",165.86614815291,-0.587673968581957,0.194542420444291,8.81184197704206,0.00299281749679507,0.101003673216445
"SPBC16G5.07c",243.015647076866,-0.23786081859878,0.243650644825316,0.942981787002395,0.331512180291969,0.694419188369879
"SPBC16G5.08",313.432866012525,0.00674809514671482,0.16182903572519,0.00509349028959605,0.943104325704172,0.977764229719655
"SPBC16G5.09",472.483791320232,0.235683060688225,0.212882618924407,1.18556300760778,0.276226380702065,0.654354128423765
"SPBC16G5.10",518.808001700626,-0.117900406646804,0.159276715463378,0.561354386280328,0.453715053951964,0.769084208362818
"SPNCRNA.1682",13.2272033225773,-0.221563900060085,0.610691447019261,0.156073090869839,0.692797966237559,0.893512543090697
"SPBC1652.01",148.278896276912,0.00540673048786607,0.243364032715614,0.000534606601036103,0.981553306781868,0.986793073902481
"SPBC16A3.18",428.476629998688,-0.339452386765779,0.318608182852863,1.03949781847845,0.307938294801842,0.678152573387725
"SPBC16A3.13",27.410250265689,-0.169152864315241,0.361100681274868,0.228980374571734,0.632280898105359,0.866797675284378
"SPBC16A3.11",443.273221083441,0.0157759503909926,0.116517813743992,0.0194761929464278,0.889009913185506,0.963745560231934
"SPBC16A3.10",489.222573350821,-0.203689823146393,0.13928631224837,2.04051071597922,0.153158216822855,0.535202708883015
"SPBC16A3.09c",267.081397569214,-0.465016857058099,0.321861696831545,1.96820094804869,0.160638950722928,0.543778264064574
"SPBC16A3.08c",2420.33505004037,0.281518915002928,0.335010630096075,0.772444029097755,0.379462032717997,0.726521274841213
"SPBC16A3.06",146.635739901756,0.13319632999991,0.198750723943163,0.437230595839509,0.508462166445086,0.806297091047792
"SPBC16A3.05c",1020.6592969912,-0.232502913071125,0.122159270865855,3.53157003167655,0.0602107477562932,0.375345615425346
"SPBC16A3.04",284.687870226593,0.128991700201803,0.16534153325676,0.612674668675311,0.433782523804422,0.758735292252262
"SPBC16A3.03c",304.757275501552,0.175225155967512,0.278295059677453,0.394281731568356,0.530057284761933,0.819924501404239
"SPBC543.02c",703.544594421331,-0.201641131118916,0.179367250100491,1.30098707024192,0.254033002576209,0.635921061983007
"SPBC543.06c",370.185837423729,0.0893944751476959,0.183957867468477,0.239437943262516,0.624612356742108,0.862514318961749
"SPBC543.07",445.434762482317,0.150870776530006,0.190314483716589,0.620104242240245,0.431008551537122,0.755789206531091
"SPBC543.09",1370.5873321874,-0.0350152139856935,0.096161811513425,0.129975352176331,0.718457595981943,0.904435702268996
"SPBC16C6.02c",2436.94303539646,-0.255014034485086,0.260798770072726,0.902398240895252,0.342139467573436,0.702061647010023
"SPBC16C6.03c",117.575317044171,0.174722904106665,0.250676604658503,0.455981708090547,0.499507939486768,0.801747257479186
"SPBC16C6.05",338.479536674066,-0.259553577762824,0.201705965935321,1.6539199215205,0.198426247448382,0.579974243810912
"SPBC16C6.06",1019.52758939945,0.045661674381885,0.161904071031432,0.0774789147843364,0.780743432428665,0.92819479259225
"SPBC16C6.08c",967.477954152743,-0.159083941522416,0.145936765063374,1.14547918552665,0.284497517958373,0.662143425226207
"SPBC16C6.09",377.674589676147,0.763079023870541,0.25830160401204,9.32178438097498,0.00226445364696859,0.08246705202463
"SPBC16C6.10",125.339188645304,0.235338311154675,0.255709241214254,0.854955199377287,0.355154304896392,0.708769241288589
"SPBC16C6.11",8616.2991784286,-0.158832729841103,0.179204302934578,0.811978139499558,0.36753605872291,0.719739612996097
"SPBC16C6.12c",342.338508352633,0.114320574089637,0.32498900600204,0.133244136807775,0.715091838555043,0.902463416950287
"SPNCRNA.441",6.56498189652838,-0.413577525437409,1.0555471307575,0.174649126916421,0.676012606975441,0.887359163194816
"SPBC244.02c",292.030508244208,0.0450915939146293,0.236159931172754,0.0388106739862906,0.843824212997039,0.949159335682018
"SPBC1539.03c",1047.45311091512,-0.748236202261684,0.141748263109664,26.3882135544287,2.79239244856005e-07,0.000149998014361818
"SPBC1539.04",455.842835302003,0.261638458566179,0.252771748096668,0.991007147066682,0.319496343485155,0.68733962556932
"SPBC1539.06",725.967475120876,-0.189545112941755,0.200834330908151,0.91013045679685,0.340079807063242,0.700044885221139
"SPBC1539.08",140.239469618504,0.239206585552503,0.21197952170774,1.26195930592411,0.261280546317146,0.645379617289153
"SPBC1539.09c",1063.68448819343,-0.346001895331174,0.186286589505567,3.62615908048846,0.0568779396862169,0.367002201418773
"SPBC1539.10",213.383909285366,0.255052828015671,0.301821565170181,0.767940511983369,0.380854926414129,0.726878573994934
"SPBC1289.02c",241.080770217475,-0.0825598692770675,0.190983909247551,0.174839430047712,0.675846185526867,0.887359163194816
"SPNCRNA.1689",38.5448334813003,0.477488900108402,0.349791684508137,1.8877246582669,0.169458781003924,0.550907672908931
"SPBC1289.05c",540.520096025137,-0.304099810530135,0.179193321194485,2.86037972956234,0.0907860644133364,0.440999978303215
"SPBC1289.07c",1266.17850412079,0.0178193067595019,0.250565835545159,0.00551964422606943,0.94077620594135,0.977764229719655
"SPBC1289.08",265.390567927575,-0.234879193005044,0.208488508662235,1.23284672562909,0.2668541312271,0.649600351166876
"SPBC1289.09",450.633842849726,-0.171717312348751,0.112952422037083,2.25397944973446,0.133271289904273,0.508257612706757
"SPBC1289.10c",160.5640735309,-0.071236453905654,0.244785949038483,0.0873843689820148,0.767529102592435,0.923599297303602
"SPBC1289.15",52.2222991499996,0.82050458926147,0.518109385409094,2.55359676120756,0.110043481164353,0.474157940899346
"SPBC1289.16c",41.9900424601939,-0.831481220501655,0.708848158932872,0.818552312429915,0.365603775898268,0.717723958145584
"SPBC8E4.04",402.580640773285,-0.598470493965402,0.329908465277959,2.62531368382116,0.105171718733777,0.467220467924139
"SPNCRNA.1692",15.7959717658041,0.0321115126891279,0.668154890539812,0.0029228646965862,0.956884552845303,0.98097292478814
"SPNCRNA.1694",19.7759816915399,0.0354876286590814,0.650199251792282,0.00695786768417861,0.933522488993071,0.97668116276245
"SPNCRNA.117",0.702436608970916,-2.14038535964372,1.91094713650378,1.4640577375994,0.226285594222586,0.608780025191482
"SPBC8E4.12c",8.29477840173072,0.280989096623004,0.836366645889631,0.103016460470329,0.748239359318505,0.916012193312458
"SPBC8E4.02c",133.22471032813,-0.309334915225972,0.352552956144048,0.880802657864933,0.347981932143346,0.705460239349278
"SPBC8E4.01c",1397.11696294812,0.499863153763792,0.847105299641876,0.420840312324287,0.516518042328159,0.811078027002999
"SPBPB2B2.06c",8.59173427587314,-0.0605556055280645,0.885746714677196,0.00620163724752842,0.937231097194469,0.977624410683715
"SPBPB2B2.09c",436.769973842207,-0.196822055556516,0.306556382956323,0.460505480005736,0.497387831159844,0.799940608696695
"SPBPB2B2.12c",51.1412025493333,0.143014079484155,0.319628762808583,0.204812160186208,0.650864328983097,0.876922155233547
"SPBCPT2R1.07c",3.30197867937601,-0.197065653103938,0.801914233750121,0.0630629076791678,0.801718788536641,0.936379654087188
"SPBCPT2R1.08c",22.9435507037792,-1.08861518016599,0.474409421445569,5.54383621363149,0.018545884928146,0.240898838977241
"SPCC757.02c",8.17756629068848,-1.18060747975651,0.928014280503108,1.53911959893175,0.214748898671312,0.599123628577264
"SPCP20C8.01c",26.5640616015711,0.265840151004876,0.348756039931717,0.627083346269515,0.428427184259267,0.755266706895377
"SPCP20C8.03",19.1912503882475,0.507666229307606,0.436904354064687,1.43644424875622,0.230715606059384,0.612428829760794
"SPCC1884.01",56.3312227951446,0.194189243733545,0.299203437202303,0.437587307011228,0.508289264129763,0.806297091047792
"SPNCRNA.1096",297.807673490218,0.102965035708259,0.368322575604449,0.0881640956932586,0.766524231941376,0.923441069626422
"SPCC1884.02",345.22113455396,-0.204944421198131,0.200856955869299,1.13507963792358,0.286694430760487,0.664396417582743
"SPNCRNA.1100",23.118305455269,-0.423467294186869,0.579911190986237,0.589478346986795,0.442620909618642,0.762870155989777
"SPNCRNA.451",2.43919589237628,0.0234563408884112,0.988116072272664,0.0121054317989717,0.912389796196678,0.968268789312445
"SPCC757.04",294.989092006732,-0.10650718869761,0.188155746831951,0.311910267746015,0.576510327666302,0.840575791028496
"SPCC757.05c",269.580748725541,-0.125141546780451,0.162880016740445,0.583908638289842,0.444784324837522,0.763613205098113
"SPCC757.07c",7286.72290272836,-2.84332171849978,1.03412758165094,5.27445377960822,0.0216405765980724,0.255018568100867
"SPCC757.09c",826.037816624364,0.532671149289231,0.276637832427056,4.14765548101994,0.0416922130965452,0.324210599552766
"SPCC757.10",148.677165729268,-0.392606698384124,0.360981354992291,1.11420391961047,0.291169932002646,0.665292989105422
"SPCC757.12",1115.19809979567,-0.521388435429614,0.416648666702259,1.4838483391195,0.223173383287963,0.607832597882461
"SPNCRNA.1101",45.3627845543272,0.669111621264893,0.407155517391047,3.11907858588521,0.0773805277935073,0.417022804160605
"SPNCRNA.1102",23.3719544066236,0.23763971108791,0.544099837637927,0.231701038761685,0.630265392420344,0.865507183541018
"SPCC613.02",270.960391345872,0.190757321351701,0.205129105181426,0.891379470246449,0.345103758178805,0.703300292513618
"SPNCRNA.22",3.08821274363763,0.880229831130291,1.10721803163298,0.638188484455043,0.424367535395763,0.752123490008548
"SPCC613.04c",148.273437959882,0.542811205351958,0.209395323912997,7.10828751539123,0.00767283747769869,0.159545517358857
"SPNCRNA.1103",10.9868526353005,1.38395588843991,0.791301002551046,3.02087783409971,0.0821989612789494,0.426397270914078
"SPCC613.06",7627.62193722815,-0.25380342721446,0.185330814231416,1.94627598116222,0.162988715060917,0.54574949835246
"SPCC613.07",133.801933691886,0.466204886271001,0.283571289692621,2.77906652749451,0.0955038175584549,0.448713126110201
"SPNCRNA.1104",38.8591366242026,-0.193168725132605,0.498126568046589,0.135988541885695,0.712301968301235,0.902205574310411
"SPCC613.08",226.330869638881,0.446626756820955,0.338877683113665,1.93250196273928,0.164484977342115,0.546078688117839
"SPCC330.01c",409.071868282172,-0.469619130215485,0.261939446318203,2.76559350970925,0.0963109604099096,0.450196120958867
"SPNCRNA.1107",10.8590200494302,0.255396542969934,0.580746035004652,0.219734369710963,0.639242389882149,0.872387895008032
"SPNCRNA.1108",4.30153563925668,1.98486053411708,1.17132047602164,3.27080890736804,0.0705228420875052,0.395984529700399
"SPCC330.20",86.7405592133425,-0.0196169707584919,0.205757764629192,0.0141956803019241,0.905159983486185,0.967169389742427
"SPCC330.21",54.9230157622351,-0.854810977916299,0.288004448712766,9.04943874888801,0.00262775473908263,0.0920571035224272
"SPNCRNA.1110",24.6040183475144,-0.732308913657482,0.541234166376037,1.89395842477927,0.168756125398303,0.550831352738407
"SPCC330.07c",463.062341656033,0.450692655074052,0.303665936813614,2.30921857238712,0.128608690454911,0.500536387586241
"SPCC330.10",140.379425488477,0.325651914459279,0.259033627056818,1.52340726826714,0.217104599284293,0.602319471753443
"SPCC330.11",426.757412051939,-0.07215764929553,0.197050807356691,0.129944833458921,0.718489244316614,0.904435702268996
"SPCC330.12c",505.350368699182,-0.0664304669905728,0.147619257774005,0.20325252047067,0.652108215322004,0.877297066212969
"SPNCRNA.1112",14.7961038876853,0.82574383414917,0.583074603661303,1.84562566144123,0.174293014130308,0.554668035254762
"SPCC330.13",149.224213261658,0.204892109064409,0.209943990151037,0.97437372639439,0.323591801166871,0.689480641090968
"SPCC320.14",209.397092050434,0.262474613193988,0.268612215124915,0.862102997174873,0.353150851244674,0.707399125892843
"SPCC320.13c",115.118706750651,0.72356352114943,0.347235456728622,4.19915193374257,0.0404442007173476,0.319489360078459
"SPCC320.12",167.161568436064,0.139962827827801,0.240374785368658,0.349371264957341,0.554469257661713,0.832930432773083
"SPNCRNA.1113",3.79731522704626,0.283234545334533,1.28156005896008,0.0589828742585752,0.808110831488445,0.937871648236931
"SPCC320.05",219.688269180804,-0.290887350050328,0.268262329523417,1.12625113989071,0.288576392437459,0.665292989105422
"SPCC320.03",1650.37168406604,-1.64636180086395,0.789147721088699,3.8744826392857,0.0490254173455624,0.344246013300104
"SPNCRNA.1115",405.142298209084,-1.2326215780945,0.637875404515478,2.82723085249492,0.0926780368123781,0.443835531420943
"SPNCRNA.1116",116.58031626395,-0.621536106167847,0.315707947251519,3.79479686613973,0.0514121111074829,0.350847425642943
"SPCC1235.03",371.040847879652,-0.373060535183712,0.295610011189669,1.47742357834861,0.22417806283693,0.608154187645979
"SPCC1235.04c",162.043837303176,0.166228413813212,0.220759432567107,0.576734722595745,0.447595059141127,0.765710655844932
"SPCC1235.16",85.0529206856078,-0.0679959114657451,0.247949418170222,0.0734531417175504,0.786373803495053,0.930511523454202
"SPCC1235.07",68.7940159522821,0.132189911432146,0.331731423829296,0.165254545632962,0.684364147103542,0.892275746810161
"SPCC1235.08c",2429.71622446513,-0.161276860408926,0.197412960438953,0.661939689219537,0.415875994145759,0.746734956012186
"SPCC1235.09",338.205971096993,0.231146004001119,0.187608344010913,1.55068639555526,0.213034138910293,0.597529656093355
"SPCC1235.12c",2.97757680051765,1.87460929440971,1.19879252866353,2.34490779250406,0.125692998803143,0.497186684420716
"SPCC1235.13",4.37375120721523,-0.695168175213273,1.10323560707835,0.426362012385667,0.513779474020754,0.80855041248481
"SPCC1235.15",359.862340967117,-0.139003367543034,0.19006699843041,0.512075355726381,0.474241827977092,0.784440036730905
"SPNCRNA.1119",6.22861887726871,0.404635895799366,0.756914857842144,0.285729848297194,0.592970029254999,0.849061800378555
"SPCC548.03c",0.936955831611062,-0.494133380360671,2.12959852353974,0.0573144362830647,0.810792067809752,0.939588819729954
"SPCC548.04",173.03285821654,0.327923778072864,0.300618714115542,1.2067685463829,0.271973048604285,0.652278849095958
"SPCC548.05c",37.5773440970225,0.643111841643058,0.524688708642344,1.61942000228109,0.203172678942673,0.583623479707873
"SPCC1529.01",216.590132277565,0.290865168992382,0.268170824694441,1.32064072397606,0.250477093144775,0.631927726971124
"SPCC794.01c",24.635852405862,0.78319246175774,0.516897305230414,2.16632923027777,0.141062598584367,0.517321564780019
"SPCC794.02",65.7056668830238,-0.335577746935876,0.320504301828307,1.12833179037696,0.288131450893174,0.665292989105422
"SPCC794.06",262.266238443995,-0.0260803499713044,0.231412705422138,0.0123790767299852,0.911409143468181,0.968024936364458
"SPCC794.08",1150.70109124411,-0.200882354076403,0.150424932280703,1.70657443111645,0.191430424428982,0.574461977986399
"SPCC794.10",290.679894481215,-0.101418466641112,0.188647351342658,0.273064893283021,0.601283186672359,0.8531524149879
"SPCC553.12c",281.197546023511,0.00704929368365157,0.150235069903589,0.00242311423241404,0.960739878147077,0.98097292478814
"SPCC553.11c",240.488917495382,0.415319731790417,0.211491168465316,3.81660776312788,0.0507468806018215,0.348736025969447
"SPNCRNA.1124",7.14956002444992,0.475602775968114,0.693778558400395,0.445844816216351,0.504314818494182,0.804332662596641
"SPNCRNA.1125",8.91621764258826,-0.684699225263664,0.774581577850499,0.899485402470276,0.34291973112784,0.702132923764916
"SPCC553.09c",325.806489385074,0.00529295133410122,0.141308264748649,0.00154705916787634,0.968625157450454,0.981877302237085
"SPCC553.06",1168.72420288453,-0.25501968282803,0.160150523814065,2.51453929060924,0.112800595253682,0.480053437045757
"SPCC553.05c",12.0295834309018,-0.300987802822936,0.588137233340332,0.251505208044577,0.616017202788875,0.859804238234532
"SPCC736.02",134.6099746088,0.311004400059364,0.226435611708025,1.93757435146759,0.16393214943171,0.546078688117839
"SPCC736.03c",354.634629292712,-0.0800888943991969,0.138383390679547,0.32654390761212,0.567701282365266,0.837669607062117
"SPCC736.08",731.320644870599,0.0555981510058842,0.159462071595918,0.122270640138225,0.726584727178921,0.906613463297585
"SPCC736.09c",34.2949923517205,0.640818694064653,0.473833896498066,1.92527860871749,0.165275915759942,0.546382662045217
"SPCC736.10c",478.988383583989,-0.117703864841878,0.142444168978942,0.688448006720904,0.406692773311875,0.741349431746568
"SPNCRNA.1131",2.27468137962862,0.175032771353389,1.27915150612906,0.0195463350778624,0.888811527796946,0.963745560231934
"SPCC736.11",462.938375160684,-0.069478313300917,0.138888878132608,0.248306302969667,0.61827019445267,0.859921372468899
"SPCC736.13",176.927150267599,-0.169031550756521,0.315429040214394,0.259600869566412,0.610394495384553,0.85708539654178
"SPCC594.01",720.087526000166,-0.0160038581688296,0.303438998548939,0.00284676069790635,0.957449024016624,0.98097292478814
"SPCC594.02c",1333.03831176047,0.394755335176162,0.280260146617219,2.01471033802926,0.155780997725282,0.538814797347622
"SPNCRNA.1134",19.151590618584,-0.28866554047168,0.892803277390618,0.127196898726908,0.721356280347989,0.905343195988197
"SPCC594.05c",101.071023402823,-0.00768783658086361,0.207002818202264,0.00511653749549623,0.942975968094376,0.977764229719655
"SPCC594.06c",98.5841196010617,-0.686610267200406,0.353528824420278,3.38969968298261,0.0656048973720214,0.38762364345522
"SPCC1682.01",440.280752118946,-0.171128133787816,0.109204400627952,2.40199919733206,0.121180297607912,0.490786699099296
"SPCC1682.03c",155.126254890221,0.356372517011447,0.313591373607279,1.21451097938797,0.270440570617203,0.651685950728409
"SPCC1682.06",102.281719812284,-0.0066403575316986,0.180545985125883,0.00395594110960928,0.949849102987395,0.979742438632884
"SPCC1682.07",371.498066188081,-0.108615334291404,0.130852596079085,0.671600077158445,0.41249430298594,0.745218126975159
"SPCC1682.08c",358.185872389681,-0.202996105011895,0.275382140088865,0.562596537698482,0.453215945865928,0.769084208362818
"SPCC1682.09c",150.777009735959,0.104367516869013,0.231983351053965,0.218340994136469,0.640306915339104,0.872708504186395
"SPNCRNA.1137",4.2944266340141,-1.35148383479815,1.07485193664356,1.24158332198901,0.265166127131822,0.647884300490075
"SPCC1682.12c",488.912810305536,0.330401833216632,0.105226998421222,10.0074465461756,0.00155908536503352,0.0700219082607242
"SPCC1682.14",6523.85409975798,-0.313313151821773,0.221852777120206,2.07064027807934,0.150158469737252,0.530617973924447
"SPCC1682.15",727.016519046565,-0.515238508089149,0.266379080950754,3.49745198834256,0.0614633261059632,0.376660203105569
"SPCC1682.16",1152.51175817551,-0.360630114139343,0.175696171495315,4.07992185427071,0.0433956657723587,0.329479931176236
"SPCC306.10",9.39624443522571,0.0550240104067961,0.56552449581466,0.0203852161141782,0.886466456119199,0.963163690982211
"SPCC4G3.19",280.592748476548,-0.0171357555277748,0.208521992384802,0.00999639855555756,0.920358622771666,0.971766041340894
"SPCC4G3.16",92.6011906702106,0.241779773537109,0.34547604177639,0.476641660839277,0.489947457133815,0.794958745241737
"SPCC4G3.15c",201.050924214484,0.186104255637826,0.274188917582128,0.496264609163575,0.481146034845651,0.787978252280027
"SPCC4G3.13c",223.397209894044,0.0112260066147744,0.181197516760401,0.0040351154084135,0.949350396619265,0.979742438632884
"SPCC4G3.11",44.7432707071703,0.758976618419378,0.473320743507699,2.782036977155,0.0953268564971999,0.44853225426967
"SPCC4G3.08",268.436939448368,0.503142249559121,0.238868950206387,4.47718337908938,0.0343502868397414,0.304419457119079
"SPCC4G3.05c",213.875622024732,-0.134942664336528,0.239590240385865,0.319218927510832,0.572077419389371,0.839474679404485
"SPCC4G3.03",84.5127594139559,-1.72254420404338,0.57505010388386,7.01192906624374,0.00809683916048128,0.163033399018392
"SPCC4G3.02",174.836688048881,0.0045805720172029,0.177976348990939,0.000887087176778323,0.976239312284298,0.984023896343466
"SPNCRNA.1140",30.3269238698447,0.600289237392883,0.354445516078529,2.66741559282926,0.102422218591554,0.462658459033747
"SPCC364.03",6514.22954631702,-0.133372312574229,0.147983870348354,0.849673662523628,0.356644673441001,0.710204375965615
"SPCC364.02c",34.8209771065715,0.385945376235606,0.470247069611904,0.656935265152043,0.417643999463716,0.747622517158551
"SPCC364.01",172.153386115722,0.510423668821079,0.268913246163685,3.70052508157599,0.0543953473996323,0.358989059804414
"SPCC970.11c",9.52375290516461,-0.635402814741515,0.762524370680595,0.626928006902432,0.428484385218181,0.755266706895377
"SPCC970.10c",669.876055635303,0.102933788836309,0.144509749907447,0.519110655016192,0.471221297961752,0.782112845052901
"SPCC970.09",370.702215689234,0.0192569448222946,0.19705254738143,0.00931827630358839,0.923098680262219,0.972906163010181
"SPCC970.08",475.833072323099,0.446576083939678,0.161203583096444,7.96538425035422,0.0047680368171441,0.12648051573379
"SPCC970.07c",263.097874386335,0.0900834924558278,0.180373331729204,0.257266533626762,0.612004332758516,0.857417937179177
"SPCC970.06",630.400393971137,-0.345113994849835,0.228487677665484,2.22848933365864,0.135486259113496,0.509833290277638
"SPNCRNA.1141",14.3140222938984,-0.40576371286036,0.519796351305007,0.669037895443836,0.413387241655932,0.745995005519076
"SPCC970.04c",151.602268257113,0.490244139611274,0.249679827450107,3.9306231423806,0.0474143720607287,0.339291759206733
"SPCC970.03",631.608549578595,-0.217039296080431,0.20168516843211,1.23389698232199,0.266650504287227,0.64959529502474
"SPCC970.02",151.248290330846,0.408660050064652,0.274946171606322,2.21952965687623,0.13627456990971,0.511153036734053
"SPCC970.12",45.4266956615331,0.135942360269581,0.274448780406078,0.254930196543768,0.613624770906841,0.858438048941502
"SPCC970.01",212.738147825648,0.36737170881801,0.226987245536701,2.69589077580446,0.100607247850909,0.461342578613933
"SPCC10H11.01",917.91860535213,-0.498049952642905,0.223698066462658,4.75023513916926,0.0292942911985239,0.279903406951903
"SPRRNA.24",836.470025163606,0.092698423624297,0.243517367867722,0.134018312000308,0.714301563652496,0.902463416950287
"SPCC10H11.02",104.549897481331,-0.407293995513062,0.342212271230891,1.30642067391511,0.253043735805823,0.634677012063943
"SPCP31B10.03c",194.875038937183,0.152810718605828,0.204742251520948,0.563267515775806,0.452946698595029,0.768947700590877
"SPCP31B10.04",657.048002956653,-0.0244470427052501,0.137439125444654,0.032889992594022,0.856088166339297,0.952919663377633
"SPCP31B10.07",4942.851713524,-0.204309505474607,0.23842463606764,0.785295201844917,0.375526555353258,0.72281024706945
"SPCP31B10.08c",2340.98533350212,0.137919995489884,0.235837592416183,0.373785774940075,0.540947893556114,0.824650986030293
"SPCC962.01",2361.35503317064,-0.200781287158948,0.253148619428209,0.558611058387839,0.45482041014656,0.769149594442298
"SPCC962.04",10115.246666226,-0.349256336667038,0.178078519244303,3.94172597642785,0.0471024269070884,0.338735442728006
"SPCC962.05",166.409772796536,0.313759632178373,0.260020252023873,1.55360100739017,0.212604621037707,0.596885621606734
"SPCC962.06c",250.190852236813,0.525898618433229,0.315446082442434,2.97885368004418,0.0843590000288107,0.429524576765967
"SPCC1672.01",554.524945138333,-0.0628192397559112,0.311223711785839,0.0364087000597522,0.848673952901494,0.950834548625747
"SPCC1672.02c",1096.12321323642,0.150814242867585,0.413818664392243,0.13816570443197,0.710111402674572,0.902205574310411
"SPNCRNA.1143",53.8893481452867,0.74075649678809,0.335376865616976,4.99999472856697,0.0253473958776351,0.267808140915725
"SPCC1672.04c",56.3629229271059,-0.146245710339665,0.333769517637414,0.189434066589342,0.663388056882568,0.882610196720644
"SPCC1672.05c",2933.46454400081,-0.398982595825695,0.152571123855051,7.00708196951376,0.00811879011556064,0.163033399018392
"SPNCRNA.1144",0.824578787495445,4.10351734429168,1.96020509032667,4.99461747309429,0.0254262731214669,0.267808140915725
"SPNCRNA.467",1.67441010831978,-2.3860877853066,1.81971353408321,1.73985829104804,0.187156783202786,0.571253715334561
"SPSNORNA.32",19098.5822156491,-0.0424141591978627,0.194887830563617,0.0473678673758968,0.827708366854157,0.944821698732406
