,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPAC1751.01c,-10.625690227928342,-11.416177750332446,0.7904875224041009
SPAC1751.04,-11.876727064255533,-11.968559681450625,0.09183261719508984
SPAC1751.02c,-0.5132601520366222,-0.7023680040995366,0.1891078520629144
SPAC31A2.02,-7.319707429705023,-7.319546855289887,-0.00016057441513694926
SPNCRNA.643,-26.014573387601985,-26.316517116566555,0.3019437289645701
SPAC31A2.03,4.381732418279,4.381732507548037,-8.92690366072202e-08
SPAC31A2.04c,-1.9856262999239969,-2.14858476403139,0.162958464107394
SPAC31A2.06,7.150674108341978,7.1510526252073205,-0.00037851686534295936
SPAC31A2.07c,-8.574001824000053,-8.778589662674456,0.2045878386744029
SPAC31A2.09c,4.19906882163248,3.408932699704448,0.7901361219280325
SPAC31A2.11c,-8.014603868844839,-8.014588416153554,-1.5452691283002196e-05
SPAC31A2.12,-14.630969056941725,-14.66524274859027,0.0342736916485471
SPAC31A2.13c,-7.245351840731118,-7.245351645970117,-1.9476100021620366e-07
SPAC31A2.14,0.14449982422215155,-0.2602957233843384,0.40479554760649
SPAC31A2.16,-8.847968731255605,-9.943421508769466,1.095452777513863
SPAC13C5.01c,-5.201302393024413,-7.285587021233837,2.0842846282094243
SPNCRNA.644,-25.300395511423034,-25.300395020969187,-4.90453849977257e-07
SPAC13C5.04,-15.899859932530775,-27.01988726803848,11.120027335507702
SPNCRNA.645,-16.583090803945428,-16.58300822692793,-8.25770175012508e-05
SPAC13C5.05c,5.075181602551859,3.280821349041481,1.7943602535103764
SPAC13C5.06c,-13.816616433934884,-14.114998978802333,0.2983825448674473
SPATRNAVAL.01,-16.579163708636337,-18.97852205237605,2.399358343739713
SPAC23E2.02,2.9122410367348053,2.9122440877825153,-3.0510477095901933e-06
SPRRNA.11,-7.298151054114799,-7.306845377158852,0.008694323044053931
SPAC24H6.12c,-10.129642008790668,-10.12960235704062,-3.965175004694288e-05
SPAC24H6.11c,-14.466685715285331,-14.466654395496626,-3.131978870918317e-05
SPNCRNA.652,-6.4397980222543785,-6.463995405361088,0.024197383106709932
SPAC24H6.09,-1.9072186763939245,-1.907170950319696,-4.772607422864894e-05
SPAC24H6.07,2.6539724749702,2.654004710653528,-3.223568332799687e-05
SPAC24H6.06,-4.874064352799604,-4.874064083748667,-2.690509361968907e-07
SPAC24H6.04,7.5997110773790775,3.286293793225489,4.313417284153586
SPNCRNA.653,-18.16892265786989,-18.715575129687487,0.5466524718176053
SPAC24H6.02c,-5.549848851785264,-5.547247153931625,-0.002601697853638285
SPNCRNA.654,-23.799925897236854,-23.79986956301009,-5.6334226751886256e-05
SPAC24H6.01c,-4.049954982959118,-4.049952417819419,-2.5651396988735087e-06
SPAC227.19c,-3.820944951419978,-3.8208502994789266,-9.465194105118258e-05
SPNCRNA.655,-9.343523397736877,-9.343495441437716,-2.7956299160081244e-05
SPAC227.05,0.07055179914987164,0.07062937373973101,-7.757458985935274e-05
