,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_169,-58.61752182376571,-241.77649427813765,183.15897245437193
gene_170,-53.29227791199143,-53.27269826049558,-0.01957965149584595
gene_171,-70.20387481736572,-88.6141013274763,18.41022651011059
gene_172,-56.24121805832158,-56.23760135389449,-0.0036167044270882798
gene_173,-160.3956550196071,-904.2779557873703,743.8823007677631
gene_174,-73.78301243566214,-72.45448546487351,-1.32852697078863
gene_175,-60.08134517840187,-233.21103259599653,173.12968741759465
gene_176,-57.43863314984746,-57.437435652855335,-0.0011974969921269008
gene_177,-62.95613879698465,-236.2266846890047,173.27054589202007
gene_178,-58.244286517389156,-57.64947138166042,-0.5948151357287372
gene_179,-64.52756263538522,-134.59088274378723,70.06332010840201
gene_180,-55.930079794098745,-55.93003466368576,-4.513041298537246e-05
gene_181,-74.82506050328992,-213.3307492001135,138.5056886968236
gene_182,-55.72880019063144,-55.67714999695256,-0.05165019367888135
gene_183,-70.18697535757411,-186.03262202639857,115.84564666882446
gene_184,-56.26001321210484,-56.259263926181795,-0.0007492859230424642
gene_185,-127.57493197817423,-647.0076821615073,519.432750183333
gene_186,-68.92303949985252,-69.02463624322641,0.10159674337388935
gene_187,-72.08954545611148,-214.0176261570191,141.92808070090763
gene_188,-52.47839464471261,-52.48954246124119,0.011147816528584542
gene_189,-68.244735322915,-190.684862909409,122.44012758649399
gene_190,-57.96854462399353,-56.195912778858535,-1.7726318451349954
gene_191,-91.17590603901263,-559.5626685178077,468.38676247879505
gene_192,-65.75180891404433,-64.10133309107363,-1.650475822970705
gene_193,-59.650787512323745,-202.48880837728703,142.83802086496328
gene_194,-55.8514569895833,-55.85103289536195,-0.0004240942213442622
gene_195,-68.92620333218429,-137.52309864189777,68.59689530971349
gene_196,-56.187899861262,-56.188016050542345,0.00011618928034806686
gene_197,-103.5842252746083,-600.32268762376,496.7384623491517
gene_198,-67.68470567833602,-66.31388334480518,-1.370822333530839
gene_199,-68.05064483767993,-255.37708353188944,187.32643869420951
