,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_102,-177.47080671425033,-176.918582443157,-0.5522242710933369
gene_103,-119.01198992107656,-122.56422128843063,3.552231367354068
gene_104,-125.5231000199954,-127.0475545844978,1.5244545645024061
gene_105,-125.70102267788462,-139.97549885878604,14.274476180901416
gene_106,-131.0411766976817,-130.4461031893092,-0.5950735083724794
gene_107,-183.27097887238932,-236.0819725250515,52.81099365266218
gene_108,-196.68300187436094,-199.1218303772841,2.4388285029231724
gene_109,-118.03171001349747,-133.57912965595256,15.547419642455083
gene_110,-140.64472539645294,-140.68133705925268,0.03661166279974282
gene_111,-124.94765089539214,-125.70423246849852,0.7565815731063736
gene_112,-134.81080805654904,-134.79416397451848,-0.016644082030552454
gene_113,-141.19359459854704,-145.06885772022397,3.8752631216769373
gene_114,-153.5760514157598,-153.50705504301382,-0.06899637274597126
gene_115,-127.92498019525569,-130.31758505151697,2.3926048562612863
gene_116,-148.17654004862277,-148.08913034536596,-0.08740970325681019
gene_117,-128.56425450136345,-138.02694691148113,9.462692410117683
gene_118,-145.42605125053797,-145.21130125199522,-0.21474999854274301
gene_119,-176.26837137576965,-240.27159039407593,64.00321901830628
gene_120,-208.48510355655392,-209.66853275317482,1.1834291966208923
gene_121,-131.01063543113662,-133.68492987526076,2.6742944441241434
gene_122,-150.57911277556138,-150.30406257694938,-0.2750501986120071
gene_123,-129.15321615114527,-130.6758648548717,1.5226487037264178
gene_124,-142.6992646072296,-142.77759624163426,0.07833163440466251
gene_125,-171.60443326570186,-178.99240171862309,7.387968452921228
gene_126,-177.50412702489587,-178.13990550539435,0.6357784804984874
gene_127,-141.48797379020792,-147.3543532066952,5.866379416487291
gene_128,-143.45984143358243,-143.38968108733928,-0.07016034624314216
gene_129,-136.067284334781,-140.31828889946505,4.251004564684052
gene_130,-131.69295936888906,-131.59897387245837,-0.09398549643069032
gene_131,-163.96269839529992,-184.15365532870476,20.190956933404834
gene_132,-177.9670172167534,-177.86941109909608,-0.09760611765730687
gene_133,-138.79852258348842,-159.92641798133545,21.127895397847027
gene_134,-160.30417090079078,-159.36084874042717,-0.943322160363607
gene_135,-132.6689857001703,-149.10348498804058,16.434499287870267
gene_136,-150.429076196693,-150.1908008740607,-0.23827532263229045
gene_137,-169.91157686157916,-195.19898666464638,25.28740980306722
gene_138,-188.80420873480674,-188.8066830431488,0.0024743083420730727
gene_139,-133.2033864869111,-136.98997131600046,3.7865848290893496
gene_140,-143.7126703335298,-145.33739579255877,1.62472545902898
gene_141,-134.35807428959296,-144.52972175408306,10.171647464490093
gene_142,-144.38462159897844,-144.401305642844,0.016684043865552667
gene_143,-169.98300656596004,-187.15327468417786,17.17026811821782
gene_144,-194.80580586458328,-192.88866166785482,-1.917144196728458
gene_145,-114.15085507543823,-123.32469369553176,9.173838620093534
gene_146,-132.96363410852516,-132.93176234178696,-0.03187176673819181
gene_147,-129.1558102322003,-135.48466245451993,6.328852222319625
gene_148,-145.89934437606243,-145.83790649547987,-0.0614378805825595
gene_149,-130.8349953878403,-159.34667281224492,28.51167742440461
gene_150,-146.4074605638115,-146.24639418332146,-0.16106638049004118
gene_151,-128.11264718880463,-128.60166811651584,0.4890209277112092
gene_152,-159.64623442817583,-159.6567282911309,0.01049386295505883
gene_153,-131.68532167796067,-133.91151573433336,2.226194056372691
gene_154,-151.27864307758045,-151.42370202040937,0.14505894282891063
gene_155,-169.971255047076,-204.59003919171266,34.61878414463666
gene_156,-170.92295315724476,-171.20715835131364,0.2842051940688748
gene_157,-120.26252629188248,-130.43492407697354,10.172397785091064
gene_158,-134.95168286859828,-134.91303739669095,-0.03864547190732992
gene_159,-133.34056004426657,-132.66293809632333,-0.677621947943237
gene_160,-135.07735607911314,-135.00395443770762,-0.07340164140552474
gene_161,-178.3264044760841,-193.7032467810655,15.376842304981409
gene_162,-195.25684977716256,-195.20824913798117,-0.04860063918138735
gene_163,-130.36461612975776,-132.56310743174072,2.198491301982955
gene_164,-160.13228158131938,-161.12156613180693,0.9892845504875538
gene_165,-134.9739945026567,-143.23140462228793,8.257410119631231
gene_166,-152.11193785829303,-152.70867713685604,0.5967392785630068
gene_167,-148.49542479925415,-148.35585331296588,-0.13957148628827554
gene_168,-150.7280991931107,-150.8338942000813,0.1057950069705953
gene_169,-116.58599971136489,-116.58590705124045,-9.266012443731597e-05
gene_170,-132.20189640097763,-132.18359490963294,-0.018301491344686838
gene_171,-125.38784274836263,-128.93799519532553,3.5501524469628976
gene_172,-133.887375933327,-133.8521008833018,-0.0352750500252057
gene_173,-176.75014473244528,-218.51165034726998,41.7615056148247
gene_174,-200.11585887536768,-200.3151063870652,0.19924751169753563
gene_175,-132.9509624117848,-136.6042233696821,3.6532609578973165
gene_176,-143.06445200037177,-141.66248067716455,-1.4019713232072206
gene_177,-125.54953583429322,-139.68708108234787,14.13754524805465
gene_178,-134.4394874371376,-130.46209650224992,-3.9773909348876657
gene_179,-164.83314226980818,-172.71650130147285,7.883359031664668
gene_180,-164.88297141069032,-164.89364379585848,0.0106723851681636
gene_181,-121.32896892054002,-130.44481750113295,9.115848580592925
gene_182,-150.81753438015141,-150.87177633489546,0.05424195474404314
gene_183,-118.22604712533321,-152.3789024816377,34.1528553563045
gene_184,-143.6347971189198,-143.70063124134208,0.06583412242227382
gene_185,-174.39041302412224,-273.98147509581503,99.59106207169279
gene_186,-209.2722968278849,-209.1772586496237,-0.09503817826120553
gene_187,-126.23169178334915,-126.240617224975,0.008925441625848407
gene_188,-138.10764105850376,-138.3596962312429,0.2520551727391478
gene_189,-130.99326328827956,-135.7218353247725,4.728572036492949
gene_190,-149.70528195976112,-149.65905873954767,-0.04622322021344871
gene_191,-129.43563724385834,-133.3651433634427,3.9295061195843743
gene_192,-142.12597964022714,-142.0434398872888,-0.08253975293834515
gene_193,-115.37742733078672,-152.27892361083636,36.90149628004964
gene_194,-127.56470801465305,-127.52461221182166,-0.04009580283138803
gene_195,-124.88240292986227,-125.6385788324733,0.7561759026110337
gene_196,-136.65068715417863,-136.54893744730884,-0.10174970686978213
gene_197,-169.96627294757582,-187.6695271926581,17.70325424508229
gene_198,-173.85477815014048,-173.74360612548222,-0.11117202465825926
gene_199,-136.65841505520484,-147.99033753945693,11.33192248425209
gene_200,-154.2203635390759,-154.21226827098522,-0.008095268090670515
gene_201,-138.4168564334381,-149.66377181430377,11.246915380865659
gene_202,-153.40312228409155,-153.48029878041382,0.07717649632226653
gene_203,-177.94155592767754,-198.50591194548076,20.56435601780322
gene_204,-188.24610943799723,-188.81368666209897,0.5675772241017398
gene_205,-111.55642873338881,-117.66008391823263,6.1036551848438165
gene_206,-123.56867904564862,-124.85996766296013,1.2912886173115083
gene_207,-110.53424085630692,-110.5347152729922,0.0004744166852788112
gene_208,-116.18307008399114,-116.66296025298399,0.47989016899285275
gene_209,-174.2538009684949,-193.18851192665085,18.93471095815596
gene_210,-198.21330914556597,-198.17322959086815,-0.04007955469782587
gene_211,-143.50763356055097,-158.46026577034837,14.9526322097974
gene_212,-162.99337725089498,-162.40732346132754,-0.586053789567444
gene_213,-138.76894885842162,-177.33256454509703,38.563615686675405
gene_214,-153.01300992852404,-153.10835842633895,0.09534849781491062
gene_215,-138.09241854408353,-176.62126863140935,38.52885008732582
gene_216,-147.97111476854244,-148.00229843236545,0.03118366382301474
gene_217,-131.11511249366455,-134.9460491911317,3.8309366974671377
gene_218,-135.08485643550927,-135.0523898400618,-0.03246659544745967
gene_219,-122.93645702038813,-132.22796925069238,9.29151223030425
gene_220,-128.87910094421977,-128.85492354770008,-0.024177396519689864
gene_221,-168.92007888437317,-216.7776695367407,47.85759065236752
gene_222,-199.97827565373683,-201.6192440627262,1.6409684089893801
gene_223,-139.48843512739046,-146.432055688681,6.943620561290544
gene_224,-163.1322989238258,-164.48845865298622,1.3561597291604244
gene_225,-136.84528298526317,-156.93945243644967,20.094169451186502
gene_226,-157.09567383678294,-154.48359693871734,-2.6120768980655953
gene_227,-171.33616388670214,-194.65946590142656,23.32330201472442
gene_228,-197.7578432707994,-197.62712701245277,-0.13071625834663791
gene_229,-121.28148076961662,-122.40486976285123,1.123388993234613
gene_230,-128.9522435042754,-128.90456096810644,-0.04768253616896345
gene_231,-127.12530006527044,-127.13445181260934,0.00915174733890467
gene_232,-124.66967736277698,-124.47134186298953,-0.19833549978744713
gene_233,-155.08831473506515,-224.9076987153827,69.81938398031755
gene_234,-184.36285015749448,-184.26452362325205,-0.09832653424243176
gene_235,-133.93485112114396,-141.29516424897986,7.360313127835894
gene_236,-154.90148493832703,-154.6360206817799,-0.26546425654711925
gene_237,-136.35019400610923,-169.31759765292892,32.96740364681969
gene_238,-149.33743136949374,-149.32380073648878,-0.01363063300496492
gene_239,-144.47283538138302,-160.22199035454395,15.749154973160927
gene_240,-144.06812897401568,-144.14566670393145,0.07753772991577534
gene_241,-130.6635043015521,-136.22066310521396,5.557158803661849
gene_242,-157.363929803268,-157.33484389494646,-0.029085908321548004
gene_243,-133.4755191544238,-139.13958109249361,5.664061938069807
gene_244,-149.70229983968787,-149.739883095236,0.037583255548128136
gene_245,-160.46343879811405,-168.62206988168242,8.158631083568366
gene_246,-175.1998987625723,-175.10109833292327,-0.09880042964903168
gene_247,-133.4584522869904,-143.72716770970177,10.26871542271138
gene_248,-166.90821947298883,-167.0174418839643,0.10922241097546248
gene_249,-141.89062571783396,-145.9349759021663,4.04435018433233
gene_250,-158.9474375727565,-158.94869205239547,0.0012544796389590829
gene_251,-191.84859047968882,-216.55155546320967,24.702964983520843
gene_252,-200.66746804156668,-200.5685350662177,-0.09893297534898693
gene_253,-106.66535224661934,-202.7498883926925,96.08453614607316
gene_254,-150.74610508871558,-150.71707416586025,-0.029030922855326935
gene_255,-125.99845221957307,-139.33624345688096,13.337791237307897
gene_256,-146.44324596514784,-145.97067788562074,-0.47256807952709323
gene_257,-160.76626777556098,-287.37438382693006,126.60811605136908
gene_258,-194.9345895319112,-194.92512414979115,-0.00946538212005521
gene_259,-132.30672458468123,-132.59119165384368,0.2844670691624458
gene_260,-144.34447607572923,-142.83850198330887,-1.5059740924203595
gene_261,-134.02332508258,-134.65954332021988,0.6362182376398948
gene_262,-144.81661722661406,-144.72466164526466,-0.09195558134939574
gene_263,-185.80527628959257,-286.85389515791366,101.04861886832109
gene_264,-207.842126500274,-207.79865721583852,-0.043469284435474265
gene_265,-126.18584625671872,-130.54175899353027,4.355912736811547
gene_266,-135.63578875947252,-135.610970716849,-0.024818042623508063
gene_267,-117.55328365986006,-125.40040101420689,7.847117354346835
gene_268,-127.43674549126226,-127.59008332146605,0.153337830203796
gene_269,-176.65302451670155,-207.08185611290543,30.428831596203878
gene_270,-194.9257883716416,-194.95061257075628,0.024824199114675594
gene_271,-117.87438100268885,-123.10751594188457,5.233134939195722
gene_272,-127.10919332986929,-127.07947959767695,-0.02971373219233442
gene_273,-129.64814765359273,-144.49012364498515,14.841975991392417
gene_274,-150.32383537916652,-150.28285988206324,-0.040975497103289626
gene_275,-174.1536014331865,-204.02136554222264,29.86776410903613
gene_276,-189.61550052021087,-190.03964508294362,0.42414456273274936
gene_277,-142.13583049313985,-147.41323158594346,5.277401092803615
gene_278,-157.75726299661534,-157.78810156747107,0.03083857085573527
gene_279,-139.34466995067646,-147.69650417091728,8.351834220240818
gene_280,-153.14466451488465,-153.04021514916673,-0.10444936571792596
gene_281,-187.0711457398011,-195.33423370185574,8.263087962054641
gene_282,-190.0393668615073,-189.8734161658576,-0.16595069564968412
gene_283,-138.4379606720046,-139.350586048983,0.912625376978383
gene_284,-148.13597386386664,-148.35556475046863,0.219590886601992
gene_285,-130.35071602881672,-136.61015746165,6.259441432833285
gene_286,-138.03632331180202,-138.109587931347,0.07326461954497177
gene_287,-160.5491791420391,-205.13156912729178,44.58238998525269
gene_288,-173.8579173075887,-173.9111107598046,0.05319345221587923
gene_289,-128.34283947568647,-133.49237068125095,5.149531205564472
gene_290,-155.3613116087019,-155.3033267183753,-0.05798489032659404
gene_291,-131.12489956930335,-136.63964342092083,5.514743851617482
gene_292,-151.37936475766134,-151.33893933808923,-0.04042541957210233
gene_293,-153.4527291004135,-321.75109241939197,168.29836331897846
gene_294,-190.73494760489143,-190.59654543017706,-0.138402174714372
gene_295,-135.23283722126212,-137.2494416371728,2.0166044159106775
gene_296,-167.94833014639224,-169.8724465821593,1.9241164357670755
gene_297,-132.5301680891463,-149.738987904556,17.208819815409726
gene_298,-161.80391174647937,-162.4471267238198,0.6432149773404205
gene_299,-139.3257179088909,-159.178187132762,19.852469223871083
gene_300,-159.75950073180718,-160.65848646153282,0.8989857297256378
