,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_141,-17.325226384758906,-31.993213750034325,14.667987365275419
gene_142,29.863820468760633,29.863862063723822,-4.159496318933975e-05
gene_143,-29.017932773999703,-33.208252613472375,4.1903198394726715
gene_144,15.170440345636564,15.172639087049593,-0.002198741413028671
gene_145,-27.233033767108278,-32.70571310151562,5.472679334407342
gene_146,20.864827471821535,20.86483885840709,-1.1386585555328566e-05
gene_147,-22.885521498128327,-40.100178428021444,17.214656929893117
gene_148,27.108424522193108,27.108600118067365,-0.000175595874257084
gene_149,-29.937064968488897,-29.936910580025394,-0.0001543884635033521
gene_150,10.94939795676417,10.94133942362999,0.008058533134178703
gene_151,-27.59245458322046,-27.592446698360938,-7.884859520856935e-06
gene_152,13.85160148920102,13.842532365131731,0.009069124069288392
gene_153,-33.50533796786157,-33.929131643836605,0.42379367597503403
gene_154,23.467844470795214,25.606436315721062,-2.1385918449258483
gene_155,-36.462042404048056,-36.462031067205956,-1.133684209975172e-05
gene_156,15.663833947186642,15.2898667692962,0.3739671778904423
gene_157,-31.42218615652734,-33.533429105215305,2.1112429486879662
gene_158,18.024359384640665,18.010050005544038,0.014309379096626884
gene_159,-24.60932495498948,-33.954554289843095,9.345229334853617
gene_160,19.111732320957103,19.111839108170262,-0.00010678721315926509
gene_161,-35.129307298758135,-35.54078892826041,0.4114816295022763
gene_162,18.491882503433715,17.24365076827199,1.248231735161724
gene_163,-32.16953862910284,-32.95561766693402,0.786079037831179
gene_164,22.36121024858217,21.050608323462498,1.3106019251196734
gene_165,-33.16079909062534,-33.667677833172334,0.5068787425469949
gene_166,21.1581912049024,20.674727694994807,0.4834635099075939
gene_167,-22.178873893519075,-23.601625772419403,1.4227518789003284
gene_168,11.870388203797468,11.870416410464824,-2.8206667355590298e-05
gene_169,-21.834203437604202,-22.17300755836859,0.3388041207643866
gene_170,20.28375437858613,20.283766755728827,-1.2377142695640941e-05
gene_171,-22.809458029387926,-34.62618821846672,11.816730189078797
gene_172,22.91706848350127,22.91706890268007,-4.1917880011510533e-07
gene_173,-28.325052535965487,-34.6945475217354,6.369494985769915
gene_174,13.886901638303883,13.306909449495691,0.5799921888081911
gene_175,-28.471723960253172,-32.87102982854634,4.399305868293169
gene_176,15.74507066801442,15.681512646707866,0.06355802130655519
gene_177,-33.734492985691645,-38.203451805552646,4.468958819861001
gene_178,22.048513453090926,21.86880745773383,0.17970599535709653
gene_179,-31.56328216731904,-31.623884224662795,0.06060205734375401
gene_180,15.830668200540742,19.51474240194161,-3.6840742014008683
gene_181,-25.885408966564874,-31.03354622732417,5.148137260759295
gene_182,23.064747921921047,23.053879384647757,0.010868537273289292
gene_183,-28.67504135323987,-32.29337556102681,3.618334207786937
gene_184,22.772911305493203,22.67892037558935,0.09399092990385327
gene_185,-25.212788690313097,-24.89079486077987,-0.32199382953322697
gene_186,16.323766986039097,16.32014193984954,0.003625046189554837
gene_187,-19.775410396759447,-26.561150016167524,6.785739619408076
gene_188,25.71406053479131,24.85405896595217,0.8600015688391416
gene_189,-23.87720942564039,-28.537033526207537,4.659824100567146
gene_190,32.114824113786824,31.944303328851227,0.1705207849355972
gene_191,-33.835346808236515,-33.82065676727359,-0.014690040962925366
gene_192,12.980937765931404,10.395775968123814,2.58516179780759
gene_193,-29.07776041671807,-30.73205573536474,1.6542953186466676
gene_194,14.829302976715905,12.863832273484864,1.9654707032310412
gene_195,-19.126162725825893,-29.62898696738545,10.502824241559559
gene_196,17.246390959969105,15.751003098493506,1.4953878614755993
gene_197,-27.131933317875713,-33.84922188888093,6.71728857100522
gene_198,17.030983583659914,23.178152232815872,-6.147168649155958
gene_199,-23.14162839280748,-32.43764898374154,9.29602059093406
gene_200,18.637504998513013,24.909152772358098,-6.2716477738450855
gene_201,-24.941726138572367,-31.61596636461403,6.674240226041665
gene_202,30.977549357871602,30.863649451358462,0.11389990651314008
gene_203,-27.377195318666608,-26.563211356419213,-0.813983962247395
gene_204,15.144471370959288,15.144477339102735,-5.968143447887542e-06
gene_205,-23.672278114220685,-31.92413160603412,8.251853491813435
gene_206,17.483615151142654,17.483615814420805,-6.632781506255014e-07
gene_207,-20.450415482895814,-29.524506610304663,9.074091127408849
gene_208,21.529675987090588,21.39021644927906,0.1394595378115291
gene_209,-26.9073581376741,-28.29693678984081,1.389578652166712
gene_210,23.680806562181665,23.680807806747854,-1.244566188773888e-06
gene_211,-26.287163987140985,-27.563469176550484,1.2763051894094986
gene_212,27.73623214735841,27.736276718343422,-4.4570985011205266e-05
gene_213,-26.561102342032576,-27.76103293411549,1.1999305920829144
gene_214,21.077633552256003,21.078055251915032,-0.0004216996590287181
gene_215,-37.37909033576569,-38.56745266328208,1.1883623275163941
gene_216,21.217336860354827,20.63435390504695,0.5829829553078767
gene_217,-33.9296900766796,-35.915248459442104,1.9855583827625054
gene_218,27.437495539274494,27.437548656380415,-5.3117105920819085e-05
gene_219,-32.18105310133426,-33.04798491020439,0.8669318088701345
gene_220,28.52294448359583,28.522948381106822,-3.89751099305613e-06
gene_221,-33.24393082234505,-34.94707062236037,1.7031398000153217
gene_222,13.922193933193014,13.915910949538294,0.006282983654720908
gene_223,-29.38956928998832,-31.912962534090656,2.523393244102337
gene_224,17.77122748311058,17.166230153195094,0.6049973299154843
gene_225,-13.690013724364198,-33.354110156477724,19.664096432113524
gene_226,27.247799456677527,24.351242689181547,2.89655676749598
gene_227,-27.14180715729767,-27.69314899017999,0.5513418328823185
gene_228,18.15176886977612,18.15214161255826,-0.00037274278214027845
gene_229,-19.783485884539658,-24.067016907180296,4.283531022640638
gene_230,20.734599232657317,20.73467602164736,-7.678899004304185e-05
gene_231,-28.115038538597307,-29.285516776856692,1.1704782382593848
gene_232,18.603094431740413,18.60312126229512,-2.6830554705981058e-05
gene_233,-33.5118942286138,-33.56598919389011,0.05409496527631319
gene_234,18.383560363420493,18.3849811121718,-0.001420748751307599
gene_235,-33.2991949814599,-32.57542169233878,-0.7237732891211195
gene_236,18.336059845809494,18.336336169894132,-0.0002763240846377357
gene_237,-18.753337683779094,-29.239423577389914,10.48608589361082
gene_238,18.210747401954432,23.485279551750384,-5.274532149795952
gene_239,-18.46126992373067,-22.22715196525883,3.7658820415281617
gene_240,14.31607511066165,21.41855832194006,-7.102483211278411
gene_241,-21.70770190382478,-23.23415006448828,1.5264481606634988
gene_242,21.777188441012385,26.75425109253441,-4.977062651522026
gene_243,-19.687004457139004,-20.059003452837874,0.3719989956988705
gene_244,32.275020360302605,32.27502790477844,-7.544475835175035e-06
gene_245,-31.511339884335023,-35.499524544117385,3.9881846597823625
gene_246,25.795134432829474,25.795178488258202,-4.405542872731871e-05
gene_247,-30.288647309878428,-33.87684873698181,3.5882014271033853
gene_248,17.922730112222816,17.922772731383972,-4.2619161156665086e-05
gene_249,-25.304446249938625,-31.541361286574,6.236915036635374
gene_250,22.87726207561044,22.877262995618093,-9.200076540594182e-07
gene_251,-35.476662928190294,-35.83951426994055,0.36285134175025746
gene_252,10.922613057511839,10.922626787280795,-1.3729768955528243e-05
gene_253,-26.294222617194908,-33.56934376003731,7.275121142842405
gene_254,20.20835186835177,20.20850395750564,-0.00015208915387177058
gene_255,-28.179242262973677,-33.35373526500568,5.174493002032005
gene_256,22.238142206141703,22.2382149155869,-7.27094451988819e-05
gene_257,-34.10903866901655,-35.79220792336123,1.6831692543446835
gene_258,23.04040510612789,23.04041449699752,-9.390869632142085e-06
gene_259,-27.096229592355975,-33.828263621487,6.732034029131022
gene_260,24.3373663097454,24.33745738780358,-9.1078058179761e-05
gene_261,-21.586584560163715,-37.239648000241786,15.653063440078071
gene_262,24.29372217933564,24.293756783286398,-3.4603950759048985e-05
gene_263,-29.533765265837566,-29.387155934401584,-0.14660933143598243
gene_264,22.245618901034334,22.245769741133095,-0.00015084009876176196
gene_265,-26.507705253104202,-30.949233310026116,4.441528056921914
gene_266,20.223161802360508,20.223355897420618,-0.0001940950601095892
gene_267,-24.35534278445594,-28.96380492495286,4.608462140496922
gene_268,24.96340040148994,24.964120085586217,-0.0007196840962748752
gene_269,-23.12976419307182,-30.44440231417854,7.314638121106718
gene_270,17.28507255856567,17.285116729227074,-4.417066140405268e-05
gene_271,-21.84477474706995,-28.94287013093861,7.09809538386866
gene_272,20.96653705824973,20.966555810904254,-1.8752654522558032e-05
gene_273,-17.51921830852079,-25.826076138887977,8.306857830367186
gene_274,25.407050544587154,25.407054083227784,-3.538640630296186e-06
gene_275,-29.646799828378967,-29.580492279947556,-0.06630754843141062
gene_276,18.561875735363806,18.561876959908634,-1.2245448282044435e-06
gene_277,-31.61987502376231,-33.1419810458677,1.5221060221053904
gene_278,23.710960761579006,23.71096158676371,-8.251847027906933e-07
gene_279,-25.72526892146037,-33.17374052975517,7.448471608294803
gene_280,27.002571501333776,27.002622914452687,-5.141311891065925e-05
gene_281,-33.81951711755799,-37.11719104291274,3.2976739253547436
gene_282,12.403201885372049,11.94646646548891,0.45673541988313815
gene_283,-38.169204006658376,-39.27246432159555,1.1032603149371738
gene_284,13.199059102073445,13.199065587121211,-6.485047766346952e-06
gene_285,-26.083678914693724,-34.855787917737786,8.772109003044061
gene_286,15.441613941943007,15.441618661961598,-4.720018591086728e-06
gene_287,-24.913579245324332,-34.06482290048085,9.151243655156517
gene_288,7.38626630605053,17.880099613700587,-10.493833307650057
gene_289,-26.85111965961615,-37.06646868685466,10.215349027238513
gene_290,19.17859725367841,19.174154913929975,0.004442339748436552
gene_291,-19.62394677156161,-36.61980336510412,16.99585659354251
gene_292,22.197436282491495,22.1550223800116,0.042413902479893295
gene_293,-28.511326136089117,-31.645398198322333,3.1340720622332157
gene_294,20.18484615184503,19.998232087328944,0.18661406451608542
gene_295,-23.384550521441362,-28.658123292703287,5.273572771261925
gene_296,27.835810363843954,26.902975359627717,0.932835004216237
gene_297,-21.489978901228802,-21.531656207311425,0.04167730608262232
gene_298,28.593977356735103,28.406283687638133,0.18769366909696927
gene_299,-22.362089993241142,-27.31407707348245,4.9519870802413095
gene_300,15.737494746546247,15.717254181983833,0.020240564562413965
gene_301,-27.9551041084013,-31.735041442471044,3.779937334069743
gene_302,10.574114361400504,10.574985904023386,-0.0008715426228818046
gene_303,-20.35318406534208,-31.350611774169533,10.997427708827452
gene_304,14.442136879684845,14.442139445418967,-2.565734121162677e-06
gene_305,-37.282841597815995,-39.255503487507596,1.9726618896916008
gene_306,16.055626904986703,15.997354836959548,0.058272068027154234
gene_307,-31.275724113308883,-33.851080456940366,2.5753563436314835
gene_308,17.680804170207324,17.612477628602278,0.06832654160504603
gene_309,-24.668191381446842,-34.90037547466171,10.232184093214865
gene_310,17.696161294785863,17.69619198694386,-3.069215799555991e-05
gene_311,-28.400712772567253,-36.228741753378394,7.8280289808111405
gene_312,9.486281372020976,11.710111896081102,-2.2238305240601264
gene_313,-27.55526565827002,-36.535808949697184,8.980543291427164
gene_314,21.660144711311,20.197617620322987,1.4625270909880115
gene_315,-21.18515855074903,-33.593980655157786,12.408822104408756
gene_316,18.73626441324405,21.444152269433246,-2.7078878561891955
gene_317,-27.42763205910645,-28.294782147327005,0.867150088220555
gene_318,15.234585421500963,14.11205887257152,1.122526548929443
gene_319,-24.469769935150655,-25.59235978486294,1.1225898497122841
gene_320,18.09118273607174,16.990207092154925,1.100975643916815
gene_321,-26.101198906758334,-27.837119657158944,1.7359207504006093
gene_322,20.600533797336617,20.4392133760219,0.16132042131471636
gene_323,-29.886193554277405,-34.25082670735144,4.364633153074038
gene_324,19.160605392722474,19.16066575339655,-6.036067407677592e-05
gene_325,-29.97273064831191,-34.81395167188408,4.841221023572167
gene_326,15.807767082952083,21.758187590414373,-5.95042050746229
gene_327,-32.778178667187404,-36.7871464988868,4.008967831699394
gene_328,24.23552333023723,24.23552450092932,-1.1706920908238772e-06
gene_329,-33.881913797814306,-33.59568997356676,-0.2862238242475428
gene_330,7.396496887010656,9.091338472095991,-1.6948415850853351
gene_331,-27.611708564983466,-29.057714734300507,1.446006169317041
gene_332,11.725743345384721,11.73436171472455,-0.008618369339828291
gene_333,-31.512576508958595,-37.98845844639185,6.4758819374332575
gene_334,21.55051648505694,21.5519190727085,-0.0014025876515617597
gene_335,-34.302849433943464,-37.27835471641585,2.9755052824723833
gene_336,23.213812588305032,22.963758782978218,0.2500538053268144
gene_337,-29.765508152553068,-32.64435565395742,2.8788475014043513
gene_338,28.954153505374272,28.795046756209445,0.15910674916482748
gene_339,-27.499231585621228,-30.706874787183658,3.20764320156243
gene_340,29.075769099492412,28.979764666467133,0.0960044330252785
gene_341,-34.722645960390125,-34.72264512356249,-8.368276311898626e-07
gene_342,13.82709274090136,15.111795193208778,-1.2847024523074175
gene_343,-31.78456048936407,-37.49091283890314,5.706352349539074
gene_344,27.599291108670677,27.599297026234936,-5.917564259050323e-06
gene_345,-31.59943029627206,-33.44010013816871,1.8406698418966485
gene_346,27.06229712501166,27.0622990049335,-1.879921839531562e-06
gene_347,-27.685764133788158,-37.46515994907613,9.779395815287973
gene_348,14.77214596494559,14.77216644340713,-2.0478461539852333e-05
gene_349,-23.094996863063585,-36.74873772671525,13.653740863651663
gene_350,22.781326227305236,24.1488523132314,-1.3675260859261655
gene_351,-28.05589549480816,-36.15266044057804,8.09676494576988
gene_352,24.12266199699154,24.88516826808469,-0.7625062710931516
gene_353,-17.23730823301076,-27.201794906504922,9.96448667349416
gene_354,11.801673544699465,13.48364331459534,-1.6819697698958755
gene_355,-26.528244077837382,-33.228825506877556,6.700581429040174
gene_356,19.453973673245052,19.381625221868525,0.07234845137652712
gene_357,-24.93470232249135,-30.192709076105256,5.2580067536139055
gene_358,21.15991987971873,22.442024606404125,-1.2821047266853967
