,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_100,-61.025509501582754,-56.09014912603694,-4.935360375545812
gene_101,-82.13806019736259,-71.8297686844875,-10.308291512875087
gene_102,-66.01508836921165,-62.5215000045165,-3.4935883646951567
gene_103,-60.24863168999241,-108.50439855052659,48.25576686053418
gene_104,-73.3407122488199,-56.0102801603188,-17.330432088501098
gene_105,-65.1369865090847,-94.61080711099443,29.473820601909736
gene_106,-57.23175088410304,-55.920632037892574,-1.3111188462104693
gene_107,-69.97921504729999,-117.72690818645408,47.747693139154094
gene_108,-71.25668751634558,-61.870427499007825,-9.386260017337754
gene_109,-59.383885367448286,-85.62360332003797,26.239717952589686
gene_110,-57.81949217935024,-56.215357472676956,-1.6041347066732854
gene_111,-61.12338859427773,-94.96104796092735,33.83765936664962
gene_112,-57.71859980432183,-55.90180309055606,-1.8167967137657755
gene_113,-83.35471477699693,-139.95245245285557,56.59773767585864
gene_114,-90.94186682217926,-67.77477692276506,-23.167089899414208
gene_115,-53.731265925116645,-92.51392057035392,38.78265464523727
gene_116,-57.375484852937355,-51.94067498913786,-5.434809863799494
gene_117,-62.844533976786444,-86.85701523981268,24.01248126302624
gene_118,-56.43614665428158,-54.17274596700251,-2.2634006872790664
gene_119,-84.12135834424012,-237.61465096078356,153.49329261654344
gene_120,-75.40748394838278,-69.6595043879438,-5.747979560438978
gene_121,-62.33320595383846,-106.92227759019114,44.589071636352685
gene_122,-58.14188686384841,-55.51387971444047,-2.6280071494079422
gene_123,-65.64736343948475,-80.61680649817993,14.969443058695177
gene_124,-59.11915258104639,-57.085211184007335,-2.033941397039058
gene_125,-88.06184493121248,-97.26208209673244,9.200237165519965
gene_126,-87.24994105727973,-65.59445505097065,-21.655486006309076
gene_127,-55.20612282152986,-100.90480272341917,45.69867990188931
gene_128,-61.68739458112171,-59.91624122669762,-1.7711533544240865
gene_129,-54.862056180848434,-113.23576878877296,58.373712607924524
gene_130,-59.415023668131965,-57.18930034526834,-2.2257233228636224
gene_131,-56.83073835471416,-101.9950731642318,45.16433480951764
gene_132,-59.546479238566214,-56.89472566450058,-2.651753574065637
gene_133,-54.175146791125485,-98.45369466527589,44.278547874150405
gene_134,-54.477046556364165,-53.95826700714433,-0.5187795492198362
gene_135,-62.62663683317585,-76.99235456437502,14.365717731199169
gene_136,-57.622550413094125,-56.035711868830134,-1.5868385442639905
gene_137,-66.86962967957744,-68.1443860460295,1.2747563664520527
gene_138,-60.47670115187035,-58.179003922476916,-2.2976972293934352
gene_139,-59.30446103561575,-92.01651438882375,32.712053353208
gene_140,-67.03365023520556,-57.736168801185684,-9.297481434019872
gene_141,-56.478011363769724,-102.15595619040582,45.67794482663609
gene_142,-57.68122520822148,-55.620537345106094,-2.0606878631153833
gene_143,-66.42235275438503,-74.53799437969627,8.115641625311241
gene_144,-61.50283602060573,-60.13032297424371,-1.372513046362016
gene_145,-66.80389669158166,-93.79356852887486,26.9896718372932
gene_146,-80.1494741596782,-59.99610629508082,-20.153367864597385
gene_147,-66.51954747292628,-106.31520134312319,39.795653870196915
gene_148,-77.98920754863484,-58.44506992072404,-19.5441376279108
gene_149,-87.65541995588879,-164.3592721434262,76.70385218753742
gene_150,-89.78858084036295,-68.09306809651272,-21.69551274385023
gene_151,-54.27689869323179,-94.89484939343306,40.61795070020127
gene_152,-59.744924592825726,-57.23565301186126,-2.509271580964466
gene_153,-64.35792057722206,-82.21690745161945,17.858986874397388
gene_154,-68.3450658446,-49.29771310714974,-19.04735273745026
gene_155,-92.37699456466194,-283.2875515923511,190.91055702768918
gene_156,-80.90987007160099,-72.95082197389833,-7.959048097702663
gene_157,-56.99694999116808,-98.61172381383636,41.61477382266828
gene_158,-53.83226350631264,-51.29566511664947,-2.536598389663176
gene_159,-64.33498018143109,-85.40820955676583,21.073229375334734
gene_160,-56.93723904184514,-54.54398290518673,-2.393256136658408
gene_161,-69.234493613474,-95.66806191558877,26.433568302114764
gene_162,1100.4515547296287,1124.6307425655762,-24.17918783594746
gene_163,-63.38835994975023,-83.05518452815181,19.66682457840158
gene_164,-59.55765701321746,-56.818634577144714,-2.7390224360727444
gene_165,-67.56950031695574,-66.92180035588335,-0.6476999610723908
gene_166,-65565301.61521009,-281362.5276961169,-65283939.087513976
gene_167,-97.68145751450773,-167.9120821641009,70.23062464959317
gene_168,-86.56495795097425,-72.90187481850158,-13.663083132472664
gene_169,-52.42110837869591,-107.79258710504547,55.37147872634956
gene_170,-53.309485153538425,-53.272553013213155,-0.03693214032526981
gene_171,-69.05948048263235,-76.05958205907868,7.000101576446326
gene_172,-58.67014180333019,-56.22513741287278,-2.445004390457406
gene_173,-97.11025783699844,-142.48314701506817,45.37288917806973
gene_174,-83.99398036214922,-72.45238291797777,-11.541597444171444
gene_175,-55.67107420279302,-116.59448049382712,60.9234062910341
gene_176,-58.66690407544818,-57.437538375542914,-1.2293656999052658
gene_177,-57.149178150826934,-108.60348708767167,51.45430893684473
gene_178,-60.23712763064351,-57.67930497936793,-2.557822651275586
gene_179,-63.16115201174154,-88.45831322252234,25.297161210780793
gene_180,-56.13929168660624,-55.926580902510544,-0.2127107840956981
gene_181,-61.617266613965164,-84.78408863950636,23.1668220255412
gene_182,-58.59538951460241,-55.67070806526378,-2.924681449338628
gene_183,-63.251743461648495,-90.36093361198726,27.10919015033877
gene_184,-58.179272530124244,-56.232998520230225,-1.9462740098940188
gene_185,-88.97128514862021,-132.29512275528083,43.32383760666062
gene_186,-71.54501744937176,-69.02664303841178,-2.5183744109599786
gene_187,-58.47377475885737,-87.91210176024137,29.438327001384003
gene_188,-66.85831180440483,-52.45971624785694,-14.398595556547896
gene_189,-65.46338484806799,-112.04082547220753,46.57744062413954
gene_190,-72.51057544033091,-55.958909463742316,-16.551665976588595
gene_191,-78.77144918933553,-166.00058678631194,87.22913759697641
gene_192,-65.758177559366,-64.09394414315331,-1.6642334162126957
gene_193,-55.752946756051244,-115.65744133842115,59.90449458236991
gene_194,-57.89173622501242,-55.85098206163925,-2.0407541633731725
gene_195,-63.67156258925963,-85.88703154254755,22.215468953287917
gene_196,-58.72831327883434,-56.18282503665507,-2.5454882421792746
gene_197,-76.94012478631247,-172.51965450467185,95.57952971835938
gene_198,-67.13114937092543,-66.31287998400718,-0.8182693869182458
gene_199,-59.738275116196604,-99.90465653679816,40.16638142060155
gene_200,-61.16582323172056,-57.664117052415996,-3.5017061793045627
gene_201,-64.46851799928723,-71.55724672914003,7.088728729852804
gene_202,-58.60100931996037,-56.27287568216712,-2.3281336377932504
gene_203,-93.25546237673917,-133.07680706309958,39.821344686360405
gene_204,-77.74303401312271,-70.95275841830463,-6.790275594818084
gene_205,-61.91630448371083,-95.9842672272704,34.06796274355956
gene_206,-58.243440142068096,-56.71256788589582,-1.5308722561722732
gene_207,-63.59912742334161,-70.71979593111239,7.120668507770773
gene_208,-59.47844868093885,-56.840243175269855,-2.638205505668992
gene_209,-108.47003512692503,-126.53035201078328,18.06031688385825
gene_210,-78.81556643442687,-76.49349988902087,-2.3220665454060025
gene_211,-54.40233791442836,-92.78643650022208,38.38409858579372
gene_212,-73.3485201514187,-53.816787948487594,-19.531732202931103
gene_213,-71.2737397631358,-73.52533514080294,2.251595377667144
gene_214,-56.93130842088751,-55.25176580472987,-1.6795426161576401
gene_215,-72.95482249554453,-76.29698171657199,3.342159221027458
gene_216,-61.72164631489231,-61.15390353246508,-0.5677427824272314
gene_217,-63.097196748864164,-100.31890463193636,37.2217078830722
gene_218,-27.233565380076318,-8.171381546859397,-19.06218383321692
gene_219,-70.69119911256395,-78.1365212635038,7.445322150939845
gene_220,-74.81872643201612,-56.85717842605358,-17.96154800596254
gene_221,-85.015476323213,-128.88878307461886,43.87330675140586
gene_222,-68.23132484373585,-65.2707959715519,-2.960528872183943
gene_223,-64.46328542722988,-102.97579635172842,38.51251092449854
gene_224,-58.843495767101984,-57.91676557347691,-0.926730193625076
gene_225,-68.38739709501067,-66.83215897519167,-1.5552381198189948
gene_226,-58.89154971102521,-57.35098294496908,-1.5405667660561306
gene_227,-64.14553258784605,-90.89308437635975,26.747551788513704
gene_228,-62.79344343860501,-61.24795493800777,-1.5454885005972372
gene_229,-68.13425496153286,-100.96400472579072,32.829749764257855
gene_230,-61.19283164030064,-58.8996229375999,-2.2932087027007384
gene_231,-70.22499002836021,-88.54420449724594,18.319214468885733
gene_232,-59.927338826974164,-57.13634535616729,-2.7909934708068747
gene_233,-70.01226110239018,-140.1319282163116,70.11966711392141
gene_234,-80.50381683827689,-60.852535825457316,-19.651281012819574
gene_235,-68.37260995607605,-96.14107436020929,27.76846440413324
gene_236,-82.29536593709207,-61.620314886054324,-20.675051051037748
gene_237,-74.04554442277845,-73.99065083821363,-0.05489358456482307
gene_238,-78.75310089831679,-58.853582419864914,-19.899518478451874
gene_239,-92.16236808776593,-134.87856338541195,42.716195297646024
gene_240,-80.5157099470177,-66.37435517447258,-14.141354772545114
gene_241,-54.55350047377672,-115.53652890488023,60.983028431103506
gene_242,-61.634068443064066,-59.759231774470955,-1.8748366685931117
gene_243,-69.12799570017961,-72.64115868314863,3.513162982969021
gene_244,-71.04291947994255,-58.97976034513384,-12.063159134808714
gene_245,-98.32107884437846,-200.5831178148494,102.26203897047094
gene_246,-78.45746496745022,-76.28803249730022,-2.1694324701499994
gene_247,-60.77330851449874,-92.66374090979714,31.890432395298404
gene_248,-60.17956671048078,-57.60152261531154,-2.57804409516924
gene_249,-68.10492799876913,-89.7227261740007,21.61779817523157
gene_250,-73.77916756893359,-57.289612384116516,-16.48955518481707
gene_251,-89.21495067524356,-290.1252545557008,200.91030388045723
gene_252,-67.93841280579956,-67.03769216113186,-0.9007206446677003
gene_253,-61.276752922091774,-104.05845400468753,42.78170108259576
gene_254,-61.90719237583574,-59.2550924276786,-2.6520999481571437
gene_255,-62.37407340965321,-98.60776704740397,36.23369363775076
gene_256,-79.14399195304276,-59.444439696597,-19.699552256445756
gene_257,-103.61046066153534,-113.50850628900584,9.898045627470495
gene_258,-83.43363743787748,-72.77445991697375,-10.659177520903725
gene_259,-72.58547607541337,-100.05851470048765,27.47303862507428
gene_260,-64.16327164037664,-62.06221246164404,-2.101059178732598
gene_261,-73.3026722958504,-95.72035798766873,22.417685691818335
gene_262,503.63438462253424,586.6047522008546,-82.97036757832035
gene_263,-86.51395670802219,-90.72751373264302,4.213557024620826
gene_264,-68.96726547737327,-67.93639266335511,-1.030872814018167
gene_265,-64.67781967573914,-93.72463112484172,29.046811449102577
gene_266,-61.90981350689985,-57.08014499687123,-4.829668510028618
gene_267,-69.09048479231338,-88.96397790970363,19.873493117390254
gene_268,-58.982903225791304,-56.63038790016235,-2.352515325628957
gene_269,-85.7995772687238,-168.4225458196833,82.62296855095951
gene_270,-75.70386736117564,-73.47797029661218,-2.225897064563455
gene_271,-65.32022316504876,-93.96777601349223,28.647552848443468
gene_272,-63.446212135963655,-61.08246060611945,-2.363751529844208
gene_273,-67.00354409549817,-102.84391877192988,35.84037467643171
gene_274,-62.698374564203775,-60.131933455405665,-2.5664411087981094
gene_275,-79.00043106717534,-99.62504962715398,20.624618559978643
gene_276,-68.55235669627164,-66.10870275353986,-2.4436539427317854
gene_277,-59.57937630867677,-102.11865708636174,42.539280777684965
gene_278,-60.64526898541907,-58.16018327338625,-2.48508571203282
gene_279,-58.487366540187246,-105.19014910155676,46.70278256136951
gene_280,-59.915635835915126,-58.31538148822364,-1.6002543476914823
gene_281,-81.7523252161616,-161.19418090216402,79.44185568600243
gene_282,-67.65901984332274,-65.9801221650277,-1.6788976782950442
gene_283,-59.71777289308121,-93.99579063086958,34.27801773778837
gene_284,-60.214275315980046,-59.142787299665045,-1.0714880163150013
gene_285,-58.34648234255037,-97.7679356102574,39.42145326770703
gene_286,-78.25798432106414,-57.99436218224778,-20.263622138816366
gene_287,-79.57079946605933,-342.8049643412096,263.23416487515027
gene_288,-74.47903669997075,-68.53713228861228,-5.941904411358465
gene_289,-62.642599682736424,-102.53180485337788,39.88920517064145
gene_290,-65.18923965025903,-49.5696928577157,-15.619546792543325
gene_291,-69.43259602135684,-74.65142752232543,5.218831500968591
gene_292,-66.35434684829853,-59.601140228722215,-6.753206619576318
gene_293,-106.41968505942923,-120.14536133703,13.725676277600769
gene_294,-77.80247077489308,-74.6355691540706,-3.166901620822486
gene_295,-66.38060630522368,-96.01194025417169,29.63133394894801
gene_296,-60.15883672409152,-57.63135036021715,-2.527486363874374
gene_297,-69.07422986909748,-96.3945763745453,27.320346505447816
gene_298,-82.27072451121491,-60.06417858641841,-22.2065459247965
gene_299,-81.20090061622263,-140.13142913259824,58.93052851637562
gene_300,-87.88552421136305,-69.15782873072118,-18.72769548064187
