,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_252,-101.78242240817282,-100.06539029488238,-1.7170321132904434
gene_253,-57.00504673226081,-97.09271859429822,40.08767186203741
gene_254,-91.04636786821746,-88.9457282050765,-2.100639663140953
gene_255,-73.39136338825868,-89.00153067524155,15.610167286982872
gene_256,-85.94267662353919,-81.83694842832791,-4.10572819521127
gene_257,-31.427776919840376,-46.0959363524519,14.668159432611525
gene_258,-83.82949352530918,-79.80480660439798,-4.0246869209111935
gene_259,-49.82797813641377,-83.58623397749402,33.75825584108025
gene_260,-93.45781113740532,-74.07545690242652,-19.38235423497879
gene_261,-49.87412324950664,-149.48759014670156,99.61346689719493
gene_262,-77.3442785774841,-74.2646177495183,-3.07966082796581
gene_263,-35.52362327614572,-36.81622296869202,1.2925996925462968
gene_264,-66.6376795090671,-63.937446073710504,-2.700233435356594
gene_265,-54.402465943491535,-68.05515708813685,13.652691144645317
gene_266,-77.32518584168697,-73.78175703448011,-3.5434288072068654
gene_267,-61.839042281286105,-71.79929421105237,9.960251929766265
gene_268,-73.56309676782992,-70.68708942975543,-2.876007338074487
gene_269,-37.593938550765564,-69.72812286688782,32.13418431612225
gene_270,-77.56784466384345,-75.08537509164304,-2.482469572200401
gene_271,-35.38998368025804,-61.87260412149533,26.482620441237287
gene_272,-69.61888572381406,-67.26192495378467,-2.3569607700293886
gene_273,-43.39900663131702,-63.65233167026459,20.253325038947565
gene_274,-66.34075326058787,-63.89525426879238,-2.445498991795496
gene_275,-37.32402682172659,-40.7428325340276,3.4188057123010083
gene_276,-74.78787106845866,-71.55860891778471,-3.2292621506739465
gene_277,-50.07224362400055,-60.04871119586987,9.976467571869321
gene_278,-77.86131503886293,-74.6176720473119,-3.2436429915510274
gene_279,-55.42107547971346,-85.15430902367977,29.733233543966314
gene_280,-77.12000525337896,-73.49878984956939,-3.621215403809572
gene_281,-48.69574016556055,-55.928588572355906,7.232848406795355
gene_282,-86.47893535136562,-86.42051335572614,-0.058421995639477586
